city,lat,long,make,mileage,model,price,province,sepc,year
Sussex,45.7234763,-65.5104239,Chevrolet,78050,Chevrolet Silverado,38900,New Brunswick,Chevrolet Silverado 1500 LTZ,2017
Penticton,49.5024388,-119.5912065,Chevrolet,21454,Chevrolet Camaro,38900,British Columbia,Chevrolet Camaro 2ss   Convertible   Leather,2017
Regina,50.44876,-104.61731,Chevrolet,46182,Chevrolet Cruze,18885,Saskatchewan,Chevrolet Cruze Premier ,2017
Ottawa,45.421106,-75.690308,Chevrolet,72131,Chevrolet Equinox,18887,Ontario,Chevrolet Equinox LT,2017
Coldbrook,45.0680695,-64.5667948,Chevrolet,27000,Chevrolet Silverado,38900,Nova Scotia,Chevrolet Silverado 1500 LTZ,2017
Grande Prairie,55.1709919,-118.7948882,Chevrolet,87620,Chevrolet Silverado,44888,Alberta,Chevrolet Silverado 1500 6.2L High Country,2017
Penticton,49.5024388,-119.5912065,Chevrolet,32990,Chevrolet Camaro,33000,British Columbia,Chevrolet Camaro Convertible   Bluetooth   Backup Camera,2017
Calgary,51.02532675,-114.049868485806,Chevrolet,21339,Chevrolet Camaro,23888,Alberta,Chevrolet Camaro 1LT,2017
Pointe-Aux-Trembles,45.6904144,-73.4906885,Chevrolet,18097,Chevrolet Camaro,27990,Québec,Chevrolet Camaro 2LT RS Toit ouvrant Cuir,2017
Saskatoon,52.131802,-106.660767,Chevrolet,43290,Chevrolet Traverse,27945,Saskatchewan,Chevrolet Traverse LT AWD One Owner Local Trade!!,2017
Hamilton,43.2425289,-79.9470423,Chevrolet,58114,Chevrolet Equinox,23900,Ontario,Chevrolet Equinox LT w,2017
Winnipeg,49.884017,-97.168579,Chevrolet,89194,Chevrolet Silverado,27933,Manitoba,Chevrolet Silverado 1500 4WD,2017
Sussex,45.7234763,-65.5104239,Chevrolet,65385,Chevrolet Silverado,27900,New Brunswick,Chevrolet Silverado 1500 LS,2017
St-Léonard,45.58671,-73.5969488,Chevrolet,59745,Chevrolet Volt,27890,Québec,Chevrolet Volt Premier,2017
Edmonton,53.535411,-113.507996,Chevrolet,6799,Chevrolet Camaro,27995,Alberta,Chevrolet Camaro 2LT - 2.0L,2017
Cayuga,42.952055,-79.858002,Chevrolet,134608,Chevrolet SILVERADO,27995,Ontario,Chevrolet SILVERADO 1500 LT DBL CAB 4X4,2017
Montréal,45.4972159,-73.6103642,Chevrolet,43594,Chevrolet Volt,23666,Québec,Chevrolet Volt LT Tout équipé !,2017
Vernon,50.268277,-119.267578,Chevrolet,17219,Chevrolet Equinox,27995,British Columbia,Chevrolet Equinox LT,2017
Oshawa,43.91768,-78.862953,Chevrolet,16389,Chevrolet Silverado,35995,Ontario,Chevrolet Silverado 1500,2017
Lethbridge,49.694285,-112.851562,Chevrolet,68275,Chevrolet Equinox,23795,Alberta,Chevrolet Equinox LS,2017
Richmond,49.163168,-123.137414,Chevrolet,60244,Chevrolet Impala,27888,British Columbia,Chevrolet Impala Premier Bluetooth Heated Seats Rear Camera,2017
Victoria,48.4283182,-123.3649533,Chevrolet,33455,Chevrolet Volt,27862,British Columbia,Chevrolet Volt LT,2017
Winnipeg,49.884017,-97.168579,Chevrolet,77000,Chevrolet Traverse,27800,Manitoba,Chevrolet Traverse LT AWD - R.Start,2017
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Chevrolet,11200,Chevrolet Equinox,23995,Québec,Chevrolet Equinox LT 11 000 KM CAMERA DE RECUL MAGS,2017
Trenton,45.6140166,-62.6331223,Chevrolet,69503,Chevrolet Colorado,27495,Nova Scotia,Chevrolet Colorado LT,2017
Terrebonne,45.7081005,-73.6515157,Chevrolet,43054,Chevrolet Equinox,23995,Québec,Chevrolet Equinox AWD,2017
Toronto,43.653963,-79.387207,Chevrolet,33060,Chevrolet Silverado,27450,Ontario,Chevrolet Silverado 1500 WT  Local Trade IN,2017
Saint-Hyacinthe,45.627484,-72.940636,Chevrolet,85728,Chevrolet Volt,23995,Québec,Chevrolet Volt Premier à hayon,2017
Mississauga,43.590338,-79.645729,Chevrolet,114988,Chevrolet Volt,23500,Ontario,Chevrolet Volt LT Blackout,2017
Québec,52.4760892,-71.8258668,Chevrolet,90294,Chevrolet Volt,23987,Québec,Chevrolet Volt PREMIER,2017
Guelph,43.533783,-80.2306337,Chevrolet,92000,Chevrolet Equinox,23988,Ontario,Chevrolet Equinox Premier W,2017
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,Chevrolet,38799,Chevrolet Camaro,23988,Québec,Chevrolet Camaro LT - RS - MAG 20 PO - MANUELLE,2017
London,42.9537654,-81.2291529,Chevrolet,69207,Chevrolet Equinox,23500,Ontario,Chevrolet Equinox LT,2017
Terrebonne,45.7081005,-73.6515157,Chevrolet,123740,Chevrolet Colorado,22990,Québec,Chevrolet Colorado 2WD Z71  CAM.REC.,2017
Vancouver,49.2608724,-123.1139529,Chevrolet,52189,Chevrolet Volt,28986,British Columbia,Chevrolet Volt LT - Remote Start -  Bluetooth,2017
Guelph,43.533783,-80.2306337,Chevrolet,77604,Chevrolet Traverse,28976,Ontario,Chevrolet Traverse 2LT AWD,2017
Hawkesbury,45.60556,-74.5990487,Chevrolet,61442,Chevrolet Colorado,28964,Ontario,Chevrolet Colorado W,2017
Edmonton,53.535411,-113.507996,Chevrolet,20236,Chevrolet Equinox,28961,Alberta,Chevrolet Equinox Premier GFX Edition ,2017
Cornwall,46.240769,-63.2009544400727,Chevrolet,49471,Chevrolet Traverse,28956,Prince Edward Island,Chevrolet Traverse LT -  Heated Seat -  Siriusxm - $202 B,2017
Winnipeg,49.884017,-97.168579,Chevrolet,63871,Chevrolet Equinox,22987,Manitoba,Chevrolet Equinox LT - Bluetooth -  Heated Seats,2017
Vancouver,49.2608724,-123.1139529,Chevrolet,46760,Chevrolet Volt,28995,British Columbia,Chevrolet Volt LT - Remote Start -  Bluetooth,2017
Lévis,46.7910096,-71.1753274,Chevrolet,40000,Chevrolet Colorado,28995,Québec,Chevrolet Colorado 4WD Work Truck,2017
Mississauga,43.590338,-79.645729,Chevrolet,75010,Chevrolet Equinox,22933,Ontario,Chevrolet Equinox Premier,2017
Winnipeg,49.884017,-97.168579,Chevrolet,37134,Chevrolet Equinox,22986,Manitoba,Chevrolet Equinox LT - Bluetooth -  Heated Seats,2017
Cornwall,46.240769,-63.2009544400727,Chevrolet,45012,Chevrolet Equinox,22956,Prince Edward Island,Chevrolet Equinox Premier - Trade-in - Leather Seats - $160 B,2017
Terrebonne,45.7081005,-73.6515157,Chevrolet,54020,Chevrolet Bolt,28990,Québec,Chevrolet Bolt EV Premier,2017
Mission,49.1589351,-122.2835833,Chevrolet,45990,Chevrolet Equinox,22979,British Columbia,Chevrolet Equinox LT - Bluetooth -  Heated Seats,2017
Cornwall,46.240769,-63.2009544400727,Chevrolet,21874,Chevrolet Traverse,28956,Prince Edward Island,Chevrolet Traverse LT -  Heated Seat -  Siriusxm - $202 B,2017
Edmonton,53.535411,-113.507996,Chevrolet,108220,Chevrolet Silverado,28955,Alberta,Chevrolet Silverado 1500 LT w,2017
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Chevrolet,47000,Chevrolet Volt,23333,Québec,Chevrolet Volt Electric RÉSERVÉ!,2017
Oakville,43.447436,-79.666672,Chevrolet,47045,Chevrolet Malibu,23355,Ontario,Chevrolet Malibu NAV ,2017
Winnipeg,49.884017,-97.168579,Chevrolet,45320,Chevrolet Equinox,23473,Manitoba,Chevrolet Equinox LT AWD,2017
Thunder Bay,48.406414,-89.259796,Chevrolet,54879,Chevrolet Traverse,27998,Ontario,Chevrolet Traverse LT ,2017
Cambridge,43.3855479,-80.3113582,Chevrolet,70172,Chevrolet Equinox,23495,Ontario,Chevrolet Equinox LT True North AWD ,2017
Pointe-Aux-Trembles,45.6904144,-73.4906885,Chevrolet,36457,Chevrolet Colorado,28490,Québec,Chevrolet Colorado 4X4 WT V6 Crew Cab,2017
Truro,45.366668,-63.300006,Chevrolet,107784,Chevrolet Silverado,28895,Nova Scotia,Chevrolet Silverado 1500 4WD Double Cab 143.5  Work Truck,2017
Richmond,49.163168,-123.137414,Chevrolet,43760,Chevrolet Volt,28888,British Columbia,Chevrolet Volt LT  - Remote Start -  Bluetooth,2017
Toronto,43.653963,-79.387207,Chevrolet,68000,Chevrolet Silverado,28888,Ontario,Chevrolet Silverado 1500 Custom,2017
Surrey,49.1913033,-122.8491439,Chevrolet,52453,Chevrolet Colorado,28885,British Columbia,Chevrolet Colorado 4WD Crew Cab 128.3  WT,2017
Oshawa,43.91768,-78.862953,Chevrolet,84212,Chevrolet Colorado,28860,Ontario,Chevrolet Colorado,2017
Edmonton,53.535411,-113.507996,Chevrolet,43180,Chevrolet Silverado,28798,Alberta,Chevrolet Silverado 1500 LT ,2017
Sherbrooke,45.403271,-71.889038,Chevrolet,60926,Chevrolet Colorado,28729,Québec,Chevrolet Colorado 2017 Chevrolet Colorado - 4WD Crew Cab 140.5  WT,2017
Nanaimo,49.1637594,-123.9379719,Chevrolet,46368,Chevrolet Volt,28495,British Columbia,Chevrolet Volt LT Hybrid,2017
Edmonton,53.535411,-113.507996,Chevrolet,69715,Chevrolet Silverado,27198,Alberta,Chevrolet Silverado 1500 Custom 5.3L ,2017
Ste-Julie,45.5930624,-73.3395943,Chevrolet,21412,Chevrolet Traverse,25998,Québec,Chevrolet Traverse 8 PLACES,2017
Leamington,42.051842,-82.599335,Chevrolet,74978,Chevrolet Volt,24995,Ontario,Chevrolet Volt Premier,2017
Edmonton,53.535411,-113.507996,Chevrolet,50377,Chevrolet Equinox,25997,Alberta,Chevrolet Equinox Premier AWD ,2017
London,42.9537654,-81.2291529,Chevrolet,66737,Chevrolet Traverse,24999,Ontario,Chevrolet Traverse LS,2017
Hamilton,43.2425289,-79.9470423,Chevrolet,50984,Chevrolet Camaro,25988,Ontario,Chevrolet Camaro 1LT RS ,2017
Woodstock,43.133061,-80.749855,Chevrolet,55969,Chevrolet Equinox,24999,Ontario,Chevrolet Equinox LT - Bluetooth -  Heated Seats - $169 B,2017
Winnipeg,49.884017,-97.168579,Chevrolet,43180,Chevrolet Equinox,24990,Manitoba,Chevrolet Equinox LT - Bluetooth -  Heated Seats,2017
Edmonton,53.535411,-113.507996,Chevrolet,44831,Chevrolet Equinox,26461,Alberta,Chevrolet Equinox Premier ,2017
Vaughan,43.820904,-79.5084,Chevrolet,55158,Chevrolet Volt,26353,Ontario,Chevrolet Volt Premier,2017
Burlington,43.3248924,-79.7966835,Chevrolet,53398,Chevrolet Traverse,25988,Ontario,Chevrolet Traverse LT 2LT,2017
Ottawa,45.421106,-75.690308,Chevrolet,49337,Chevrolet Equinox,25000,Ontario,Chevrolet Equinox Premier AWD,2017
Ottawa,45.421106,-75.690308,Chevrolet,50414,Chevrolet Equinox,25000,Ontario,Chevrolet Equinox Premier V6 PREMIER ,2017
Lethbridge,49.694285,-112.851562,Chevrolet,39552,Chevrolet Equinox,25498,Alberta,Chevrolet Equinox Premier,2017
Charlemagne,45.72551965,-73.4896922220162,Chevrolet,67987,Chevrolet Volt,25895,Québec,Chevrolet Volt LT 2 Cuir,2017
Airdrie,51.28184845,-113.989991054108,Chevrolet,89501,Chevrolet Equinox,25500,Alberta,Chevrolet Equinox Premier,2017
London,42.9537654,-81.2291529,Chevrolet,157659,Chevrolet Colorado,25495,Ontario,Chevrolet Colorado WT ,2017
Slave Lake,55.2810741,-114.7717876,Chevrolet,101956,Chevrolet Traverse,25600,Alberta,Chevrolet Traverse LT AWD,2017
Moose Jaw,50.401515,-105.542908,Chevrolet,53500,Chevrolet Equinox,25717,Saskatchewan,Chevrolet Equinox,2017
Regina,50.44876,-104.61731,Chevrolet,24070,Chevrolet Camaro,24990,Saskatchewan,Chevrolet Camaro Coupe 1LT,2017
Toronto,43.653963,-79.387207,Chevrolet,24097,Chevrolet Silverado,25495,Ontario,Chevrolet Silverado 1500 WT,2017
Sherbrooke,45.403271,-71.889038,Chevrolet,38727,Chevrolet Colorado,25988,Québec,Chevrolet Colorado 4WD Ext Cab 128.3  WT,2017
Calgary,51.02532675,-114.049868485806,Chevrolet,27485,Chevrolet Camaro,25267,Alberta,Chevrolet Camaro,2017
Orleans,45.4810323,-75.5100002,Chevrolet,58033,Chevrolet 1500,25985,Ontario,Chevrolet 1500 RWD 2500 155,2017
Brossard,45.4554829,-73.4678904,Chevrolet,41557,Chevrolet Volt,25295,Québec,Chevrolet Volt Premier ,2017
Victoria,48.4283182,-123.3649533,Chevrolet,17951,Chevrolet Camaro,25428,British Columbia,Chevrolet Camaro 1LT,2017
Vancouver,49.2608724,-123.1139529,Chevrolet,48669,Chevrolet Equinox,26495,British Columbia,Chevrolet Equinox Premier - Leather Seats,2017
Ottawa,45.421106,-75.690308,Chevrolet,25296,Chevrolet Equinox,26500,Ontario,Chevrolet Equinox Premier - Low Mileage,2017
Ottawa,45.421106,-75.690308,Chevrolet,49500,Chevrolet Equinox,24500,Ontario,Chevrolet Equinox Premier,2017
London,42.9537654,-81.2291529,Chevrolet,47533,Chevrolet Trax,24495,Ontario,Chevrolet Trax LT ,2017
Milton,43.513671,-79.882817,Chevrolet,36495,Chevrolet Camaro,26988,Ontario,Chevrolet Camaro  1LT RS Package,2017
Toronto,43.653963,-79.387207,Chevrolet,25638,Chevrolet Volt,26988,Ontario,Chevrolet Volt LT,2017
Laval,45.60558895,-73.7344173056906,Chevrolet,28776,Chevrolet Volt,26982,Québec,Chevrolet Volt LT cuir caméra de recul sièges et volant chauffant,2017
Penticton,49.5024388,-119.5912065,Chevrolet,52202,Chevrolet Equinox,26974,British Columbia,Chevrolet Equinox Premier,2017
Saskatoon,52.131802,-106.660767,Chevrolet,19016,Chevrolet Camaro,26945,Saskatchewan,Chevrolet Camaro 2LT Convertible Only 19,2017
Lasalle,45.4325141,-73.6292667,Chevrolet,40110,Chevrolet Equinox,23995,Québec,Chevrolet Equinox Premier Sunroof,2017
Victoria,48.4283182,-123.3649533,Chevrolet,43812,Chevrolet Volt,27190,British Columbia,Chevrolet Volt LT,2017
Brandon,49.8511143,-99.9608924,Chevrolet,63441,Chevrolet Traverse,27029,Manitoba,Chevrolet Traverse LT,2017
Scarborough,43.773077,-79.257774,Chevrolet,31992,Chevrolet Silverado,26998,Ontario,Chevrolet Silverado 1500,2017
Thornhill,43.8161477,-79.4245925,Chevrolet,43518,Chevrolet Cruze,18888,Ontario,Chevrolet Cruze Premier Apple Car Play Nav Rear Cmaera,2017
Listowel,43.731593,-80.952882,Chevrolet,69709,Chevrolet Volt,26995,Ontario,Chevrolet Volt Premier Leather ,2017
Virden,49.8485092,-100.9322654,Chevrolet,73001,Chevrolet Silverado,26995,Manitoba,Chevrolet Silverado 1500 WT ,2017
Charlottetown,46.234953,-63.132935,Chevrolet,34448,Chevrolet Colorado,26995,Prince Edward Island,Chevrolet Colorado 4WD WT,2017
Lévis,46.7910096,-71.1753274,Chevrolet,40900,Chevrolet Volt,24495,Québec,Chevrolet Volt LT,2017
Boisbriand,45.6130352,-73.8386827,Chevrolet,40873,Chevrolet Volt,24495,Québec,Chevrolet Volt LT MAGS,2017
St. Catharines,43.167376,-79.241638,Chevrolet,9133,Chevrolet Camaro,26795,Ontario,Chevrolet Camaro 1LS,2017
Cayuga,42.952055,-79.858002,Chevrolet,93461,Chevrolet SILVERADO,26595,Ontario,Chevrolet SILVERADO 1500 WT DOUBLE CAB RWD,2017
Winnipeg,49.884017,-97.168579,Chevrolet,56500,Chevrolet Equinox,26537,Manitoba,Chevrolet Equinox Premier AWD V6 ,2017
Winnipeg,49.884017,-97.168579,Chevrolet,88000,Chevrolet Traverse,24988,Manitoba,Chevrolet Traverse LS AWD - FACTORY WARRANTY,2017
Gananoque,44.3352722,-76.1646638,Chevrolet,63489,Chevrolet Equinox,24900,Ontario,Chevrolet Equinox 2017 Chevrolet Equinox - AWD 4dr Premier w-1LZ,2017
Mission,49.1589351,-122.2835833,Chevrolet,76027,Chevrolet Camaro,24888,British Columbia,Chevrolet Camaro 1LT,2017
Langley,49.10647185,-122.550131156815,Chevrolet,25702,Chevrolet Camaro,24900,British Columbia,Chevrolet Camaro Coupe 1LT,2017
Spruce Grove,53.545204,-113.903503,Chevrolet,27503,Chevrolet Equinox,24900,Alberta,Chevrolet Equinox,2017
Edmonton,53.535411,-113.507996,Chevrolet,51152,Chevrolet Equinox,26871,Alberta,Chevrolet Equinox Premier ,2017
Whitby,43.899871,-78.940201,Chevrolet,80995,Chevrolet Colorado,31994,Ontario,Chevrolet Colorado 4WD Z71,2017
Whitby,43.899871,-78.940201,Chevrolet,48080,Chevrolet Silverado,31988,Ontario,Chevrolet Silverado 1500 Silverado Custom,2017
Niagara Falls,43.100983,-79.115295,Chevrolet,38422,Chevrolet Traverse,31988,Ontario,Chevrolet Traverse LT NAV,2017
Sainte-Agathe-Des-Monts,46.046072,-74.279938,Chevrolet,38000,Chevrolet Silverado,31985,Québec,Chevrolet Silverado 1500 CUSTOM 108$,2017
Regina,50.44876,-104.61731,Chevrolet,24151,Chevrolet Silverado,31961,Saskatchewan,Chevrolet Silverado 1500,2017
Aylmer,42.773227,-80.983658,Chevrolet,44000,Chevrolet Equinox,21495,Ontario,Chevrolet Equinox HEATED SEATS! REMOTE START! BACKUP CAM!,2017
Edmonton,53.535411,-113.507996,Chevrolet,61991,Chevrolet Malibu,20999,Alberta,Chevrolet Malibu PREMIER Accident Free,2017
Woodstock,43.133061,-80.749855,Chevrolet,14048,Chevrolet Equinox,20999,Ontario,Chevrolet Equinox LT - Bluetooth -  Heated Seats - $142 B,2017
Lethbridge,49.694285,-112.851562,Chevrolet,43771,Chevrolet Equinox,20998,Alberta,Chevrolet Equinox LT,2017
Cornwall,46.240769,-63.2009544400727,Chevrolet,36632,Chevrolet Silverado,31956,Prince Edward Island,Chevrolet Silverado 1500 Custom - Trade-in - $223 B,2017
Edmonton,53.535411,-113.507996,Chevrolet,62705,Chevrolet Colorado,31954,Alberta,Chevrolet Colorado 4WD Z71,2017
Edmonton,53.535411,-113.507996,Chevrolet,55735,Chevrolet Silverado,31952,Alberta,Chevrolet Silverado 1500 LT,2017
Gatineau,45.457241,-75.723267,Chevrolet,79171,Chevrolet Equinox,21694,Québec,Chevrolet Equinox LT w,2017
Whitby,43.899871,-78.940201,Chevrolet,90545,Chevrolet Silverado,30999,Ontario,Chevrolet Silverado 1500 LT,2017
Surrey,49.1913033,-122.8491439,Chevrolet,52312,Chevrolet Malibu,21788,British Columbia,Chevrolet Malibu 1LT,2017
Lasalle,45.4325141,-73.6292667,Chevrolet,51009,Chevrolet Impala,21795,Québec,Chevrolet Impala LT Mylink,2017
Mississauga,43.590338,-79.645729,Chevrolet,20624,Chevrolet Volt,30995,Ontario,Chevrolet Volt LT Blackout,2017
Brampton,43.6858146,-79.7599337,Chevrolet,18741,Chevrolet Equinox,30995,Ontario,Chevrolet Equinox Premier,2017
Blainville,45.67932,-73.87619,Chevrolet,23766,Chevrolet Silverado,30995,Québec,Chevrolet Silverado 4WD CREW CAB 1500 AIR,2017
Magog,45.265463,-72.147903,Chevrolet,16622,Chevrolet Colorado,30998,Québec,Chevrolet Colorado 4WD WT crew cab,2017
Jarvis,42.8844706,-80.1139414,Chevrolet,61206,Chevrolet Equinox,20995,Ontario,Chevrolet Equinox LS AWD,2017
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,Chevrolet,5749,Chevrolet Camaro,31911,Québec,Chevrolet Camaro 1LT RS  CONVERTIBLE - DÉCAPOTABLE,2017
Gananoque,44.3352722,-76.1646638,Chevrolet,61338,Chevrolet Silverado,31900,Ontario,Chevrolet Silverado 1500 4WD Double Cab 143.5  Work Truck,2017
Mississauga,43.590338,-79.645729,Chevrolet,73499,Chevrolet Silverado,31888,Ontario,Chevrolet Silverado 1500 Blackout edition accident free,2017
Moncton,46.097995,-64.80011,Chevrolet,42903,Chevrolet Equinox,21499,New Brunswick,Chevrolet Equinox Premier,2017
London,42.9537654,-81.2291529,Chevrolet,74113,Chevrolet Equinox,21500,Ontario,Chevrolet Equinox LT,2017
Red Deer,52.269838,-113.818359,Chevrolet,54361,Chevrolet Colorado,31724,Alberta,Chevrolet Colorado 2017 Chevrolet Colorado 4x4 Crew Cab LT Z71,2017
Winnipeg,49.884017,-97.168579,Chevrolet,35700,Chevrolet Silverado,31553,Manitoba,Chevrolet Silverado 1500 Custom 4WD,2017
Brantford,43.1554354,-80.2665916,Chevrolet,94126,Chevrolet Equinox,21500,Ontario,Chevrolet Equinox AWD PREMIER,2017
Stratford,46.2189935,-63.0876534061131,Chevrolet,94126,Chevrolet Equinox,21500,Prince Edward Island,Chevrolet Equinox AWD PREMIER,2017
Windsor,42.30423,-83.029861,Chevrolet,94126,Chevrolet Equinox,21500,Ontario,Chevrolet Equinox AWD PREMIER,2017
Winnipeg,49.884017,-97.168579,Chevrolet,44480,Chevrolet Silverado,31999,Manitoba,Chevrolet Silverado 1500 WT - $222 B,2017
Vancouver,49.2608724,-123.1139529,Chevrolet,50185,Chevrolet Impala,20995,British Columbia,Chevrolet Impala LT - Bluetooth -  Siriusxm,2017
Slave Lake,55.2810741,-114.7717876,Chevrolet,89876,Chevrolet Equinox,20605,Alberta,Chevrolet Equinox LS AWD Affordable Stability,2017
Cornwall,46.240769,-63.2009544400727,Chevrolet,9778,Chevrolet Traverse,32956,Prince Edward Island,Chevrolet Traverse LT - Trade-in -  Heated Seat - $230 B,2017
Midland,44.750147,-79.885712,Chevrolet,32600,Chevrolet Malibu,20695,Ontario,Chevrolet Malibu LT  - Bluetooth -  Siriusxm - Apple Car Play,2017
Kingston,44.3054151,-76.4283781,Chevrolet,101389,Chevrolet Silverado,32920,Ontario,Chevrolet Silverado 1500 LT,2017
Kingston,44.3054151,-76.4283781,Chevrolet,88008,Chevrolet Silverado,32913,Ontario,Chevrolet Silverado 1500 LT,2017
Ottawa,45.421106,-75.690308,Chevrolet,45025,Chevrolet Express,32900,Ontario,Chevrolet Express Commercial Cutaway 1WT EXPRESS 3500 16FT CUBE!! DUALLY- LIKE NEW,2017
Penticton,49.5024388,-119.5912065,Chevrolet,38771,Chevrolet Silverado,32900,British Columbia,Chevrolet Silverado 1500 LT,2017
Leduc,53.2607636,-113.5501238,Chevrolet,72484,Chevrolet Impala,20777,Alberta,Chevrolet Impala LT w,2017
Calgary,51.02532675,-114.049868485806,Chevrolet,57683,Chevrolet Cruze,20888,Alberta,Chevrolet Cruze Premier ,2017
London,42.9537654,-81.2291529,Chevrolet,45349,Chevrolet Cruze,20495,Ontario,Chevrolet Cruze LT ,2017
Caledonia,45.2773029,-62.3899848,Chevrolet,63275,Chevrolet Trax,20495,Nova Scotia,Chevrolet Trax LT AWD,2017
Lower Sackville,44.7733009,-63.6884669,Chevrolet,44776,Chevrolet Silverado,32995,Nova Scotia,Chevrolet Silverado 1500 LT ,2017
Edmonton,53.535411,-113.507996,Chevrolet,85136,Chevrolet Equinox,20500,Alberta,Chevrolet Equinox LT,2017
Whitby,43.899871,-78.940201,Chevrolet,50525,Chevrolet Colorado,32988,Ontario,Chevrolet Colorado Z71,2017
Fonthill,43.0394019,-79.283605,Chevrolet,64510,Chevrolet Equinox,21800,Ontario,Chevrolet Equinox PREMIER,2017
Medicine Hat,50.04303,-110.679016,Chevrolet,58289,Chevrolet Cruze,20888,Alberta,Chevrolet Cruze Premier Auto,2017
Gananoque,44.3352722,-76.1646638,Chevrolet,57739,Chevrolet Colorado,32899,Ontario,Chevrolet Colorado 2017 Chevrolet Colorado - 4WD Crew Cab 128.3  LT,2017
Mississauga,43.590338,-79.645729,Chevrolet,68132,Chevrolet Equinox,20990,Ontario,Chevrolet Equinox LT NAVIGATION,2017
Neepawa,50.2319353,-99.4637261,Chevrolet,61489,Chevrolet Silverado,32250,Manitoba,Chevrolet Silverado 1500 ,2017
Gananoque,44.3352722,-76.1646638,Chevrolet,49923,Chevrolet Silverado,32000,Ontario,Chevrolet Silverado 1500 Work Truck,2017
Terrebonne,45.7081005,-73.6515157,Chevrolet,132101,Chevrolet Volt,20995,Québec,Chevrolet Volt LT,2017
Notre-Dame-Des-Pins,46.183158,-70.713844,Chevrolet,32321,Chevrolet Silverado,20995,Québec,Chevrolet Silverado 1500 Z71,2017
Hamilton,43.2425289,-79.9470423,Chevrolet,66003,Chevrolet Equinox,20988,Ontario,Chevrolet Equinox 1LT ,2017
Brantford,43.1554354,-80.2665916,Chevrolet,23973,Chevrolet Trax,20900,Ontario,Chevrolet Trax LT PLUS AWD,2017
Stratford,46.2189935,-63.0876534061131,Chevrolet,23973,Chevrolet Trax,20900,Prince Edward Island,Chevrolet Trax LT PLUS AWD,2017
Windsor,42.30423,-83.029861,Chevrolet,23973,Chevrolet Trax,20900,Ontario,Chevrolet Trax LT PLUS AWD,2017
Kingston,44.3054151,-76.4283781,Chevrolet,34015,Chevrolet Malibu,20988,Ontario,Chevrolet Malibu LT w,2017
Cayuga,42.952055,-79.858002,Chevrolet,36787,Chevrolet Equinox,20950,Ontario,Chevrolet Equinox,2017
Toronto,43.653963,-79.387207,Chevrolet,21261,Chevrolet Equinox,20988,Ontario,Chevrolet Equinox LT,2017
Winnipeg,49.884017,-97.168579,Chevrolet,61000,Chevrolet Equinox,20988,Manitoba,Chevrolet Equinox LS AWD - NO ACCIDENTS,2017
Moncton,46.097995,-64.80011,Chevrolet,82500,Chevrolet Equinox,21800,New Brunswick,Chevrolet Equinox LT w,2017
Oshawa,43.91768,-78.862953,Chevrolet,28561,Chevrolet Silverado,39284,Ontario,Chevrolet Silverado 1500 4WD ,2017
Québec,52.4760892,-71.8258668,Chevrolet,44032,Chevrolet Traverse,22450,Québec,Chevrolet Traverse 1LT,2017
Ottawa,45.421106,-75.690308,Chevrolet,44081,Chevrolet Colorado,29888,Ontario,Chevrolet Colorado WT -  Towing Package,2017
Nisku,53.333333,-113.533333,Chevrolet,71265,Chevrolet Silverado,29887,Alberta,Chevrolet Silverado 1500 Custom - A,2017
Dartmouth,44.6799707,-63.5720232,Chevrolet,52424,Chevrolet Silverado,29877,Nova Scotia,Chevrolet Silverado 1500 LS - 5.3L V8,2017
Edmonton,53.535411,-113.507996,Chevrolet,46730,Chevrolet Traverse,29772,Alberta,Chevrolet Traverse LT,2017
Aylmer,42.773227,-80.983658,Chevrolet,101000,Chevrolet Equinox,22495,Ontario,Chevrolet Equinox PREMIER! LEATHER! NAVI! BLUETOOTH! REMOTE START!,2017
Sussex,45.7234763,-65.5104239,Chevrolet,10484,Chevrolet Traverse,29900,New Brunswick,Chevrolet Traverse LT,2017
St-Hubert,46.501891,-64.025032,Chevrolet,60264,Chevrolet Colorado,29984,Prince Edward Island,Chevrolet Colorado Z71 4WD ,2017
Lethbridge,49.694285,-112.851562,Chevrolet,30832,Chevrolet Malibu,22000,Alberta,Chevrolet Malibu PREMIER ,2017
Woodstock,43.133061,-80.749855,Chevrolet,28663,Chevrolet Malibu,21999,Ontario,Chevrolet Malibu 1LT - Bluetooth -  Siriusxm - $149 B,2017
Edmonton,53.535411,-113.507996,Chevrolet,52524,Chevrolet Silverado,29598,Alberta,Chevrolet Silverado 1500 LT ,2017
London,42.9537654,-81.2291529,Chevrolet,84393,Chevrolet Equinox,22495,Ontario,Chevrolet Equinox LT ,2017
Cambridge,43.3855479,-80.3113582,Chevrolet,62295,Chevrolet Equinox,22495,Ontario,Chevrolet Equinox LT AWD ,2017
St. Catharines,43.167376,-79.241638,Chevrolet,29636,Chevrolet Equinox,22859,Ontario,Chevrolet Equinox AWD 4dr LT w-1LT,2017
Red Deer,52.269838,-113.818359,Chevrolet,140342,Chevrolet Silverado,29525,Alberta,Chevrolet Silverado 1500 LT,2017
