city,lat,long,make,mileage,model,price,province,sepc,year
Gatineau,45.457241,-75.723267,Honda,110311,Honda CR-V,14977.0,Québec,Honda CR-V LX,2014
Montréal-Nord,45.5938992,-73.6376062,Honda,103741,Honda Pilot,24995.0,Québec,Honda Pilot Touring,2014
Whitby,43.899871,-78.940201,Honda,70508,Honda Civic,8800.0,Ontario,Honda Civic DX ,2014
Brampton,43.6858146,-79.7599337,Honda,57707,Honda Civic,13600.0,Ontario,Honda Civic EX ,2014
Whitby,43.899871,-78.940201,Honda,118785,Honda CR-V,15700.0,Ontario,Honda CR-V EX ,2014
Brampton,43.6858146,-79.7599337,Honda,121338,Honda Accord,15700.0,Ontario,Honda Accord EX-L ,2014
Whitby,43.899871,-78.940201,Honda,65720,Honda Civic,10900.0,Ontario,Honda Civic LX ,2014
Edmonton,53.535411,-113.507996,Honda,107794,Honda Odyssey,23988.0,Alberta,Honda Odyssey EX-L,2014
Blainville,45.67932,-73.87619,Honda,91000,Honda Civic,10900.0,Québec,Honda Civic LX,2014
Toronto,43.653963,-79.387207,Honda,149000,Honda CR-V,17995.0,Ontario,Honda CR-V TOURING NAVIGATION,2014
St. Catharines,43.167376,-79.241638,Honda,62088,Honda Civic,9795.0,Ontario,Honda Civic DX Five Speed Pwr Windows Cloth Seats,2014
Notre-Dame-Des-Prairies,46.051076,-73.423347,Honda,101496,Honda CR-V,14975.0,Québec,Honda CR-V EX,2014
New Glasgow,45.5869474,-62.6483547,Honda,131838,Honda CR-V,17995.0,Nova Scotia,Honda CR-V EX,2014
New Richmond,48.1651194,-65.8655584,Honda,83986,Honda Civic,14995.0,Québec,Honda Civic Sedan EX,2014
Mississauga,43.590338,-79.645729,Honda,169000,Honda Fit,8800.0,Ontario,Honda Fit LX,2014
Charlesbourg,46.8958611,-71.2910300583245,Honda,134280,Honda CR-V,14850.0,Québec,Honda CR-V LX,2014
Ottawa,45.421106,-75.690308,Honda,131197,Honda Accord,14350.0,Ontario,Honda Accord Sport,2014
Magog,45.265463,-72.147903,Honda,141133,Honda Civic,9988.0,Québec,Honda Civic Coupe LX toit ouvrant,2014
Terrebonne,45.7081005,-73.6515157,Honda,88994,Honda Odyssey,24475.0,Québec,Honda Odyssey GARANTIE LALLIER MOTO-PROPULSEUR 10ANS,2014
Guelph,43.533783,-80.2306337,Honda,68000,Honda Civic,9998.0,Ontario,Honda Civic DX - VALUE PRICED WITH NEW TIRES!! Power Mirrors,2014
Hawkesbury,45.60556,-74.5990487,Honda,143818,Honda Civic,9477.0,Ontario,Honda Civic 4 portes boîte manuelle EX,2014
Kitchener,43.453168,-80.494423,Honda,86376,Honda Civic,14392.0,Ontario,Honda Civic EX ,2014
St-Jérôme,45.775426,-74.013176,Honda,88377,Honda CR-V,14995.0,Québec,Honda CR-V LX 2WD ,2014
Hamilton,43.2425289,-79.9470423,Honda,117897,Honda Pilot,24088.0,Ontario,Honda Pilot Touring ,2014
Saint-Georges,46.122987,-70.671959,Honda,113178,Honda CR-V,18495.0,Québec,Honda CR-V EX-L,2014
Québec,52.4760892,-71.8258668,Honda,97600,Honda Civic,9998.0,Québec,Honda Civic LX ,2014
Richmond Hill,43.880078,-79.439392,Honda,79882,Honda CR-V,18425.0,Ontario,Honda CR-V EX-L,2014
Toronto,43.653963,-79.387207,Honda,125000,Honda Pilot,18995.0,Ontario,Honda Pilot EX-L 4WD LEATHER,2014
Burnaby,49.2433804,-122.9725459,Honda,108795,Honda Ridgeline,24495.0,British Columbia,Honda Ridgeline SE no accidents,2014
Bolton,43.879548,-79.73826,Honda,40500,Honda Accord,18900.0,Ontario,Honda Accord V6 Touring ,2014
Vancouver,49.2608724,-123.1139529,Honda,91687,Honda CR-V,18995.0,British Columbia,Honda CR-V EX,2014
Lethbridge,49.694285,-112.851562,Honda,89527,Honda CR-V,18900.0,Alberta,Honda CR-V LX,2014
Toronto,43.653963,-79.387207,Honda,116000,Honda Crosstour,18450.0,Ontario,Honda Crosstour EX-L,2014
Saint-Hubert,45.5042755,-73.4216976,Honda,91273,Honda Pilot,23800.0,Québec,Honda Pilot EX-L ,2014
Montréal,45.4972159,-73.6103642,Honda,84367,Honda CR-V,18498.0,Québec,Honda CR-V EX,2014
Laval,45.60558895,-73.7344173056906,Honda,98916,Honda CR-V,14425.0,Québec,Honda CR-V LX ,2014
Pickering,43.835765,-79.090576,Honda,141460,Honda CR-V,14199.0,Ontario,Honda CR-V EX Heated Front Seats ,2014
Granby,45.3990409,-72.721834,Honda,91497,Honda CR-V,14645.0,Québec,Honda CR-V LX Jantes En Alliage Sieges Chauffant Caméra DE Re,2014
Etobicoke,43.67145915,-79.5524920661167,Honda,121101,Honda Odyssey,23850.0,Ontario,Honda Odyssey Touring,2014
Edmonton,53.535411,-113.507996,Honda,66928,Honda Civic,14499.0,Alberta,Honda Civic Sedan LX CVT,2014
Cartierville,45.522935,-73.7372880500941,Honda,106904,Honda Civic,9995.0,Québec,Honda Civic Coupe EX,2014
Magog,45.265463,-72.147903,Honda,160077,Honda Pilot,18988.0,Québec,Honda Pilot EX awd,2014
London,42.9537654,-81.2291529,Honda,71526,Honda CR-V,18988.0,Ontario,Honda CR-V 2014 Honda CR-V - AWD 5dr Touring,2014
Lévis,46.7910096,-71.1753274,Honda,77800,Honda Civic,9994.0,Québec,Honda Civic Sedan LX,2014
Montreal,45.4972159,-73.6103642,Honda,119360,Honda Odyssey,18977.0,Québec,Honda Odyssey EX-L NAV 8Seats 2014 Honda Odyssey EX-L NAV 8Seats,2014
L'Île-Perrot,45.39564905,-73.9600535354406,Honda,49183,Honda Civic,9995.0,Québec,Honda Civic LX WOW BAS KM ,2014
Cartierville,45.522935,-73.7372880500941,Honda,136049,Honda Odyssey,18495.0,Québec,Honda Odyssey EX-L,2014
Vancouver,49.2608724,-123.1139529,Honda,47888,Honda Civic,14995.0,British Columbia,Honda Civic,2014
Toronto,43.653963,-79.387207,Honda,81228,Honda CR-V,14500.0,Ontario,Honda CR-V LX AUT0  A,2014
Verdun,45.4603893,-73.5651925,Honda,112226,Honda Civic,9995.0,Québec,Honda Civic LX - Air clim - Bluetooth - Cruise control -,2014
Saint-Constant,45.3724897,-73.5704589,Honda,105021,Honda CR-V,14999.0,Québec,Honda CR-V LX AWD,2014
Toronto,43.653963,-79.387207,Honda,115388,Honda Civic,9990.0,Ontario,Honda Civic Sedan LX 5MT ,2014
Laval,45.60558895,-73.7344173056906,Honda,81576,Honda CR-V,14475.0,Québec,Honda CR-V 2WD 5dr LX,2014
Whitby,43.899871,-78.940201,Honda,121635,Honda Odyssey,23497.0,Ontario,Honda Odyssey Touring,2014
Mississauga,43.590338,-79.645729,Honda,92463,Honda CR-V,14488.0,Ontario,Honda CR-V LX,2014
Oakville,43.447436,-79.666672,Honda,141611,Honda Pilot,23688.0,Ontario,Honda Pilot Clean Carfax,2014
Brossard,45.4554829,-73.4678904,Honda,110000,Honda CR-V,14495.0,Québec,Honda CR-V 2014 HONDA CR-V EX ,2014
Saint-Basile-Le-Grand,45.526246,-73.2876515,Honda,97932,Honda Civic,9289.0,Québec,Honda Civic 4 portes,2014
Scarborough,43.773077,-79.257774,Honda,113800,Honda Fit,9287.0,Ontario,Honda Fit LX,2014
Ottawa,45.421106,-75.690308,Honda,116200,Honda Fit,9266.0,Ontario,Honda Fit 5 Speed ONLY $53 bi-weekly o.a.c,2014
Winnipeg,49.884017,-97.168579,Honda,85564,Honda CR-V,18994.0,Manitoba,Honda CR-V Touring NAVIGATION BLUETOOTH LEATHER WRAPPED STEER,2014
Innisfil,44.3150892,-79.5461073,Honda,164226,Honda CR-V,14999.0,Ontario,Honda CR-V EX-L,2014
Toronto,43.653963,-79.387207,Honda,75826,Honda Civic,9995.0,Ontario,Honda Civic Sedan LX,2014
Calgary,51.02532675,-114.049868485806,Honda,113465,Honda Accord,14999.0,Alberta,Honda Accord LX,2014
Boisbriand,45.6130352,-73.8386827,Honda,71561,Honda Accord,15295.0,Québec,Honda Accord Coupe EX-L CUIR,2014
Sherbrooke,45.403271,-71.889038,Honda,113000,Honda Civic,9495.0,Québec,Honda Civic LX Mags Si Sièges Chauffants Bluetooth Jamais Acci,2014
Vernon,50.268277,-119.267578,Honda,67534,Honda Odyssey,24573.0,British Columbia,Honda Odyssey EX-L,2014
Toronto,43.653963,-79.387207,Honda,115027,Honda CR-V,15488.0,Ontario,Honda CR-V LX,2014
Mississauga,43.590338,-79.645729,Honda,145400,Honda CR-V,15488.0,Ontario,Honda CR-V EX,2014
Regina,50.44876,-104.61731,Honda,151065,Honda Odyssey,24595.0,Saskatchewan,Honda Odyssey EX-L NAVI,2014
Brampton,43.6858146,-79.7599337,Honda,117802,Honda Civic,10500.0,Ontario,Honda Civic EX ,2014
Richmond,49.163168,-123.137414,Honda,7808,Honda Civic,19375.0,British Columbia,Honda Civic,2014
Sherbrooke,45.403271,-71.889038,Honda,121877,Honda CR-V,15488.0,Québec,Honda CR-V LX,2014
Cartierville,45.522935,-73.7372880500941,Honda,133388,Honda Civic,10495.0,Québec,Honda Civic Sedan LX,2014
L'Île-Perrot,45.39564905,-73.9600535354406,Honda,98782,Honda Civic,10495.0,Québec,Honda Civic LX ,2014
Saint-Jean-Sur-Richelieu,45.3056879,-73.2533401,Honda,57377,Honda Accord,14794.0,Québec,Honda Accord LX I4 4 portes CVT A,2014
Edmonton,53.535411,-113.507996,Honda,165980,Honda Pilot,18888.0,Alberta,Honda Pilot LX. 4WD. One Owner. Accident Free. Remote Starter.,2014
Toronto,43.653963,-79.387207,Honda,133000,Honda Accord,15450.0,Ontario,Honda Accord TOURING NAVIGATION LEATHER SUNROOF BACKUP CAM,2014
Winnipeg,49.884017,-97.168579,Honda,108335,Honda CR-V,18888.0,Manitoba,Honda CR-V LX,2014
Lévis,46.7910096,-71.1753274,Honda,115228,Honda Fit,10495.0,Québec,Honda Fit LX,2014
Campbell River,50.023071,-125.2441538,Honda,140327,Honda Odyssey,22995.0,British Columbia,Honda Odyssey EX-L,2014
Québec,52.4760892,-71.8258668,Honda,67416,Honda Civic,13984.0,Québec,Honda Civic Touring Cuir,2014
Québec,52.4760892,-71.8258668,Honda,57840,Honda CR-V,19484.0,Québec,Honda CR-V EX Toit ouvrant,2014
Montréal,45.4972159,-73.6103642,Honda,74935,Honda Civic,15498.0,Québec,Honda Civic Touring,2014
Sorel Tracy,46.0435235,-73.1165159,Honda,132181,Honda Civic,8995.0,Québec,Honda Civic EX 4 portes boîte manuelle,2014
Pickering,43.835765,-79.090576,Honda,122349,Honda CR-V,15499.0,Ontario,Honda CR-V EX AWD ,2014
Trenton,45.6140166,-62.6331223,Honda,121520,Honda CR-V,14995.0,Nova Scotia,Honda CR-V LX w,2014
Whitby,43.899871,-78.940201,Honda,48020,Honda Civic,9900.0,Ontario,Honda Civic LX ,2014
Markham,43.854336,-79.326782,Honda,98247,Honda CR-V,14800.0,Ontario,Honda CR-V LX AWD,2014
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Honda,57708,Honda Accord,15495.0,Québec,Honda Accord Sedan SPORT,2014
Granby,45.3990409,-72.721834,Honda,115000,Honda Civic,15495.0,Québec,Honda Civic Coupe Si ,2014
Whitby,43.899871,-78.940201,Honda,122770,Honda Civic,9900.0,Ontario,Honda Civic DX ,2014
Sherbrooke,45.403271,-71.889038,Honda,145213,Honda CR-V,13988.0,Québec,Honda CR-V LX,2014
St-Léonard,45.58671,-73.5969488,Honda,102258,Honda Civic,8995.0,Québec,Honda Civic LX,2014
London,42.9537654,-81.2291529,Honda,193733,Honda Civic,10495.0,Ontario,Honda Civic Sedan EX,2014
Amherst,46.0105478,-74.7653616,Honda,162000,Honda Accord,13999.0,Québec,Honda Accord Sedan V6 Navigation Leather,2014
Toronto,43.653963,-79.387207,Honda,153151,Honda Civic,13998.0,Ontario,Honda Civic Sedan Si,2014
Toronto,43.653963,-79.387207,Honda,110571,Honda Fit,10364.0,Ontario,Honda Fit DX-A,2014
Dorval,45.4453082,-73.7510888,Honda,117708,Honda CR-V,14750.0,Québec,Honda CR-V LX,2014
Winnipeg,49.884017,-97.168579,Honda,72354,Honda Odyssey,22999.0,Manitoba,Honda Odyssey EX ,2014
Terrebonne,45.7081005,-73.6515157,Honda,114000,Honda CR-V,14695.0,Québec,Honda CR-V LX,2014
Pickering,43.835765,-79.090576,Honda,84134,Honda CR-V,18499.0,Ontario,Honda CR-V EX-L AWD ,2014
Toronto,43.653963,-79.387207,Honda,131678,Honda Civic,10250.0,Ontario,Honda Civic Sedan LX AUT0 A,2014
Moose Jaw,50.401515,-105.542908,Honda,90292,Honda Civic,14711.0,Saskatchewan,Honda Civic,2014
Laurier-Station,46.540207,-71.632919,Honda,103022,Honda Civic,9948.0,Québec,Honda Civic Sedan LX  ,2014
Québec,52.4760892,-71.8258668,Honda,90000,Honda Civic,8999.0,Québec,Honda Civic LX,2014
Vancouver,49.2608724,-123.1139529,Honda,97000,Honda Civic,13995.0,British Columbia,Honda Civic Touring Navigation Back Cam,2014
Laval,45.60558895,-73.7344173056906,Honda,98225,Honda Civic,10475.0,Québec,Honda Civic LX ,2014
Laval,45.60558895,-73.7344173056906,Honda,117833,Honda Civic,9945.0,Québec,Honda Civic LX ,2014
St-Hubert,46.501891,-64.025032,Honda,91345,Honda Civic,10479.0,Prince Edward Island,Honda Civic LX 4 portes CVT,2014
St-Rémi,46.009289,-74.763049,Honda,126739,Honda CR-V,15395.0,Québec,Honda CR-V EX AWD,2014
Oshawa,43.91768,-78.862953,Honda,54988,Honda Civic,14995.0,Ontario,Honda Civic Sedan 4dr CVT LX,2014
Magog,45.265463,-72.147903,Honda,110800,Honda Civic,10450.0,Québec,Honda Civic LX Sieges Chauffants Regulateur DE Vitesse,2014
Cayuga,42.952055,-79.858002,Honda,119482,Honda CIVIC,13995.0,Ontario,Honda CIVIC LX FWD,2014
Terrebonne,45.7081005,-73.6515157,Honda,126006,Honda Civic,15350.0,Québec,Honda Civic Coupe Si HFP,2014
Guelph,43.533783,-80.2306337,Honda,68000,Honda Civic,9998.0,Ontario,Honda Civic DX - VALUE PRICED WITH NEW TIRES!! Power Mirrors,2014
Mcmasterville,45.5492232,-73.2302916,Honda,131000,Honda Civic,10395.0,Québec,Honda Civic EX ,2014
Montréal,45.4972159,-73.6103642,Honda,134472,Honda Accord,13998.0,Québec,Honda Accord Sport,2014
St-Hubert,46.501891,-64.025032,Honda,74314,Honda Civic,8999.0,Prince Edward Island,Honda Civic DX,2014
Toronto,43.653963,-79.387207,Honda,170000,Honda Fit,8999.0,Ontario,Honda Fit SPORT ,2014
Richmond Hill,43.880078,-79.439392,Honda,145631,Honda Accord,13490.0,Ontario,Honda Accord EX-L EX-L,2014
Brampton,43.6858146,-79.7599337,Honda,77114,Honda Civic,12700.0,Ontario,Honda Civic LX ,2014
Pickering,43.835765,-79.090576,Honda,95040,Honda CR-V,16199.0,Ontario,Honda CR-V LX AWD ,2014
Woodstock,43.133061,-80.749855,Honda,114497,Honda Civic,12637.0,Ontario,Honda Civic Sedan Touring - Leather & Sunroof,2014
Medicine Hat,50.04303,-110.679016,Honda,91500,Honda Accord,16250.0,Alberta,Honda Accord Sport ,2014
Montréal,45.4972159,-73.6103642,Honda,72707,Honda Civic,12598.0,Québec,Honda Civic LX,2014
Québec,52.4760892,-71.8258668,Honda,69743,Honda CR-V,20887.0,Québec,Honda CR-V ,2014
Laval,45.60558895,-73.7344173056906,Honda,51211,Honda Civic,12589.0,Québec,Honda Civic Sedan Bluetooth,2014
Drummondville,45.8864303,-72.5018764,Honda,77422,Honda Civic,12768.0,Québec,Honda Civic EX ,2014
Orangeville,43.9194098,-80.0988238,Honda,41129,Honda Civic,12775.0,Ontario,Honda Civic Sedan LX CVT Bluetooth,2014
Magog,45.265463,-72.147903,Honda,127800,Honda Civic,7495.0,Québec,Honda Civic DX Groupe Electrique,2014
Montréal,45.4972159,-73.6103642,Honda,39614,Honda Civic,11498.0,Québec,Honda Civic LX,2014
Montréal,45.4972159,-73.6103642,Honda,72954,Honda Civic,11498.0,Québec,Honda Civic LX,2014
Joliette,46.0528409,-73.4617483,Honda,144150,Honda Civic,7495.0,Québec,Honda Civic LX - Très bon prix.,2014
Markham,43.854336,-79.326782,Honda,114766,Honda Civic,12800.0,Ontario,Honda Civic Touring - NAVI,2014
Toronto,43.653963,-79.387207,Honda,59893,Honda Ridgeline,28588.0,Ontario,Honda Ridgeline Touring,2014
Montréal,45.4972159,-73.6103642,Honda,86546,Honda Civic,12798.0,Québec,Honda Civic LX,2014
Mississauga,43.590338,-79.645729,Honda,87429,Honda Accord,16288.0,Ontario,Honda Accord EX-L,2014
Kitchener,43.453168,-80.494423,Honda,59790,Honda Fit,12552.0,Ontario,Honda Fit ,2014
Whitby,43.899871,-78.940201,Honda,101082,Honda Civic,12500.0,Ontario,Honda Civic EX ,2014
Thornhill,43.8161477,-79.4245925,Honda,85023,Honda Accord,16420.0,Ontario,Honda Accord Sedan EX-L Rear Camera Bluetooth Leather Heated Seats,2014
Red Deer,52.269838,-113.818359,Honda,75769,Honda Pilot,29911.0,Alberta,Honda Pilot 2014 Honda Pilot AWD EX-L 3rd Row Leather Roof,2014
Whitby,43.899871,-78.940201,Honda,61508,Honda Civic,12500.0,Ontario,Honda Civic LX ,2014
St. Catharines,43.167376,-79.241638,Honda,116543,Honda Civic,12500.0,Ontario,Honda Civic Sedan 4dr CVT EX,2014
Mississauga,43.590338,-79.645729,Honda,113887,Honda Civic,12499.0,Ontario,Honda Civic EX,2014
Toronto,43.653963,-79.387207,Honda,99450,Honda Civic,11788.0,Ontario,Honda Civic LX,2014
Guelph,43.533783,-80.2306337,Honda,75000,Honda Civic,11788.0,Ontario,Honda Civic LX Sedan - Automatic,2014
Winnipeg,49.884017,-97.168579,Honda,96000,Honda Odyssey,29800.0,Manitoba,Honda Odyssey EX-L ,2014
Pickering,43.835765,-79.090576,Honda,139892,Honda CR-V,16299.0,Ontario,Honda CR-V Touring AWD ,2014
Sherwood Park,53.5256963,-113.2966313,Honda,48887,Honda Fit,12525.0,Alberta,Honda Fit LX ,2014
Lévis,46.7910096,-71.1753274,Honda,57886,Honda Civic,11578.0,Québec,Honda Civic Sedan LX,2014
Blainville,45.67932,-73.87619,Honda,100000,Honda Odyssey,20900.0,Québec,Honda Odyssey EX,2014
Toronto,43.653963,-79.387207,Honda,60801,Honda Civic,12821.0,Ontario,Honda Civic Sedan LX Coupe-NO ACCIDENTS-ONE OWNER,2014
Terrebonne,45.7081005,-73.6515157,Honda,108964,Honda Civic,11595.0,Québec,Honda Civic Coupe EX,2014
Whitby,43.899871,-78.940201,Honda,90548,Honda Civic,11600.0,Ontario,Honda Civic LX ,2014
Calgary,51.02532675,-114.049868485806,Honda,105971,Honda CR-V,20900.0,Alberta,Honda CR-V Touring,2014
Drummondville,45.8864303,-72.5018764,Honda,70297,Honda Civic,11679.0,Québec,Honda Civic LX,2014
Montréal,45.4972159,-73.6103642,Honda,99996,Honda Civic,12498.0,Québec,Honda Civic LX,2014
Valleyfield,51.01189,-113.9987594,Honda,119852,Honda Civic,11496.0,Alberta,Honda Civic Sedan LX ,2014
Laval,45.60558895,-73.7344173056906,Honda,73000,Honda Civic,11470.0,Québec,Honda Civic Sedan ,2014
Whitby,43.899871,-78.940201,Honda,105327,Honda Accord,17900.0,Ontario,Honda Accord Sport ,2014
Pitt Meadows,49.2207623,-122.6901534,Honda,109175,Honda CR-V,20488.0,British Columbia,Honda CR-V EX - local vehicle with no accidents,2014
London,42.9537654,-81.2291529,Honda,167103,Honda CR-V,12949.0,Ontario,Honda CR-V LX 4WD-Backup Cam-Htd Seats-ECO Mode-Pwr Windows,2014
Ste-Foy,46.7679035,-71.3082412,Honda,85000,Honda Civic,12945.0,Québec Québec,Honda Civic EX,2014
Drummondville,45.8864303,-72.5018764,Honda,122414,Honda Odyssey,20491.0,Québec,Honda Odyssey EX-L,2014
Lévis,46.7910096,-71.1753274,Honda,117820,Honda CR-V,15995.0,Québec,Honda CR-V LX AWD,2014
Montréal,45.4972159,-73.6103642,Honda,123511,Honda Civic,11488.0,Québec,Honda Civic LX,2014
Brampton,43.6858146,-79.7599337,Honda,176700,Honda CR-V,15995.0,Ontario,Honda CR-V EX,2014
Laval,45.60558895,-73.7344173056906,Honda,104444,Honda Accord,12975.0,Québec,Honda Accord LX ,2014
Trois-Rivières,46.3507999,-72.5571257,Honda,35181,Honda Civic,12978.0,Québec,Honda Civic LX ,2014
Burnaby,49.2433804,-122.9725459,Honda,140678,Honda Pilot,21995.0,British Columbia,Honda Pilot EX-L - Local - One Owner - Non Smoker,2014
Toronto,43.653963,-79.387207,Honda,67719,Honda CR-V,15995.0,Ontario,Honda CR-V EXT HONDA WARRANTY 2021,2014
Verdun,45.4603893,-73.5651925,Honda,153566,Honda Accord,15995.0,Québec,Honda Accord Hybrid Touring - Cuir - Toit ouvrant - Gps -,2014
Laval,45.60558895,-73.7344173056906,Honda,77633,Honda Civic,11425.0,Québec,Honda Civic LX ,2014
Toronto,43.653963,-79.387207,Honda,120000,Honda Accord,12980.0,Ontario,Honda Accord Sedan LX-AUTOMA-CAMERA-BLUETOOTH-CLEAN CARFAX-CERTIFIED,2014
Toronto,43.653963,-79.387207,Honda,53473,Honda CR-V,17900.0,Ontario,Honda CR-V LX ,2014
Trois-Rivières,46.3507999,-72.5571257,Honda,41167,Honda Civic,12978.0,Québec,Honda Civic LX ,2014
Joliette,46.0528409,-73.4617483,Honda,91601,Honda Civic,7776.0,Québec,Honda Civic Sedan DX Manuelle millage certifié,2014
Etobicoke,43.67145915,-79.5524920661167,Honda,92942,Honda Civic,10990.0,Ontario,Honda Civic LX,2014
Edmonton,53.535411,-113.507996,Honda,136986,Honda Odyssey,27999.0,Alberta,Honda Odyssey Touring,2014
Terrebonne,45.7081005,-73.6515157,Honda,51463,Honda CR-V,20588.0,Québec,Honda CR-V EX-L balance de garantie Honda sans frais !!!,2014
Granby,45.3990409,-72.721834,Honda,113000,Honda Civic,11495.0,Québec,Honda Civic Coupe EX ,2014
Toronto,43.653963,-79.387207,Honda,140000,Honda Accord,15999.0,Ontario,Honda Accord Touring V6,2014
Laval,45.60558895,-73.7344173056906,Honda,118020,Honda CR-V,12885.0,Québec,Honda CR-V LX ,2014
Guelph,43.533783,-80.2306337,Honda,96000,Honda Civic,11495.0,Ontario,Honda Civic LX - NEW TIRES! Bluetooth,2014
Montréal Nord,45.5938992,-73.6376062,Honda,86015,Honda Civic,11495.0,Québec,Honda Civic LX BLUETOOTH,2014
L'Île-Perrot,45.39564905,-73.9600535354406,Honda,29327,Honda Civic,11495.0,Québec,Honda Civic LX SEDAN ,2014
Mississauga,43.590338,-79.645729,Honda,178579,Honda Odyssey,15996.0,Ontario,Honda Odyssey EX-PREMIER PRE-OWNED SALE: OCTOBER 21-26 ONLY!,2014
Edmonton,53.535411,-113.507996,Honda,33411,Honda Fit,12900.0,Alberta,Honda Fit DX-A w,2014
Lévis,46.7910096,-71.1753274,Honda,54121,Honda Fit,11490.0,Québec,Honda Fit LX,2014
Vancouver,49.2608724,-123.1139529,Honda,89220,Honda Civic,12900.0,British Columbia,Honda Civic LX,2014
Edmonton,53.535411,-113.507996,Honda,89474,Honda CR-V,21995.0,Alberta,Honda CR-V EX. AWD. One Owner. Low Mileage. Eco. ABS. Bluetoo,2014
Port Coquitlam,49.2621643,-122.7805425,Honda,109130,Honda Civic,15995.0,British Columbia,Honda Civic Coupe EX-L Navi-Sunroof-Leather-Auto,2014
Ste-Foy,46.7679035,-71.3082412,Honda,83269,Honda Civic,11495.0,Québec Québec,Honda Civic LX ,2014
Whitby,43.899871,-78.940201,Honda,99057,Honda Civic,12900.0,Ontario,Honda Civic LX ,2014
Charlemagne,45.72551965,-73.4896922220162,Honda,70247,Honda Accord,12895.0,Québec,Honda Accord LX 2.4L Sieges Chauffants,2014
Joliette,46.0528409,-73.4617483,Honda,83334,Honda CR-V,17888.0,Québec,Honda CR-V EX AWD traction intégrale millage certifié,2014
Calgary,51.02532675,-114.049868485806,Honda,82046,Honda Civic,17888.0,Alberta,Honda Civic Sedan SI SEDAN! LOW KMS! CLEAN!,2014
Laval,45.60558895,-73.7344173056906,Honda,104500,Honda Civic,11975.0,Québec,Honda Civic EX ,2014
Brampton,43.6858146,-79.7599337,Honda,146303,Honda Civic,12000.0,Ontario,Honda Civic EX ,2014
Montréal Nord,45.5938992,-73.6376062,Honda,112000,Honda CR-V,17195.0,Québec,Honda CR-V EXL CUIR,2014
Orangeville,43.9194098,-80.0988238,Honda,118673,Honda CR-V,17198.0,Ontario,Honda CR-V EX-L AWD Heated Seats,2014
Whitby,43.899871,-78.940201,Honda,102997,Honda CR-V,17200.0,Ontario,Honda CR-V Touring ,2014
Laval,45.60558895,-73.7344173056906,Honda,79155,Honda Civic,11999.0,Québec,Honda Civic LX A,2014
St-Hubert,46.501891,-64.025032,Honda,83143,Honda Civic,11999.0,Prince Edward Island,Honda Civic LX A,2014
Toronto,43.653963,-79.387207,Honda,137000,Honda CR-V,17250.0,Ontario,Honda CR-V TOURING AWD NAVI SUNROOF LEATHER BACKUP- CAM AWD,2014
Toronto,43.653963,-79.387207,Honda,60851,Honda Civic,16988.0,Ontario,Honda Civic Coupe EX-L - Leather - Sunroof - Nav - Back up cam - Blu,2014
Amherst,46.0105478,-74.7653616,Honda,60516,Honda Civic,12048.0,Québec,Honda Civic Sedan LX  - Bluetooth -  Heated Seats,2014
Laval,45.60558895,-73.7344173056906,Honda,92250,Honda Civic,11945.0,Québec,Honda Civic EX ,2014
Laval,45.60558895,-73.7344173056906,Honda,118007,Honda Civic,11945.0,Québec,Honda Civic TOURING ,2014
Laval,45.60558895,-73.7344173056906,Honda,84327,Honda Civic,11945.0,Québec,Honda Civic EX ,2014
Montréal,45.4972159,-73.6103642,Honda,101784,Honda CR-V,17498.0,Québec,Honda CR-V EX,2014
Laval,45.60558895,-73.7344173056906,Honda,99379,Honda Civic,11999.0,Québec,Honda Civic LX A,2014
Laval,45.60558895,-73.7344173056906,Honda,69881,Honda Civic,11999.0,Québec,Honda Civic LX A,2014
Thornhill,43.8161477,-79.4245925,Honda,119629,Honda Civic,11995.0,Ontario,Honda Civic Sedan LX,2014
Lévis,46.7910096,-71.1753274,Honda,74200,Honda Civic,11994.0,Québec,Honda Civic Coupe EX,2014
Truro,45.366668,-63.300006,Honda,98796,Honda Civic,11995.0,Nova Scotia,Honda Civic Sedan 4dr Man LX,2014
London,42.9537654,-81.2291529,Honda,162930,Honda Civic,11995.0,Ontario,Honda Civic Sedan EX,2014
Mirabel,45.623402,-74.012489,Honda,113116,Honda Civic,11995.0,Québec,Honda Civic EX TOIT CAMERA MAGS AUTO,2014
Dieppe,46.0945258,-64.7354772,Honda,94202,Honda CR-V,17399.0,New Brunswick,Honda CR-V,2014
Cartierville,45.522935,-73.7372880500941,Honda,83428,Honda Civic,11995.0,Québec,Honda Civic Sedan LX,2014
Saint-Basile-Le-Grand,45.526246,-73.2876515,Honda,91102,Honda CR-V,17488.0,Québec,Honda CR-V Traction intégrale 5 portes EX-L,2014
Kitchener,43.453168,-80.494423,Honda,132200,Honda Civic,11995.0,Ontario,Honda Civic Sedan 2014 Honda Civic Sedan - 4dr CVT LX,2014
Mississauga,43.590338,-79.645729,Honda,63440,Honda Civic,17353.0,Ontario,Honda Civic SI - PREMIER PRE-OWNED SALE: OCTOBER 21-26 ONLY!,2014
Edmonton,53.535411,-113.507996,Honda,164677,Honda Civic,11988.0,Alberta,Honda Civic EX w,2014
Toronto,43.653963,-79.387207,Honda,73990,Honda Civic,11988.0,Ontario,Honda Civic LX,2014
Saint-Georges,46.122987,-70.671959,Honda,63780,Honda Civic,12099.0,Québec,Honda Civic Coupe EX,2014
