city,lat,long,make,mileage,model,price,province,sepc,year
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Buick,12655,Buick Encore,24695,Québec,Buick Encore PRIVILÉGIÉ 12 000 KM AWD CAMÉRA DE RECUL,2017
Woodstock,43.133061,-80.749855,Buick,83977,Buick Envision,25155,Ontario,Buick Envision Preferred AWD,2017
Oshawa,43.91768,-78.862953,Buick,63258,Buick Verano,16995,Ontario,Buick Verano,2017
Edmonton,53.535411,-113.507996,Buick,59724,Buick Verano,16800,Alberta,Buick Verano Base,2017
Dartmouth,44.6799707,-63.5720232,Buick,83273,Buick Envision,24927,Nova Scotia,Buick Envision Preferred - Heated Seats,2017
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Buick,15927,Buick Verano,16995,Québec,Buick Verano 16,2017
Ste-Julie,45.5930624,-73.3395943,Buick,27366,Buick LaCrosse,24998,Québec,Buick LaCrosse NAVIGATION,2017
Embrun,45.2742012,-75.2749125,Buick,51277,Buick LaCrosse,24500,Ontario,Buick LaCrosse Essence-Low kilometres! great condition,2017
Calgary,51.02532675,-114.049868485806,Buick,68631,Buick Verano,17898,Alberta,Buick Verano,2017
Windsor,42.30423,-83.029861,Buick,42365,Buick Regal,25261,Ontario,Buick Regal,2017
St. Catharines,43.167376,-79.241638,Buick,102280,Buick Encore,17495,Ontario,Buick Encore Sport Touring ,2017
Toronto,43.653963,-79.387207,Buick,69998,Buick Encore,16988,Ontario,Buick Encore BACK UP CAMERA  ALLOYS,2017
Rivière-Du-Loup,47.8358164,-69.5368025,Buick,74831,Buick Envision,25490,Québec,Buick Envision AWD Cuir Toit Bose Camera ,2017
Laval,45.60558895,-73.7344173056906,Buick,16800,Buick Enclave,49992,Québec,Buick Enclave AVENIR AWD toit panoramique gps cuir V6 7 passager,2018
Brossard,45.4554829,-73.4678904,Buick,8838,Buick Envision,38998,Québec,Buick Envision PREMIUM CUIR TOIT NAV COMME NEUF,2018
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Buick,29339,Buick Encore,20775,Québec,Buick Encore Preferred,2018
London,42.9537654,-81.2291529,Buick,25912,Buick Enclave,49999,Ontario,Buick Enclave,2018
Welland,42.993097,-79.250565,Buick,20932,Buick Envision,39987,Ontario,Buick Envision Premium 1 AWD,2018
Red Deer County,52.1040224,-113.7674734,Buick,6812,Buick Envision,39967,Alberta,Buick Envision Premium II,2018
Terrebonne,45.7081005,-73.6515157,Buick,8566,Buick Regal,30995,Québec,Buick Regal Sportback AWD Essence,2018
Brossard,45.4554829,-73.4678904,Buick,8734,Buick Encore,20788,Québec,Buick Encore FWD Preferred  CAMERA DE RECUL,2018
Sudbury,46.49272,-80.991211,Buick,15410,Buick Regal,26995,Ontario,Buick Regal Preferred II,2018
Winnipeg,49.884017,-97.168579,Buick,16747,Buick Envision,39956,Manitoba,Buick Envision Premium - Leather Seats -  Heated Seats,2018
Oshawa,43.91768,-78.862953,Buick,21555,Buick Envision,36995,Ontario,Buick Envision AWD 4dr Premium II,2018
Victoriaville,46.0573705,-71.9536674,Buick,3387,Buick Regal,38995,Québec,Buick Regal TOUR X WAGON,2018
St-Hubert,46.501891,-64.025032,Buick,21286,Buick Envision,28999,Prince Edward Island,Buick Envision AWD CUIR MAGS,2018
Lethbridge,49.694285,-112.851562,Buick,65941,Buick Enclave,38895,Alberta,Buick Enclave Essence,2018
Burnaby,49.2433804,-122.9725459,Buick,23442,Buick LaCrosse,37400,British Columbia,Buick LaCrosse Avenir,2018
Brantford,43.1554354,-80.2665916,Buick,69759,Buick Encore,21888,Ontario,Buick Encore Preferred ,2018
Brantford,43.1554354,-80.2665916,Buick,64372,Buick Encore,21888,Ontario,Buick Encore Preferred ,2018
St-Jérôme,45.775426,-74.013176,Buick,37928,Buick Envision,32995,Québec,Buick Envision PREFERRED AWD HAYON ÉLECT ÉCRAN 8 ,2018
Victoria,48.4283182,-123.3649533,Buick,12901,Buick Enclave,51903,British Columbia,Buick Enclave Avenir,2018
Orillia,44.6066135,-79.4169256,Buick,25752,Buick Enclave,51883,Ontario,Buick Enclave AVENIR AWD LOADED ROOF NAV ADAPTIVE CRUISE,2018
Camrose,53.013131,-112.840576,Buick,8,Buick Envision,31999,Alberta,Buick Envision Preferred -  Power Seat - $231 B,2018
St. Catharines,43.167376,-79.241638,Buick,15437,Buick Encore,21995,Ontario,Buick Encore Preferred ,2018
St. Catharines,43.167376,-79.241638,Buick,11114,Buick Encore,21995,Ontario,Buick Encore Preferrred,2018
Laval,45.60558895,-73.7344173056906,Buick,59989,Buick Enclave,37992,Québec,Buick Enclave AWD Premium gps cuir toit ouvrant caméra de recul,2018
Edmonton,53.535411,-113.507996,Buick,12398,Buick LaCrosse,37998,Alberta,Buick LaCrosse Premium,2018
Toronto,43.653963,-79.387207,Buick,11618,Buick Encore,22450,Ontario,Buick Encore Preferred - Onstar - Siriusxm,2018
Mississauga,43.590338,-79.645729,Buick,1568,Buick Regal,31888,Ontario,Buick Regal Essence,2018
Listowel,43.731593,-80.952882,Buick,32413,Buick Enclave,49895,Ontario,Buick Enclave Avenir AWD ,2018
Vancouver,49.2608724,-123.1139529,Buick,6020,Buick Regal,33995,British Columbia,Buick Regal ESSENCE AWD MOONROOF HAETED STEERING,2018
Listowel,43.731593,-80.952882,Buick,17910,Buick Enclave,49795,Ontario,Buick Enclave AVENIR AWD ,2018
Brandon,49.8511143,-99.9608924,Buick,26685,Buick Enclave,46964,Manitoba,Buick Enclave Avenir AWD ,2018
Victoriaville,46.0573705,-71.9536674,Buick,9587,Buick Regal,42995,Québec,Buick Regal REGAL TOUR X WAGON,2018
Tracadie-Sheila,47.515751,-64.9127856,Buick,45532,Buick Envision,34995,New Brunswick,Buick Envision PREMIUM 2,2018
Brantford,43.1554354,-80.2665916,Buick,11600,Buick Envision,34999,Ontario,Buick Envision ESSENCE AWD,2018
Stratford,46.2189935,-63.0876534061131,Buick,11600,Buick Envision,34999,Prince Edward Island,Buick Envision ESSENCE AWD,2018
Windsor,42.30423,-83.029861,Buick,11600,Buick Envision,34999,Ontario,Buick Envision ESSENCE AWD,2018
Ottawa,45.421106,-75.690308,Buick,65654,Buick Encore,23995,Ontario,Buick Encore Sport Touring,2018
Brandon,49.8511143,-99.9608924,Buick,23030,Buick Enclave,43977,Manitoba,Buick Enclave Premium AWD ,2018
Wetaskiwin,52.968492,-113.36792,Buick,21877,Buick Envision,35449,Alberta,Buick Envision Premium II,2018
Airdrie,51.28184845,-113.989991054108,Buick,10785,Buick Envision,35500,Alberta,Buick Envision Essence 2.5L  AWD  HTD FRONT,2018
Victoria,48.4283182,-123.3649533,Buick,4720,Buick Encore,28106,British Columbia,Buick Encore Premium,2018
Woodstock,43.133061,-80.749855,Buick,22057,Buick Encore,27999,Ontario,Buick Encore Essence - Heated Seats - $189 B,2018
St-Jérôme,45.775426,-74.013176,Buick,17232,Buick Encore,27995,Québec,Buick Encore ESSENCE AWD NAVIGATION CUIR TOIT OUVRANT ,2018
Calgary,51.02532675,-114.049868485806,Buick,44765,Buick Enclave,44888,Alberta,Buick Enclave Premium,2018
Sherbrooke,45.403271,-71.889038,Buick,22051,Buick Enclave,42988,Québec,Buick Enclave 2018 Buick Enclave - AWD 4dr Premium,2018
Vancouver,49.2608724,-123.1139529,Buick,11352,Buick LaCrosse,41995,British Columbia,Buick LaCrosse Avenir - Navigation -  Sunroof,2018
Brampton,43.6858146,-79.7599337,Buick,10,Buick LaCrosse,42170,Ontario,Buick LaCrosse Essence,2018
St-Jérôme,45.775426,-74.013176,Buick,47067,Buick Encore,23795,Québec,Buick Encore SPORT TOURING AWD TOIT OUVRANT BLUETOOTH ,2018
Camrose,53.013131,-112.840576,Buick,9001,Buick Enclave,40997,Alberta,Buick Enclave Essence - Sunroof - Navigation - $295 B,2018
Oshawa,43.91768,-78.862953,Buick,8525,Buick Regal,28998,Ontario,Buick Regal 4dr Sdn Essence AWD,2018
Scarborough,43.773077,-79.257774,Buick,51783,Buick Encore,22998,Ontario,Buick Encore AWD,2018
Gananoque,44.3352722,-76.1646638,Buick,23808,Buick Enclave,42899,Ontario,Buick Enclave Premium AWD,2018
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Buick,6068,Buick Encore,22995,Québec,Buick Encore PRIVILÉGIÉ 6 000 KM CAMERA RECUL,2018
Terrebonne,45.7081005,-73.6515157,Buick,11500,Buick Enclave,46995,Québec,Buick Enclave AWD Premium,2018
Laval,45.60558895,-73.7344173056906,Buick,18201,Buick Encore,20999,Québec,Buick Encore PREFERRED MAGS 18 A,2018
Gananoque,44.3352722,-76.1646638,Buick,11071,Buick Enclave,42900,Ontario,Buick Enclave Premium,2018
Terrebonne,45.7081005,-73.6515157,Buick,25,Buick Enclave,46995,Québec,Buick Enclave AWD Essence,2018
Edmonton,53.535411,-113.507996,Buick,113,Buick LaCrosse,29961,Alberta,Buick LaCrosse CLEARANCE SPECIAL TRIP FOR TWO TO VEGAS INCL.,2018
London,42.9537654,-81.2291529,Buick,21570,Buick Encore,29495,Ontario,Buick Encore Premium ,2018
Guelph,43.533783,-80.2306337,Buick,55000,Buick Regal,22788,Ontario,Buick Regal Sportback Preferred II Used -  Leather Trim,2019
Newmarket,44.056258,-79.461708,Buick,114,Buick Envision,56209,Ontario,Buick Envision Haut de Gamme II - Leather Seat - $304 B,2019
Rocky Mountain House,52.38196845,-114.912057731829,Buick,10938,Buick Enclave,55495,Alberta,Buick Enclave Avenir Warr Htd,2019
Brantford,43.1554354,-80.2665916,Buick,90,Buick Enclave,55678,Ontario,Buick Enclave AWD PREMIUM,2019
Moncton,46.097995,-64.80011,Buick,7612,Buick Enclave,52800,New Brunswick,Buick Enclave Premium,2019
Richmond Hill,43.880078,-79.439392,Buick,3580,Buick Enclave,52528,Ontario,Buick Enclave Avenir ,2019
Penticton,49.5024388,-119.5912065,Buick,26838,Buick Enclave,55700,British Columbia,Buick Enclave Avenir,2019
Toronto,43.653963,-79.387207,Buick,10,Buick LaCrosse,60399,Ontario,Buick LaCrosse Avenir,2019
London,42.9537654,-81.2291529,Buick,22201,Buick Envision,36999,Ontario,Buick Envision Essence - Certified - Leather Seats,2019
Welland,42.993097,-79.250565,Buick,15973,Buick Enclave,52687,Ontario,Buick Enclave PREMIUM AWD,2019
Edmonton,53.535411,-113.507996,Buick,12063,Buick Enclave,58998,Alberta,Buick Enclave Avenir,2019
Toronto,43.653963,-79.387207,Buick,14128,Buick Enclave,53222,Ontario,Buick Enclave Avenir,2019
Edmonton,53.535411,-113.507996,Buick,15257,Buick Enclave,44900,Alberta,Buick Enclave Essence,2019
Brantford,43.1554354,-80.2665916,Buick,90,Buick Enclave,51950,Ontario,Buick Enclave AWD PREMIUM,2019
Oshawa,43.91768,-78.862953,Buick,29381,Buick Enclave,42938,Ontario,Buick Enclave Essence ,2019
Saskatoon,52.131802,-106.660767,Buick,20039,Buick Enclave,42945,Saskatchewan,Buick Enclave Essence AWD Leather,2019
Saskatoon,52.131802,-106.660767,Buick,21131,Buick Enclave,42945,Saskatchewan,Buick Enclave Essence AWD Leather,2019
Victoriaville,46.0573705,-71.9536674,Buick,17699,Buick Cascada,42995,Québec,Buick Cascada Premium,2019
Victoriaville,46.0573705,-71.9536674,Buick,24800,Buick Regal,42995,Québec,Buick Regal REGAL TOUR X WAGON,2019
Brantford,43.1554354,-80.2665916,Buick,90,Buick Envision,46628,Ontario,Buick Envision PREMIUM II AWD,2019
Orillia,44.6066135,-79.4169256,Buick,6079,Buick LaCrosse,45995,Ontario,Buick LaCrosse AVENIR AWD LOADED ROOF NAV HEADS-UP DISPLAY,2019
Calgary,51.02532675,-114.049868485806,Buick,17588,Buick Envision,43488,Alberta,Buick Envision Premium II,2019
Burnaby,49.2433804,-122.9725459,Buick,16959,Buick Enclave,43700,British Columbia,Buick Enclave Essence,2019
Saskatoon,52.131802,-106.660767,Buick,16160,Buick Enclave,43945,Saskatchewan,Buick Enclave Essence AWD Leather,2019
Cornwall,46.240769,-63.2009544400727,Buick,5113,Buick Envision,42551,Prince Edward Island,Buick Envision Premium II - Navigation -  Leather Seats,2019
Saskatoon,52.131802,-106.660767,Buick,17871,Buick Enclave,43945,Saskatchewan,Buick Enclave Essence AWD Leather,2019
Winnipeg,49.884017,-97.168579,Buick,18467,Buick Enclave,45899,Manitoba,Buick Enclave Essence AWD ,2019
Saskatoon,52.131802,-106.660767,Buick,18250,Buick Enclave,43945,Saskatchewan,Buick Enclave Essence AWD Leather,2019
Edmonton,53.535411,-113.507996,Buick,6487,Buick Envision,43988,Alberta,Buick Envision Premium II w,2019
Vancouver,49.2608724,-123.1139529,Buick,20691,Buick Enclave,43995,British Columbia,Buick Enclave Essence - Heated Seats,2019
Winnipeg,49.884017,-97.168579,Buick,31906,Buick Envision,44195,Manitoba,Buick Envision Essence,2019
Surrey,49.1913033,-122.8491439,Buick,24957,Buick Enclave,45885,British Columbia,Buick Enclave 2019 Buick Enclave - AWD 4dr Essence,2019
Mississauga,43.590338,-79.645729,Buick,19401,Buick Enclave,44900,Ontario,Buick Enclave Essence AWD - Heated Seats,2019
Orillia,44.6066135,-79.4169256,Buick,10463,Buick Regal,42503,Ontario,Buick Regal GS,2019
Mississauga,43.590338,-79.645729,Buick,4076,Buick Regal,37900,Ontario,Buick Regal Avenir Navi,2019
Brantford,43.1554354,-80.2665916,Buick,90,Buick Regal,38000,Ontario,Buick Regal ESSENCE AWD,2019
Richmond Hill,43.880078,-79.439392,Buick,13522,Buick Enclave,51323,Ontario,Buick Enclave Avenir ,2019
Welland,42.993097,-79.250565,Buick,26902,Buick Enclave,50987,Ontario,Buick Enclave Premium AWD,2019
Brantford,43.1554354,-80.2665916,Buick,90,Buick Regal,38025,Ontario,Buick Regal SPORTBACK AVENIR FWD,2019
Moose Jaw,50.401515,-105.542908,Buick,855,Buick Regal,38844,Saskatchewan,Buick Regal,2019
Montréal,45.4972159,-73.6103642,Buick,6419,Buick Regal,39596,Québec,Buick Regal SPORTBACK ESSENCE AWD TOIT OUVRANT,2019
Brantford,43.1554354,-80.2665916,Buick,90,Buick Regal,39780,Ontario,Buick Regal SPORTBACK AVENIR FWD,2019
Ottawa,45.421106,-75.690308,Buick,13428,Buick Envision,39888,Ontario,Buick Envision Premium II,2019
Brantford,43.1554354,-80.2665916,Buick,26048,Buick Enclave,39900,Ontario,Buick Enclave ESSENCE AWD,2019
Stratford,46.2189935,-63.0876534061131,Buick,26048,Buick Enclave,39900,Prince Edward Island,Buick Enclave ESSENCE AWD,2019
Windsor,42.30423,-83.029861,Buick,26048,Buick Enclave,39900,Ontario,Buick Enclave ESSENCE AWD,2019
Orillia,44.6066135,-79.4169256,Buick,11561,Buick Envision,39995,Ontario,Buick Envision PREMIUM AWD NAV ROOF HEATED STEERING WHEEL,2019
Calgary,51.02532675,-114.049868485806,Buick,21933,Buick Enclave,48888,Alberta,Buick Enclave Premium Group,2019
Toronto,43.653963,-79.387207,Buick,10075,Buick LaCrosse,47915,Ontario,Buick LaCrosse Avenir,2019
Oshawa,43.91768,-78.862953,Buick,20604,Buick Regal,41463,Ontario,Buick Regal AWD ,2019
Aylmer,42.773227,-80.983658,Buick,37000,Buick Encore,24695,Ontario,Buick Encore BASE! BLUETOOTH! BACKUP CAMERA!,2019
Airdrie,51.28184845,-113.989991054108,Buick,22335,Buick Regal,24700,Alberta,Buick Regal Privilégiée II 2.0L  TURBO  FWD  REMOTE START  DUA,2019
Brantford,43.1554354,-80.2665916,Buick,33787,Buick Regal,24750,Ontario,Buick Regal Preferred II,2019
Stratford,46.2189935,-63.0876534061131,Buick,33787,Buick Regal,24750,Prince Edward Island,Buick Regal Preferred II,2019
Brantford,43.1554354,-80.2665916,Buick,90,Buick Encore,27232,Ontario,Buick Encore FWD SPORT TOURING,2019
Windsor,42.30423,-83.029861,Buick,33787,Buick Regal,24750,Ontario,Buick Regal Preferred II,2019
Brossard,45.4554829,-73.4678904,Buick,22000,Buick REGAL,26998,Québec,Buick REGAL PREFERRED II MAGS CUIR TOIT NAV,2019
St-Léonard (montréal),45.58671,-73.5969488,Buick,1400,Buick Encore,26995,Québec,Buick Encore Sport Touring AWD ,2019
Ottawa,45.421106,-75.690308,Buick,39782,Buick Encore,24888,Ontario,Buick Encore Preferred - Apple Carplay -  Android Auto,2019
Winnipeg,49.884017,-97.168579,Buick,23000,Buick Encore,26991,Manitoba,Buick Encore Preferred AWD - OnStar Nav,2019
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Buick,9100,Buick Encore,24597,Québec,Buick Encore PREFERRED COMME UN NEUF !!!,2019
Winnipeg,49.884017,-97.168579,Buick,31605,Buick Encore,24980,Manitoba,Buick Encore Preferred ,2019
Montréal,45.4972159,-73.6103642,Buick,12130,Buick Encore,27710,Québec,Buick Encore AWD,2019
Windsor,42.30423,-83.029861,Buick,23057,Buick Regal,24500,Ontario,Buick Regal Preferred II,2019
Brantford,43.1554354,-80.2665916,Buick,90,Buick Encore,28150,Ontario,Buick Encore FWD SPORT TOURING,2019
Winnipeg,49.884017,-97.168579,Buick,39859,Buick Encore,23999,Manitoba,Buick Encore Preferred AWD ,2019
Ottawa,45.421106,-75.690308,Buick,36058,Buick Encore,24299,Ontario,Buick Encore Essence ENCORE AWD,2019
Sarnia,42.992595,-82.380981,Buick,14915,Buick Regal,24495,Ontario,Buick Regal Preferred II,2019
Brossard,45.4554829,-73.4678904,Buick,24122,Buick Encore,24495,Québec,Buick Encore Preferred,2019
Listowel,43.731593,-80.952882,Buick,22830,Buick Encore,24495,Ontario,Buick Encore Preferred ,2019
Edmonton,53.535411,-113.507996,Buick,42666,Buick Encore,24495,Alberta,Buick Encore Preferred,2019
Brantford,43.1554354,-80.2665916,Buick,23057,Buick Regal,24500,Ontario,Buick Regal Preferred II,2019
Stratford,46.2189935,-63.0876534061131,Buick,23057,Buick Regal,24500,Prince Edward Island,Buick Regal Preferred II,2019
Brantford,43.1554354,-80.2665916,Buick,90,Buick Encore,27749,Ontario,Buick Encore AWD PREFERRED,2019
Brantford,43.1554354,-80.2665916,Buick,90,Buick Encore,26786,Ontario,Buick Encore FWD PREFERRED,2019
Aurora,43.99973,-79.467545,Buick,33889,Buick Regal,25994,Ontario,Buick Regal Preferred II,2019
Ottawa,45.421106,-75.690308,Buick,30340,Buick Regal,25000,Ontario,Buick Regal Preferred II,2019
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,Buick,26919,Buick Regal,25488,Québec,Buick Regal Preferred II - VOLANT CHAUFFANT,2019
Ottawa,45.421106,-75.690308,Buick,24742,Buick Regal,25500,Ontario,Buick Regal Preferred II PREFERRED II,2019
Aylmer,42.773227,-80.983658,Buick,36000,Buick Regal,25495,Ontario,Buick Regal HEATED STEERING WHEEL! REMOTE START! BLUETOOTH!,2019
Rivière-Du-Loup,47.8358164,-69.5368025,Buick,5603,Buick Encore,26790,Québec,Buick Encore Tourisme sport TA ,2019
Victoriaville,46.0573705,-71.9536674,Buick,26404,Buick Encore,25995,Québec,Buick Encore 2019 Buick Encore - AWD  Preferred,2019
St-Raymond,46.889058,-71.835136,Buick,8290,Buick Encore,26720,Québec,Buick Encore Preferred - SPECIAL DEMO - LOCATION À 88$,2019
Lethbridge,49.694285,-112.851562,Buick,37121,Buick Encore,26695,Alberta,Buick Encore Preferred,2019
Montréal,45.4972159,-73.6103642,Buick,5000,Buick Encore,26607,Québec,Buick Encore Preferred Awd 1.4 L,2019
Port Coquitlam,49.2621643,-122.7805425,Buick,26953,Buick Encore,24995,British Columbia,Buick Encore Preferred - Apple Carplay -  Android Auto,2019
Toronto,43.653963,-79.387207,Buick,10,Buick Encore,26295,Ontario,Buick Encore PrivilÃ©giÃ©,2019
Edmonton,53.535411,-113.507996,Buick,36293,Buick Regal,24995,Alberta,Buick Regal Preferred II,2019
Edmonton,53.535411,-113.507996,Buick,33958,Buick Regal,24995,Alberta,Buick Regal Preferred II,2019
Sherbrooke,45.403271,-71.889038,Buick,9123,Buick Encore,25998,Québec,Buick Encore PRIVILÉGIÉ,2019
Windsor,42.30423,-83.029861,Buick,21284,Buick Encore,23999,Ontario,Buick Encore PREFERRED AWD,2019
Brantford,43.1554354,-80.2665916,Buick,90,Buick Encore,31560,Ontario,Buick Encore AWD SPORT TOURING,2019
Brantford,43.1554354,-80.2665916,Buick,34612,Buick Encore,22895,Ontario,Buick Encore PREFERRED AWD,2019
Brantford,43.1554354,-80.2665916,Buick,32,Buick Encore,22895,Ontario,Buick Encore PREFERRED AWD,2019
Brantford,43.1554354,-80.2665916,Buick,90,Buick Encore,31308,Ontario,Buick Encore AWD SPORT TOURING,2019
Stratford,46.2189935,-63.0876534061131,Buick,34612,Buick Encore,22895,Prince Edward Island,Buick Encore PREFERRED AWD,2019
Stratford,46.2189935,-63.0876534061131,Buick,32,Buick Encore,22895,Prince Edward Island,Buick Encore PREFERRED AWD,2019
Windsor,42.30423,-83.029861,Buick,34612,Buick Encore,22895,Ontario,Buick Encore PREFERRED AWD,2019
Windsor,42.30423,-83.029861,Buick,32,Buick Encore,22895,Ontario,Buick Encore PREFERRED AWD,2019
London,42.9537654,-81.2291529,Buick,32881,Buick Regal,30995,Ontario,Buick Regal Preferred ,2019
Brantford,43.1554354,-80.2665916,Buick,34903,Buick Encore,22900,Ontario,Buick Encore PREFERRED AWD,2019
Stratford,46.2189935,-63.0876534061131,Buick,34903,Buick Encore,22900,Prince Edward Island,Buick Encore PREFERRED AWD,2019
Windsor,42.30423,-83.029861,Buick,34903,Buick Encore,22900,Ontario,Buick Encore PREFERRED AWD,2019
Guelph,43.533783,-80.2306337,Buick,55000,Buick Regal,22788,Ontario,Buick Regal Sportback Preferred II Used -  Leather Trim,2019
Stratford,46.2189935,-63.0876534061131,Buick,21284,Buick Encore,23999,Prince Edward Island,Buick Encore PREFERRED AWD,2019
Midland,44.750147,-79.885712,Buick,27383,Buick Envision,31750,Ontario,Buick Envision Preferred Remote Start - Keyless Entry - Bluetooth,2019
Welland,42.993097,-79.250565,Buick,30255,Buick Envision,31987,Ontario,Buick Envision Preferred CX AWD,2019
Montréal,45.4972159,-73.6103642,Buick,12059,Buick Encore,33988,Québec,Buick Encore VERSION ESSNCE,2019
Windsor,42.30423,-83.029861,Buick,18914,Buick Envision,33500,Ontario,Buick Envision AWD PREFERRED,2019
Stratford,46.2189935,-63.0876534061131,Buick,18914,Buick Envision,33500,Prince Edward Island,Buick Envision AWD PREFERRED,2019
Brantford,43.1554354,-80.2665916,Buick,18914,Buick Envision,33500,Ontario,Buick Envision AWD PREFERRED,2019
Brantford,43.1554354,-80.2665916,Buick,90,Buick Encore,33109,Ontario,Buick Encore AWD ESSENCE,2019
St Albert,53.633239,-113.628845,Buick,30998,Buick Envision,32900,Alberta,Buick Envision PREFERRED,2019
Montréal,45.4972159,-73.6103642,Buick,9452,Buick Encore,32776,Québec,Buick Encore SPORT TOURING AWD TOIT OUVRANT,2019
Montréal,45.4972159,-73.6103642,Buick,30986,Buick Envision,32496,Québec,Buick Envision Preferred awd - démarreur,2019
Guelph,43.533783,-80.2306337,Buick,45000,Buick Encore,22488,Ontario,Buick Encore Preferred AWD Used â€“ Leather Trim,2019
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,Buick,37983,Buick Encore,22988,Québec,Buick Encore PREFERRED - AWD - GARANTIE 2023 ,2019
Longueuil,45.5172382,-73.4467466,Buick,38783,Buick Encore,22995,Québec,Buick Encore Preferred,2019
Dartmouth,44.6799707,-63.5720232,Buick,38065,Buick Encore,23877,Nova Scotia,Buick Encore Preferred - w,2019
Uxbridge,44.107556,-79.127655,Buick,6677,Buick Encore,28994,Ontario,Buick Encore Sport Touring - Certified,2019
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,Buick,40837,Buick Encore,23911,Québec,Buick Encore Preferred AWD  CAMERA  MAGS,2019
Brantford,43.1554354,-80.2665916,Buick,90,Buick Regal,28979,Ontario,Buick Regal PREFERRED II FWD,2019
Burlington,43.3248924,-79.7966835,Buick,34430,Buick Regal,23988,Ontario,Buick Regal Preferred II,2019
Brantford,43.1554354,-80.2665916,Buick,90,Buick Encore,28686,Ontario,Buick Encore AWD PREFERRED,2019
Brantford,43.1554354,-80.2665916,Buick,39370,Buick Regal,23995,Ontario,Buick Regal Preferred II,2019
Stratford,46.2189935,-63.0876534061131,Buick,39370,Buick Regal,23995,Prince Edward Island,Buick Regal Preferred II,2019
Windsor,42.30423,-83.029861,Buick,39370,Buick Regal,23995,Ontario,Buick Regal Preferred II,2019
Brantford,43.1554354,-80.2665916,Buick,21284,Buick Encore,23999,Ontario,Buick Encore PREFERRED AWD,2019
Guelph,43.533783,-80.2306337,Buick,30000,Buick Regal,23988,Ontario,Buick Regal Sportback Preferred II Used -  Leather Trim,2019
Kingston,44.3054151,-76.4283781,Buick,36664,Buick Encore,23495,Ontario,Buick Encore PrivilÃ©giÃ©,2019
Montréal,45.4972159,-73.6103642,Buick,35516,Buick Encore,22996,Québec,Buick Encore Preferred awd - bluetooth,2019
Toronto,43.653963,-79.387207,Buick,10,Buick Encore,29859,Ontario,Buick Encore Sport Touring,2019
Virden,49.8485092,-100.9322654,Buick,378,Buick Encore,28995,Manitoba,Buick Encore Preferred - Low Mileage,2019
St-Raymond,46.889058,-71.835136,Buick,3500,Buick Encore,29690,Québec,Buick Encore Sport Touring - SPECIAL DEMO - LOCATION À 97$,2019
Brantford,43.1554354,-80.2665916,Buick,33178,Buick Encore,22995,Ontario,Buick Encore PREFERRED AWD,2019
Brantford,43.1554354,-80.2665916,Buick,90,Buick Encore,29494,Ontario,Buick Encore AWD SPORT TOURING,2019
Montréal,45.4972159,-73.6103642,Buick,32402,Buick Envision,12700,Québec,Buick Envision ESSENCE 4X4 4 CYL BALLON OK EN MARCHE,2019
Brantford,43.1554354,-80.2665916,Buick,90,Buick Encore,29277,Ontario,Buick Encore AWD SPORT TOURING,2019
Brantford,43.1554354,-80.2665916,Buick,90,Buick Encore,30140,Ontario,Buick Encore FWD ESSENCE,2019
St-Raymond,46.889058,-71.835136,Buick,8500,Buick Encore,29195,Québec,Buick Encore SPORT TOURING - SPECIAL DEMO - LOCATION 92$ ,2019
Lethbridge,49.694285,-112.851562,Buick,7484,Buick Encore,28999,Alberta,Buick Encore Preferred  - All Wheel Drive - Low Kms - Wifi,2019
Windsor,42.30423,-83.029861,Buick,33178,Buick Encore,22995,Ontario,Buick Encore PREFERRED AWD,2019
Stratford,46.2189935,-63.0876534061131,Buick,33178,Buick Encore,22995,Prince Edward Island,Buick Encore PREFERRED AWD,2019
Toronto,43.653963,-79.387207,Buick,10,Buick Enclave,59757,Ontario,Buick Enclave Essence,2020
Toronto,43.653963,-79.387207,Buick,10,Buick Enclave,71427,Ontario,Buick Enclave Avenir,2020
Brantford,43.1554354,-80.2665916,Buick,90,Buick Envision,53951,Ontario,Buick Envision II AWD,2020
