city,lat,long,make,mileage,model,price,province,sepc,year
Blainville,45.67932,-73.87619,Acura,67000,Acura RDX,28900,Québec,Acura RDX TECHNOLOGIE,2017
Dollard-Des Ormeaux,45.48423,-73.8064547,Acura,66900,Acura RDX,30995,Québec,Acura RDX AWD ELITE CERTIFI&Eacute;S,2017
Pickering,43.835765,-79.090576,Acura,74363,Acura RDX,30499,Ontario,Acura RDX Elite,2017
Blainville,45.67932,-73.87619,Acura,59000,Acura RDX,28900,Québec,Acura RDX TECHNOLOGIE,2017
Montréal,45.4972159,-73.6103642,Acura,8810,Acura TLX,30991,Québec,Acura TLX ,2017
Montréal,45.4972159,-73.6103642,Acura,56632,Acura RDX,28874,Québec,Acura RDX PREMIUM CERTIFIÉ ACURA WATCH,2017
Calgary,51.02532675,-114.049868485806,Acura,53801,Acura RDX,30990,Alberta,Acura RDX avec ensemble Technologie REMOTE START  BLIND SPOT,2017
Moncton,46.097995,-64.80011,Acura,73576,Acura RDX,30918,New Brunswick,Acura RDX Elite,2017
Vaughan,43.820904,-79.5084,Acura,48061,Acura RDX,30988,Ontario,Acura RDX Tech PKG,2017
Montréal,45.4972159,-73.6103642,Acura,10000,Acura TLX,26491,Québec,Acura TLX ,2017
Cartierville,45.522935,-73.7372880500941,Acura,61001,Acura RDX,30985,Québec,Acura RDX Tech Pkg,2017
Blainville,45.67932,-73.87619,Acura,78000,Acura RDX,28900,Québec,Acura RDX TECHNOLOGIE ,2017
Quebec,52.4760892,-71.8258668,Acura,61478,Acura RDX,30987,Québec,Acura RDX 2017 Acura RDX - AWD 4dr Elite Pkg,2017
Blainville,45.67932,-73.87619,Acura,66000,Acura RDX,28900,Québec,Acura RDX TECHNOLOGIE ,2017
Thornhill,43.8161477,-79.4245925,Acura,23738,Acura MDX,44998,Ontario,Acura MDX Navi No Accident,2018
Surrey,49.1913033,-122.8491439,Acura,7168,Acura TLX,42445,British Columbia,Acura TLX Tech A-Spec w ,2018
Sainte-Julie,45.5930624,-73.3395943,Acura,9396,Acura TLX,45075,Québec,Acura TLX 3.5L SH-AWD ELITE PKG A-SPEC,2018
Montréal,45.4972159,-73.6103642,Acura,12,Acura ILX,29491,Québec,Acura ILX Technology Package ,2018
Montréal,45.4972159,-73.6103642,Acura,16952,Acura ILX,28474,Québec,Acura ILX TECH GPS ,2018
Montréal,45.4972159,-73.6103642,Acura,8260,Acura ILX,28491,Québec,Acura ILX Technology Package ,2018
Brampton,43.6858146,-79.7599337,Acura,34578,Acura MDX,43794,Ontario,Acura MDX NAVIGATION,2018
Thunder Bay,48.406414,-89.259796,Acura,32732,Acura RDX,38999,Ontario,Acura RDX 2018 Acura RDX - Elite AWD,2018
Thunder Bay,48.406414,-89.259796,Acura,26387,Acura RDX,38999,Ontario,Acura RDX 2018 Acura RDX - Elite AWD,2018
Pickering,43.835765,-79.090576,Acura,53146,Acura TLX,29399,Ontario,Acura TLX avec ensemble Technologie,2018
Montréal,45.4972159,-73.6103642,Acura,9000,Acura TLX,44791,Québec,Acura TLX Elite A-Spec ,2018
Sainte-Julie,45.5930624,-73.3395943,Acura,9696,Acura TLX,39409,Québec,Acura TLX Tech V6 SH-AWD INCLUS PNEUS D'HIVER,2018
Thornhill,43.8161477,-79.4245925,Acura,49540,Acura MDX,42998,Ontario,Acura MDX Navi No Accident,2018
Edmonton,53.535411,-113.507996,Acura,12376,Acura ILX,27999,Alberta,Acura ILX,2018
Trois-Rivières,46.3507999,-72.5571257,Acura,10115,Acura TLX,39495,Québec,Acura TLX TECH SH-AWD  ,2018
Sainte-Julie,45.5930624,-73.3395943,Acura,9942,Acura ILX,29185,Québec,Acura ILX Premium,2018
Thornhill,43.8161477,-79.4245925,Acura,25862,Acura MDX,51688,Ontario,Acura MDX Elite No Accident,2018
Edmonton,53.535411,-113.507996,Acura,23805,Acura RDX,39999,Alberta,Acura RDX Elite AWD,2018
Edmonton,53.535411,-113.507996,Acura,29462,Acura MDX,51488,Alberta,Acura MDX Certified Pre-Owned,2018
Markham,43.854336,-79.326782,Acura,32857,Acura MDX,50995,Ontario,Acura MDX 6P at Elite SH-AWD,2018
Montréal,45.4972159,-73.6103642,Acura,23000,Acura MDX,46291,Québec,Acura MDX 2018 Acura MDX ,2018
Edmonton,53.535411,-113.507996,Acura,18155,Acura RDX,40888,Alberta,Acura RDX AWD Elite ,2018
Etobicoke,43.67145915,-79.5524920661167,Acura,19750,Acura TLX,40995,Ontario,Acura TLX 3.5L SH-AWD W,2018
Aurora,43.99973,-79.467545,Acura,41371,Acura MDX,46988,Ontario,Acura MDX Navigation Pkg ,2018
Brossard,45.4554829,-73.4678904,Acura,9751,Acura ILX,28800,Québec,Acura ILX Premium,2018
Saint John,45.278752,-66.058044,Acura,11659,Acura MDX,47495,New Brunswick,Acura MDX Base,2018
Montréal,45.4972159,-73.6103642,Acura,6200,Acura RLX,61914,Québec,Acura RLX DÉMONSTRATEUR  TECHNOLOGY,2018
Edmonton,53.535411,-113.507996,Acura,19338,Acura MDX,58888,Alberta,Acura MDX Elite Sport Hybrid ,2018
Dollard-Des Ormeaux,45.48423,-73.8064547,Acura,37032,Acura TLX,27985,Québec,Acura TLX 2.4L JAMAIS ACCIDENT&Eacute;,2018
Langley,49.10647185,-122.550131156815,Acura,10696,Acura MDX,45833,British Columbia,Acura MDX Navi,2018
Aurora,43.99973,-79.467545,Acura,40561,Acura MDX,52988,Ontario,Acura MDX Elite Package ,2018
Langley,49.10647185,-122.550131156815,Acura,2300,Acura TLX,41995,British Columbia,Acura TLX SH-AWD TECH A-SPEC,2018
Etobicoke,43.67145915,-79.5524920661167,Acura,29793,Acura TLX,34990,Ontario,Acura TLX V6 SH-AWD TECH PKG - 0.9% Finance or $1,2018
Pickering,43.835765,-79.090576,Acura,29188,Acura TLX,30489,Ontario,Acura TLX avec ensemble Technologie Navigation,2018
Laval,45.60558895,-73.7344173056906,Acura,13785,Acura TLX,34985,Québec,Acura TLX Elite,2018
Vancouver,49.2608724,-123.1139529,Acura,5600,Acura ILX,26780,British Columbia,Acura ILX Tech 8dct Sale!  ,2018
Etobicoke,43.67145915,-79.5524920661167,Acura,27906,Acura TLX,34777,Ontario,Acura TLX V6 SH-AWD TECH PKG - 0.9% Finance or $1,2018
Pickering,43.835765,-79.090576,Acura,33614,Acura TLX,30499,Ontario,Acura TLX avec ensemble Technologie Navigation,2018
Thornhill,43.8161477,-79.4245925,Acura,24316,Acura TLX,34588,Ontario,Acura TLX 3.5L SH-AWD w,2018
Etobicoke,43.67145915,-79.5524920661167,Acura,67688,Acura RDX,34555,Ontario,Acura RDX Elite - Acura Certified,2018
Pickering,43.835765,-79.090576,Acura,22633,Acura TLX,34499,Ontario,Acura TLX avec ensemble Technologie Navigation,2018
Brossard,45.4554829,-73.4678904,Acura,29338,Acura TLX,34495,Québec,Acura TLX SH AWD Tech Pkg,2018
Sainte-Julie,45.5930624,-73.3395943,Acura,40300,Acura RDX,34495,Québec,Acura RDX TECH PKG garantie prolongé jusqu’à 130000km,2018
Pickering,43.835765,-79.090576,Acura,63003,Acura RDX,34399,Ontario,Acura RDX Elite Navigation,2018
Mississauga,43.590338,-79.645729,Acura,33651,Acura RDX,34201,Ontario,Acura RDX Elite-PREMIER PRE-OWNED SALE: OCTOBER 21-26 ONLY!,2018
Vaughan,43.820904,-79.5084,Acura,38899,Acura RDX,34188,Ontario,Acura RDX Tech Pkg,2018
Vancouver,49.2608724,-123.1139529,Acura,5900,Acura ILX,26780,British Columbia,Acura ILX Tech 8dct Sale! ,2018
Vancouver,49.2608724,-123.1139529,Acura,8400,Acura ILX,26780,British Columbia,Acura ILX Tech 8dct Sale! ,2018
Trois-Rivières,46.3507999,-72.5571257,Acura,13057,Acura TLX,34995,Québec,Acura TLX GROUPE ELITE  ,2018
Trois-Rivières,46.3507999,-72.5571257,Acura,31998,Acura TLX,34995,Québec,Acura TLX Tech A-Spec  ,2018
Laval,45.60558895,-73.7344173056906,Acura,18457,Acura TLX,35985,Québec,Acura TLX Élite,2018
Blainville,45.67932,-73.87619,Acura,37000,Acura TLX,35895,Québec,Acura TLX SH-AWD ,2018
Dieppe,46.0945258,-64.7354772,Acura,6500,Acura ILX,24995,New Brunswick,Acura ILX Premium,2018
Pickering,43.835765,-79.090576,Acura,37542,Acura RDX,35499,Ontario,Acura RDX Elite AWD ,2018
Markham,43.854336,-79.326782,Acura,47710,Acura RDX,35295,Ontario,Acura RDX Elite at AWD,2018
Montréal,45.4972159,-73.6103642,Acura,7888,Acura TLX,35291,Québec,Acura TLX APPLE CARPLAY ,2018
Ottawa,45.421106,-75.690308,Acura,43469,Acura RDX,35000,Ontario,Acura RDX Elite AWD,2018
Pickering,43.835765,-79.090576,Acura,18950,Acura TLX,30299,Ontario,Acura TLX Tech A-Spec Navigation,2018
Montréal,45.4972159,-73.6103642,Acura,5000,Acura ILX,30384,Québec,Acura ILX Technology Package,2018
Edmonton,53.535411,-113.507996,Acura,64125,Acura RDX,34999,Alberta,Acura RDX Tech,2018
Thornhill,43.8161477,-79.4245925,Acura,18757,Acura TLX,35488,Ontario,Acura TLX 3.5L SH-AWD w,2018
Quebec,52.4760892,-71.8258668,Acura,38456,Acura TLX,35987,Québec,Acura TLX SH-AWD Elite Sedan,2018
Thornhill,43.8161477,-79.4245925,Acura,24690,Acura RDX,33998,Ontario,Acura RDX at Back-Up Camera,2018
Toronto,43.653963,-79.387207,Acura,50918,Acura RDX,32888,Ontario,Acura RDX Tech Package-Off lease-Super clean,2018
Burnaby,49.2433804,-122.9725459,Acura,22387,Acura ILX,25980,British Columbia,Acura ILX Premium 8DCT Navi,2018
Montréal,45.4972159,-73.6103642,Acura,58401,Acura RDX,31974,Québec,Acura RDX PREMIUM CERTIFIÉ ACURA WATCH,2018
Midland,44.750147,-79.885712,Acura,62801,Acura TLX,32495,Ontario,Acura TLX Elite w,2018
Laval,45.60558895,-73.7344173056906,Acura,49456,Acura RDX,31995,Québec,Acura RDX w,2018
Montréal,45.4972159,-73.6103642,Acura,8000,Acura ILX,25991,Québec,Acura ILX ,2018
Etobicoke,43.67145915,-79.5524920661167,Acura,16998,Acura TLX,32333,Ontario,Acura TLX 2.4L P-AWS W,2018
Aurora,43.99973,-79.467545,Acura,47371,Acura TLX,31888,Ontario,Acura TLX Tech Pkg ,2018
Laval,45.60558895,-73.7344173056906,Acura,49975,Acura TLX,33985,Québec,Acura TLX SH-AWD,2018
Charlemagne,45.72551965,-73.4896922220162,Acura,39265,Acura RDX,33895,Québec,Acura RDX Premium AWD Cuir,2018
Montréal,45.4972159,-73.6103642,Acura,42748,Acura RDX,33874,Québec,Acura RDX TECH GPS CERTIFIÉ HAYON ELECTRIQUE,2018
Etobicoke,43.67145915,-79.5524920661167,Acura,12017,Acura ILX,26333,Ontario,Acura ILX Premium - Acura Certified,2018
Richmond,49.163168,-123.137414,Acura,5540,Acura ILX,26500,British Columbia,Acura ILX Premium,2018
Thornhill,43.8161477,-79.4245925,Acura,43970,Acura RDX,33588,Ontario,Acura RDX Tech at No Accident,2018
Thornhill,43.8161477,-79.4245925,Acura,42645,Acura TLX,33288,Ontario,Acura TLX 3.5L SH-AWD w,2018
Verdun,45.4603893,-73.5651925,Acura,22104,Acura TLX,31495,Québec,Acura TLX Elite - Cuir brun - Navigation - Toit ouvrant -,2018
Thornhill,43.8161477,-79.4245925,Acura,58156,Acura RDX,32988,Ontario,Acura RDX Tech at No Accident,2018
Quebec,52.4760892,-71.8258668,Acura,69781,Acura TLX,32987,Québec,Acura TLX SH-AWD Tech Sedan,2018
Whitby,43.899871,-78.940201,Acura,51599,Acura TLX,33500,Ontario,Acura TLX Tech A-Spec ,2018
Etobicoke,43.67145915,-79.5524920661167,Acura,19388,Acura RDX,38555,Ontario,Acura RDX ELITE - Acura Certified,2018
Thunder Bay,48.406414,-89.259796,Acura,24144,Acura TLX,37999,Ontario,Acura TLX SH-AWD Tech A-Spec Sedan,2018
Quebec,52.4760892,-71.8258668,Acura,10259,Acura ILX,24987,Québec,Acura ILX Premium,2018
Woodbridge,43.7848982,-79.5923855,Acura,16991,Acura TLX,29995,Ontario,Acura TLX Tech,2018
Laval,45.60558895,-73.7344173056906,Acura,30595,Acura TLX,37895,Québec,Acura TLX ÉLITE A-SPEC SH-AWD,2018
Trois-Rivières,46.3507999,-72.5571257,Acura,9369,Acura TLX,37495,Québec,Acura TLX TECH SH-AWD  ,2018
Sainte-Julie,45.5930624,-73.3395943,Acura,9782,Acura TLX,38025,Québec,Acura TLX 3.5L SH-AWD TECH PKG,2018
Edmonton,53.535411,-113.507996,Acura,25845,Acura TLX,37688,Alberta,Acura TLX Elite w,2018
London,42.9537654,-81.2291529,Acura,25865,Acura RDX,37988,Ontario,Acura RDX Elite AWD,2018
Brossard,45.4554829,-73.4678904,Acura,1009,Acura ILX,27194,Québec,Acura ILX Premium,2018
Brossard,45.4554829,-73.4678904,Acura,6400,Acura ILX,27194,Québec,Acura ILX Premium,2018
St-Hubert,46.501891,-64.025032,Acura,78328,Acura ILX,21499,Prince Edward Island,Acura ILX PREMIUM CUIR TOIT CAMERA RECUL 4 PNEUS N,2018
Montréal,45.4972159,-73.6103642,Acura,7000,Acura ILX,29991,Québec,Acura ILX Technology Package,2018
Laval,45.60558895,-73.7344173056906,Acura,15340,Acura TLX,36895,Québec,Acura TLX Élite A-Spec,2018
Trois-Rivières,46.3507999,-72.5571257,Acura,1282,Acura ILX,29995,Québec,Acura ILX ENSEMBLE TECHNOLOGIE AVEC SEULEMENT 1282 KM,2018
Vancouver,49.2608724,-123.1139529,Acura,22900,Acura RDX,38790,British Columbia,Acura RDX Elite at ,2018
Thornhill,43.8161477,-79.4245925,Acura,19073,Acura RDX,35998,Ontario,Acura RDX Tech at No Accident,2018
Rivière-Du-Loup,47.8358164,-69.5368025,Acura,23684,Acura TLX,35995,Québec,Acura TLX SH-AWD ,2018
Richmond,49.163168,-123.137414,Acura,10362,Acura ILX,26900,British Columbia,Acura ILX Premium Package EX-Courtesy car,2018
Pitt Meadows,49.2207623,-122.6901534,Acura,31757,Acura RDX,38800,British Columbia,Acura RDX Elite Premium AWD,2018
Edmonton,53.535411,-113.507996,Acura,44958,Acura RDX,38588,Alberta,Acura RDX AWD Elite ,2018
Trois-Rivières,46.3507999,-72.5571257,Acura,18,Acura ILX,29495,Québec,Acura ILX Technology Package,2018
Trois-Rivières,46.3507999,-72.5571257,Acura,28463,Acura TLX,29495,Québec,Acura TLX PREM  ,2018
Thornhill,43.8161477,-79.4245925,Acura,17127,Acura RDX,35998,Ontario,Acura RDX Tech at No Accident,2018
Etobicoke,43.67145915,-79.5524920661167,Acura,26020,Acura RDX,35999,Ontario,Acura RDX TECHNOLOGY - Acura Certified,2018
Richmond,49.163168,-123.137414,Acura,36362,Acura RDX,38900,British Columbia,Acura RDX Elite,2018
Richmond,49.163168,-123.137414,Acura,21105,Acura TLX,29996,British Columbia,Acura TLX 2.4L P-AWS w,2018
Langley,49.10647185,-122.550131156815,Acura,20366,Acura RDX,38595,British Columbia,Acura RDX Tech at,2018
St-Jérôme,45.775426,-74.013176,Acura,20537,Acura TLX,29995,Québec,Acura TLX TECH ALERTE ANGLES MORTS NAV CUIR ,2018
Blainville,45.67932,-73.87619,Acura,9506,Acura TLX,49665,Québec,Acura TLX V6 SH-AWD A-SPEC Tech,2019
Langley,49.10647185,-122.550131156815,Acura,853,Acura MDX,53775,British Columbia,Acura MDX Tech,2019
Blainville,45.67932,-73.87619,Acura,770,Acura RDX,53995,Québec,Acura RDX Platinum Élite SH-AWD,2019
Richmond,49.163168,-123.137414,Acura,1100,Acura MDX,53900,British Columbia,Acura MDX TECH,2019
Blainville,45.67932,-73.87619,Acura,2918,Acura MDX,53995,Québec,Acura MDX Tech SH-AWD,2019
Blainville,45.67932,-73.87619,Acura,11500,Acura ILX,31229,Québec,Acura ILX Premium,2019
Laval,45.60558895,-73.7344173056906,Acura,9500,Acura TLX,49665,Québec,Acura TLX A-Spec SH-AWD  Tech,2019
Laval,45.60558895,-73.7344173056906,Acura,10500,Acura MDX,53579,Québec,Acura MDX Tech SH-AWD,2019
Laval,45.60558895,-73.7344173056906,Acura,9500,Acura MDX,52995,Québec,Acura MDX Tech SH-AWD,2019
Laval,45.60558895,-73.7344173056906,Acura,9500,Acura RDX,52505,Québec,Acura RDX Platinum Élite SH-AWD,2019
Richmond,49.163168,-123.137414,Acura,7900,Acura MDX,52900,British Columbia,Acura MDX TECH,2019
Markham,43.854336,-79.326782,Acura,7356,Acura RDX,49995,Ontario,Acura RDX Platinum Elite at Heads Up Disp,2019
Blainville,45.67932,-73.87619,Acura,6750,Acura ILX,33369,Québec,Acura ILX A-Spec berline Premium,2019
Laval,45.60558895,-73.7344173056906,Acura,5000,Acura ILX,33363,Québec,Acura ILX Premium berline,2019
Abbotsford,49.0521162,-122.3294792,Acura,2150,Acura MDX,50995,British Columbia,Acura MDX Technology,2019
Edmonton,53.535411,-113.507996,Acura,8577,Acura RDX,49995,Alberta,Acura RDX SH-AWD,2019
Laval,45.60558895,-73.7344173056906,Acura,4000,Acura ILX,33363,Québec,Acura ILX Premium,2019
Markham,43.854336,-79.326782,Acura,50,Acura RDX,51495,Ontario,Acura RDX Platinum Elite at Heads Up Disp,2019
Laval,45.60558895,-73.7344173056906,Acura,9000,Acura ILX,33107,Québec,Acura ILX Premium,2019
Vaughan,43.820904,-79.5084,Acura,9822,Acura RDX,51859,Ontario,Acura RDX Platinum Elite,2019
Montréal,45.4972159,-73.6103642,Acura,9600,Acura RDX,51994,Québec,Acura RDX Platinum Elite 359$,2019
Surrey,49.1913033,-122.8491439,Acura,8043,Acura MDX,51995,British Columbia,Acura MDX 2019 Acura MDX - Tech SH-AWD,2019
Vancouver,49.2608724,-123.1139529,Acura,11300,Acura MDX,51995,British Columbia,Acura MDX Tech ,2019
Richmond,49.163168,-123.137414,Acura,18140,Acura RDX,49990,British Columbia,Acura RDX Elite,2019
Blainville,45.67932,-73.87619,Acura,9418,Acura TLX,41579,Québec,Acura TLX 2.4L P-AWS A-SPEC Tech,2019
Dollard-Des Ormeaux,45.48423,-73.8064547,Acura,1200,Acura RLX,61235,Québec,Acura RLX Sport Hybrid SH-AWD 199$ EVRY WEEK PRE TAXES WITH,2019
Laval,45.60558895,-73.7344173056906,Acura,10000,Acura MDX,61400,Québec,Acura MDX Tech SH-AWD,2019
Vancouver,49.2608724,-123.1139529,Acura,22000,Acura MDX,62184,British Columbia,Acura MDX Tech ,2019
Blainville,45.67932,-73.87619,Acura,469,Acura MDX,65665,Québec,Acura MDX Elite SH-AWD,2019
Blainville,45.67932,-73.87619,Acura,7000,Acura MDX,66444,Québec,Acura MDX A-Spec SH-AWD,2019
Whitby,43.899871,-78.940201,Acura,11554,Acura MDX,69900,Ontario,Acura MDX Elite 7-Passenger,2019
Trois-Rivières,46.3507999,-72.5571257,Acura,9789,Acura MDX,69995,Québec,Acura MDX Elite 7-PASS ,2019
Montréal,45.4972159,-73.6103642,Acura,4500,Acura MDX,60994,Québec,Acura MDX ELITE 385$,2019
Blainville,45.67932,-73.87619,Acura,4976,Acura ILX,32365,Québec,Acura ILX Premium berline,2019
Oakville,43.447436,-79.666672,Acura,15249,Acura TLX,38900,Ontario,Acura TLX,2019
Dollard-Des Ormeaux,45.48423,-73.8064547,Acura,550,Acura ILX,32300,Québec,Acura ILX Premium Package 177.77$ EVERY 2 WEEKS PRE TAXES WI,2019
Oakville,43.447436,-79.666672,Acura,11715,Acura TLX,38495,Ontario,Acura TLX SH-AWD Tech A Spec navigation leather sunroof,2019
Blainville,45.67932,-73.87619,Acura,9750,Acura MDX,60148,Québec,Acura MDX A-Spec,2019
Blainville,45.67932,-73.87619,Acura,9916,Acura MDX,59490,Québec,Acura MDX Tech,2019
Blainville,45.67932,-73.87619,Acura,4524,Acura ILX,31659,Québec,Acura ILX ILX,2019
Edmonton,53.535411,-113.507996,Acura,150,Acura MDX,54988,Alberta,Acura MDX A-Spec ,2019
Montréal,45.4972159,-73.6103642,Acura,10051,Acura TLX,39594,Québec,Acura TLX Tech A-Spec,2019
Laval,45.60558895,-73.7344173056906,Acura,2000,Acura ILX,29363,Québec,Acura ILX ILX,2019
Trois-Rivières,46.3507999,-72.5571257,Acura,9683,Acura MDX,54995,Québec,Acura MDX Tech ,2019
Blainville,45.67932,-73.87619,Acura,11414,Acura RDX,55379,Québec,Acura RDX A-Spec Sh-Awd,2019
Richmond,49.163168,-123.137414,Acura,15045,Acura MDX,55900,British Columbia,Acura MDX ASPEC,2019
Richmond,49.163168,-123.137414,Acura,19414,Acura MDX,55900,British Columbia,Acura MDX Aspec,2019
Blainville,45.67932,-73.87619,Acura,33000,Acura RDX,49500,Québec,Acura RDX Platinum Élite,2019
Richmond,49.163168,-123.137414,Acura,15856,Acura MDX,55900,British Columbia,Acura MDX Aspec,2019
Edmonton,53.535411,-113.507996,Acura,4570,Acura MDX,55900,Alberta,Acura MDX A-Spec,2019
Blainville,45.67932,-73.87619,Acura,9224,Acura MDX,55985,Québec,Acura MDX Tech,2019
Bolton,43.879548,-79.73826,Acura,18887,Acura MDX,55994,Ontario,Acura MDX A-Spec SH-AWD,2019
Blainville,45.67932,-73.87619,Acura,7825,Acura MDX,56379,Québec,Acura MDX A-Spec Sh-AWD,2019
Saint-Georges,46.122987,-70.671959,Acura,12866,Acura MDX,57466,Québec,Acura MDX ASPEC,2019
Edmonton,53.535411,-113.507996,Acura,35659,Acura MDX,57488,Alberta,Acura MDX Certified Pre-Owned,2019
Laval,45.60558895,-73.7344173056906,Acura,5000,Acura MDX,54934,Québec,Acura MDX A-Spec SH-AWD,2019
Markham,43.854336,-79.326782,Acura,8877,Acura RDX,49495,Ontario,Acura RDX Platinum Elite at Heads Up Disp,2019
Trois-Rivières,46.3507999,-72.5571257,Acura,9320,Acura TLX,44995,Québec,Acura TLX TECH A-SPEC ,2019
Montréal,45.4972159,-73.6103642,Acura,3137,Acura TLX,36874,Québec,Acura TLX TECH  AWD CERTIFIÉ GPS TAUX 0.90%,2019
Midland,44.750147,-79.885712,Acura,21283,Acura RDX,44000,Ontario,Acura RDX A-Spec AWD - Cooled Seats -  Leather Seats,2019
Laval,45.60558895,-73.7344173056906,Acura,8500,Acura ILX,34763,Québec,Acura ILX A-Spec TECH,2019
Richmond,49.163168,-123.137414,Acura,1718,Acura TLX,36900,British Columbia,Acura TLX Tech,2019
Ottawa,45.421106,-75.690308,Acura,8199,Acura TLX,39995,Ontario,Acura TLX A-Spec 2.4L ONLY 8.000 KM,2019
Dollard-Des Ormeaux,45.48423,-73.8064547,Acura,3500,Acura ILX,30800,Québec,Acura ILX Premium Package 162.77$ EVERY 2 WEEKS PRE TAXES WI,2019
Montréal,45.4972159,-73.6103642,Acura,4000,Acura TLX,43994,Québec,Acura TLX Elite A-Spec 279$,2019
Thornhill,43.8161477,-79.4245925,Acura,62134,Acura MDX,45288,Ontario,Acura MDX Tech No Accident,2019
Sainte-Julie,45.5930624,-73.3395943,Acura,9770,Acura TLX,42065,Québec,Acura TLX Tech V6 SH-AWD,2019
Barrie,44.3893113,-79.6901736,Acura,13158,Acura TLX,40995,Ontario,Acura TLX Tech A-Spec w,2019
Etobicoke,43.67145915,-79.5524920661167,Acura,10400,Acura TLX,40995,Ontario,Acura TLX 3.5L SH-AWD W,2019
Trois-Rivières,46.3507999,-72.5571257,Acura,22674,Acura TLX,42995,Québec,Acura TLX Elite A-SPEC  SH-AWD ,2019
Montréal,45.4972159,-73.6103642,Acura,5000,Acura TLX,40994,Québec,Acura TLX ELITE 257$,2019
Markham,43.854336,-79.326782,Acura,10282,Acura TLX,43495,Ontario,Acura TLX 3.5L SH-AWD w,2019
Laval,45.60558895,-73.7344173056906,Acura,9500,Acura TLX,43647,Québec,Acura TLX A-Spec SH-AWD  Tech,2019
Etobicoke,43.67145915,-79.5524920661167,Acura,9149,Acura TLX,40895,Ontario,Acura TLX 3.5L SH-AWD W,2019
Blainville,45.67932,-73.87619,Acura,23000,Acura TLX,43900,Québec,Acura TLX A-SPEC SH-AWD ,2019
Thornhill,43.8161477,-79.4245925,Acura,13939,Acura TLX,34988,Ontario,Acura TLX 2.4L P-AWS w,2019
Barrie,44.3893113,-79.6901736,Acura,13630,Acura TLX,42495,Ontario,Acura TLX Elite A-Spec,2019
Dieppe,46.0945258,-64.7354772,Acura,9183,Acura TLX,39995,New Brunswick,Acura TLX 2.4L P-AWS,2019
Aurora,43.99973,-79.467545,Acura,12984,Acura TLX,41888,Ontario,Acura TLX Elite SH-AWD ,2019
Regina,50.44876,-104.61731,Acura,9472,Acura RDX,47980,Saskatchewan,Acura RDX A-Spec at,2019
Richmond,49.163168,-123.137414,Acura,5372,Acura TLX,39900,British Columbia,Acura TLX Tech,2019
Vancouver,49.2608724,-123.1139529,Acura,7200,Acura TLX,41800,British Columbia,Acura TLX 3.5L SH-AWD w,2019
Vancouver,49.2608724,-123.1139529,Acura,9600,Acura TLX,41790,British Columbia,Acura TLX 3.5L SH-AWD w,2019
Vancouver,49.2608724,-123.1139529,Acura,7900,Acura TLX,41590,British Columbia,Acura TLX 3.5L SH-AWD w,2019
Montréal,45.4972159,-73.6103642,Acura,9000,Acura TLX,35991,Québec,Acura TLX ,2019
Laval,45.60558895,-73.7344173056906,Acura,9500,Acura RDX,48695,Québec,Acura RDX Platinum Élite,2019
Etobicoke,43.67145915,-79.5524920661167,Acura,9388,Acura TLX,35990,Ontario,Acura TLX 2.4L P-AWS W,2019
Trois-Rivières,46.3507999,-72.5571257,Acura,9145,Acura RDX,48995,Québec,Acura RDX A-Spec ,2019
Thornhill,43.8161477,-79.4245925,Acura,6350,Acura RDX,48998,Ontario,Acura RDX Platinum Elite at,2019
Thunder Bay,48.406414,-89.259796,Acura,11257,Acura RDX,48999,Ontario,Acura RDX 2019 Acura RDX - A-Spec AWD,2019
Thunder Bay,48.406414,-89.259796,Acura,10842,Acura RDX,48999,Ontario,Acura RDX A-Spec AWD,2019
Etobicoke,43.67145915,-79.5524920661167,Acura,12000,Acura TLX,41995,Ontario,Acura TLX 3.5L SH-AWD W,2019
Aurora,43.99973,-79.467545,Acura,120,Acura TLX,45888,Ontario,Acura TLX Elite A-Spec ,2019
Etobicoke,43.67145915,-79.5524920661167,Acura,18743,Acura RDX,45990,Ontario,Acura RDX ELITE AT,2019
Etobicoke,43.67145915,-79.5524920661167,Acura,17934,Acura RDX,45990,Ontario,Acura RDX ELITE AT,2019
Aurora,43.99973,-79.467545,Acura,11896,Acura TLX,39988,Ontario,Acura TLX Elite SH-AWD ,2019
Laval,45.60558895,-73.7344173056906,Acura,22785,Acura RDX,46495,Québec,Acura RDX A-Spec SH-AWD,2019
Toronto,43.653963,-79.387207,Acura,7951,Acura TLX,33700,Ontario,Acura TLX,2019
Thornhill,43.8161477,-79.4245925,Acura,38765,Acura MDX,46688,Ontario,Acura MDX Tech No Accident,2019
Edmonton,53.535411,-113.507996,Acura,13794,Acura RDX,46888,Alberta,Acura RDX A-Spec at,2019
Edmonton,53.535411,-113.507996,Acura,16035,Acura RDX,46988,Alberta,Acura RDX Tech,2019
Trois-Rivières,46.3507999,-72.5571257,Acura,10996,Acura TLX,46995,Québec,Acura TLX Elite ,2019
Edmonton,53.535411,-113.507996,Acura,10823,Acura RDX,46999,Alberta,Acura RDX,2019
Edmonton,53.535411,-113.507996,Acura,11509,Acura RDX,47288,Alberta,Acura RDX Elite w,2019
Montréal,45.4972159,-73.6103642,Acura,14389,Acura RDX,47491,Québec,Acura RDX 2019 Acura RDX ,2019
Laval,45.60558895,-73.7344173056906,Acura,26894,Acura RDX,46785,Québec,Acura RDX Platinum Élite SH-AWD,2019
