city,lat,long,make,mileage,model,price,province,sepc,year
St-Bruno,48.4719308,-71.653028,Porsche,9258,Porsche 718,71800,Québec,Porsche 718 Boxster LOOK INCROYABLE ,2018
Ottawa,45.421106,-75.690308,Porsche,13789,Porsche Macan,71740,Ontario,Porsche Macan Sport Edition,2018
Mississauga,43.590338,-79.645729,Porsche,4278,Porsche 911,146800,Ontario,Porsche 911 Carrera GTS,2018
Montréal,45.4972159,-73.6103642,Porsche,25,Porsche 718,71600,Québec,Porsche 718 Cayman Coupe,2018
Ottawa,45.421106,-75.690308,Porsche,1931,Porsche Macan,71100,Ontario,Porsche Macan Sport Edition,2018
Vancouver,49.2608724,-123.1139529,Porsche,7129,Porsche Macan,70995,British Columbia,Porsche Macan,2018
Vancouver,49.2608724,-123.1139529,Porsche,7879,Porsche Macan,60995,British Columbia,Porsche Macan,2018
Vancouver,49.2608724,-123.1139529,Porsche,6882,Porsche Panamera,118995,British Columbia,Porsche Panamera Sport Turismo,2018
Vaughan,43.820904,-79.5084,Porsche,13459,Porsche Macan,60288,Ontario,Porsche Macan,2018
Toronto,43.653963,-79.387207,Porsche,7129,Porsche Panamera,123800,Ontario,Porsche Panamera 4S ,2018
Langley,49.10647185,-122.550131156815,Porsche,14687,Porsche 911,149994,British Columbia,Porsche 911 Carrera Cabriolet GTS Demo Savings!  Porsche Appro,2018
Oakville,43.447436,-79.666672,Porsche,14600,Porsche 911,149990,Ontario,Porsche 911 PDK,2018
Laval,45.60558895,-73.7344173056906,Porsche,5400,Porsche 718,74900,Québec,Porsche 718 Cayman PDK Sport Exhaust,2018
Thornhill,43.8161477,-79.4245925,Porsche,76,Porsche Macan,66995,Ontario,Porsche Macan S NAVI  SPORT CHRONO  PREMIUM PLUS PACKAGE,2018
Mississauga,43.590338,-79.645729,Porsche,22759,Porsche Macan,74888,Ontario,Porsche Macan GTS,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,74000,Québec,Porsche Macan S,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,74000,Québec,Porsche Macan S,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,74000,Québec,Porsche Macan S,2018
Vaughan,43.820904,-79.5084,Porsche,16333,Porsche Macan,62268,Ontario,Porsche Macan - Low KMS! Nav,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,62200,Québec,Porsche Macan,2018
Montréal,45.4972159,-73.6103642,Porsche,24815,Porsche Macan,73900,Québec,Porsche Macan VENDU! - SOLD!,2018
Mississauga,43.590338,-79.645729,Porsche,17388,Porsche 718,73888,Ontario,Porsche 718 Cayman S,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,70900,Québec,Porsche Macan S,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,70700,Québec,Porsche Macan S,2018
Langley,49.10647185,-122.550131156815,Porsche,7526,Porsche Macan,70509,British Columbia,Porsche Macan Sport Edition Porsche Approved Certified ,2018
Vaughan,43.820904,-79.5084,Porsche,25000,Porsche Macan,61898,Ontario,Porsche Macan,2018
Mont-Royal,45.5086157,-73.5903112,Porsche,24700,Porsche Macan,69770,Québec,Porsche Macan 2018 Porsche Macan - S AWD,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,69700,Québec,Porsche Macan S,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,69700,Québec,Porsche Macan S,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,69700,Québec,Porsche Macan S,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,69700,Québec,Porsche Macan S,2018
Ottawa,45.421106,-75.690308,Porsche,6484,Porsche Macan,69300,Ontario,Porsche Macan S,2018
Vaughan,43.820904,-79.5084,Porsche,20681,Porsche Macan,61898,Ontario,Porsche Macan,2018
Vaughan,43.820904,-79.5084,Porsche,33881,Porsche Macan,61898,Ontario,Porsche Macan,2018
Vaughan,43.820904,-79.5084,Porsche,27976,Porsche Macan,61898,Ontario,Porsche Macan,2018
Vancouver,49.2608724,-123.1139529,Porsche,8023,Porsche Macan,69830,British Columbia,Porsche Macan,2018
Vancouver,49.2608724,-123.1139529,Porsche,6982,Porsche Macan,68995,British Columbia,Porsche Macan with Apple Carplay,2018
Vaughan,43.820904,-79.5084,Porsche,18941,Porsche Macan,61898,Ontario,Porsche Macan,2018
Oakville,43.447436,-79.666672,Porsche,3440,Porsche 911,134999,Ontario,Porsche 911 Carrera 4S,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,61950,Québec,Porsche Macan,2018
Vancouver,49.2608724,-123.1139529,Porsche,6622,Porsche Macan,61995,British Columbia,Porsche Macan,2018
Vancouver,49.2608724,-123.1139529,Porsche,6555,Porsche Macan,61995,British Columbia,Porsche Macan,2018
Oakville,43.447436,-79.666672,Porsche,29500,Porsche Cayenne,67995,Ontario,Porsche Cayenne Premium Package Lane Change Assist Pano Roof,2018
Vaughan,43.820904,-79.5084,Porsche,21459,Porsche Macan,61700,Ontario,Porsche Macan -- CPO certified,2018
Montréal,45.4972159,-73.6103642,Porsche,25,Porsche 718,70500,Québec,Porsche 718 Cayman Coupe,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,70450,Québec,Porsche Macan S,2018
Vancouver,49.2608724,-123.1139529,Porsche,7849,Porsche Macan,60995,British Columbia,Porsche Macan,2018
Vaughan,43.820904,-79.5084,Porsche,18500,Porsche 911,145000,Ontario,Porsche 911 --Low KMS,2018
Ottawa,45.421106,-75.690308,Porsche,7688,Porsche Macan,70400,Ontario,Porsche Macan S,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,70050,Québec,Porsche Macan S,2018
Vaughan,43.820904,-79.5084,Porsche,19710,Porsche Macan,62063,Ontario,Porsche Macan --Low KMS,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,70000,Québec,Porsche Macan S,2018
Vancouver,49.2608724,-123.1139529,Porsche,7296,Porsche Macan,69995,British Columbia,Porsche Macan,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,61200,Québec,Porsche Macan,2018
Aurora,43.99973,-79.467545,Porsche,24708,Porsche Macan,67989,Ontario,Porsche Macan S,2018
Laval,45.60558895,-73.7344173056906,Porsche,5109,Porsche Panamera,119900,Québec,Porsche Panamera Sport Turismo AWD Premium Package Plus,2018
Langley,49.10647185,-122.550131156815,Porsche,12400,Porsche 911,135794,British Columbia,Porsche 911 Carrera 4S Coupe PDK Porsche Approved Certified ,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,61600,Québec,Porsche Macan,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,61600,Québec,Porsche Macan,2018
Vaughan,43.820904,-79.5084,Porsche,23376,Porsche Macan,61700,Ontario,Porsche Macan --Low kms! Accident Free,2018
Vaughan,43.820904,-79.5084,Porsche,28557,Porsche Macan,61700,Ontario,Porsche Macan --Low KMS! Accident Free,2018
Montréal,45.4972159,-73.6103642,Porsche,18900,Porsche Macan,69900,Québec,Porsche Macan S,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,61200,Québec,Porsche Macan,2018
Vaughan,43.820904,-79.5084,Porsche,13800,Porsche Panamera,116063,Ontario,Porsche Panamera 4 e-Hybrid Sport Turismo 4 e-Hybrid Sport Turismo,2018
Oakville,43.447436,-79.666672,Porsche,4758,Porsche 911,159000,Ontario,Porsche 911 Carrera 4 GTS Coupe PDK,2018
Aurora,43.99973,-79.467545,Porsche,11901,Porsche Macan,59702,Ontario,Porsche Macan NAV,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,78465,Québec,Porsche Macan S,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,59200,Québec,Porsche Macan,2018
Vancouver,49.2608724,-123.1139529,Porsche,1832,Porsche 911,135995,British Columbia,Porsche 911 with Sport Exhaust,2018
Oakville,43.447436,-79.666672,Porsche,5734,Porsche 911,159000,Ontario,Porsche 911 Carrera 4 GTS Coupe PDK ,2018
Mont-Royal,45.5086157,-73.5903112,Porsche,14707,Porsche 911,158770,Québec,Porsche 911 ALCANTARA PACKAGE - GTS - READY FOR THE ROAD!,2018
Vancouver,49.2608724,-123.1139529,Porsche,7723,Porsche 718,79995,British Columbia,Porsche 718 Cayman,2018
Ottawa,45.421106,-75.690308,Porsche,5907,Porsche 911,158500,Ontario,Porsche 911 Targa 4S PDK,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,59750,Québec,Porsche Macan,2018
Langley,49.10647185,-122.550131156815,Porsche,10349,Porsche Macan,79994,British Columbia,Porsche Macan GTS Porsche Approved Certified ,2018
Oakville,43.447436,-79.666672,Porsche,9028,Porsche 911,158000,Ontario,Porsche 911 Carrera Cabriolet GTS PDK ,2018
Vancouver,49.2608724,-123.1139529,Porsche,14127,Porsche Macan,80995,British Columbia,Porsche Macan,2018
London,42.9537654,-81.2291529,Porsche,13572,Porsche 718,80998,Ontario,Porsche 718 Cayman S ,2018
Montréal,45.4972159,-73.6103642,Porsche,51701,Porsche Panamera,139900,Québec,Porsche Panamera Turbo AWD - JUST ARRIVED!,2018
Laval,45.60558895,-73.7344173056906,Porsche,13023,Porsche 911,157900,Québec,Porsche 911 Carrera GTS Green Manual trans. Sport Exaust,2018
Vaughan,43.820904,-79.5084,Porsche,12710,Porsche Macan,62688,Ontario,Porsche Macan --Low KMS! Nav,2018
London,42.9537654,-81.2291529,Porsche,11275,Porsche 718,80998,Ontario,Porsche 718 Cayman S ,2018
Laval,45.60558895,-73.7344173056906,Porsche,14427,Porsche Cayenne,79900,Québec,Porsche Cayenne S E-Hybrid Premium Package PLUS,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,62600,Québec,Porsche Macan,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,59200,Québec,Porsche Macan,2018
Langley,49.10647185,-122.550131156815,Porsche,1032,Porsche Macan,78819,British Columbia,Porsche Macan S,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,62350,Québec,Porsche Macan,2018
Vaughan,43.820904,-79.5084,Porsche,15676,Porsche Cayenne,83898,Ontario,Porsche Cayenne --Air suspension,2018
Mont-Royal,45.5086157,-73.5903112,Porsche,100,Porsche 911,159770,Québec,Porsche 911 Carrera 4S LOADED,2018
Mont-Royal,45.5086157,-73.5903112,Porsche,500,Porsche Macan,77770,Québec,Porsche Macan MACAN S - RED LEATHER INTERIOR - FULLY LOADED,2018
Vaughan,43.820904,-79.5084,Porsche,11000,Porsche 911,130000,Ontario,Porsche 911 --Low KMS!,2018
Concord,45.452798,-62.7905136,Porsche,17135,Porsche Macan,66800,Nova Scotia,Porsche Macan Sport Edition,2018
Vancouver,49.2608724,-123.1139529,Porsche,3830,Porsche 718,75985,British Columbia,Porsche 718 Boxster S ,2018
Montréal,45.4972159,-73.6103642,Porsche,30,Porsche Macan,62600,Québec,Porsche Macan,2018
Toronto,43.653963,-79.387207,Porsche,47,Porsche 911,326042,Ontario,Porsche 911 GT3 RS,2019
Vaughan,43.820904,-79.5084,Porsche,5613,Porsche 911,141403,Ontario,Porsche 911 --Low KMS! CPO,2019
Ottawa,45.421106,-75.690308,Porsche,686,Porsche 911,289900,Ontario,Porsche 911 GT3 RS,2019
Kirkland,45.4529194,-73.8647559,Porsche,86,Porsche 911,309900,Québec,Porsche 911 GT3 RS,2019
Laval,45.60558895,-73.7344173056906,Porsche,8000,Porsche 911,119900,Québec,Porsche 911 Carrera T Coupe,2019
Oakville,43.447436,-79.666672,Porsche,3493,Porsche 911,285900,Ontario,Porsche 911 GT3 RS,2019
Toronto,43.653963,-79.387207,Porsche,1062,Porsche 911,279800,Ontario,Porsche 911 GT3 RS One Owner ,2019
Oakville,43.447436,-79.666672,Porsche,5291,Porsche 911,279000,Ontario,Porsche 911 GT3 RS ,2019
London,42.9537654,-81.2291529,Porsche,3117,Porsche 911,275998,Ontario,Porsche 911 GT3 RS ,2019
Laval,45.60558895,-73.7344173056906,Porsche,1365,Porsche 911,275000,Québec,Porsche 911 GT3 RS Coupe,2019
Winnipeg,49.884017,-97.168579,Porsche,500,Porsche 911,273888,Manitoba,Porsche 911 AS NEW SIMPLY NO DISSAPOINTMENT,2019
Vaughan,43.820904,-79.5084,Porsche,12700,Porsche Cayenne,82388,Ontario,Porsche Cayenne NAV,2019
Langley,49.10647185,-122.550131156815,Porsche,872,Porsche 911,499994,British Columbia,Porsche 911 GT2 RS Weissach Package ,2019
Langley,49.10647185,-122.550131156815,Porsche,6800,Porsche Cayenne,113059,British Columbia,Porsche Cayenne,2019
Thornhill,43.8161477,-79.4245925,Porsche,13373,Porsche Cayenne,85848,Ontario,Porsche Cayenne Premium Plus Package  21' Alloy Rims  360 Cam,2019
Vancouver,49.2608724,-123.1139529,Porsche,110,Porsche 911,469995,British Columbia,Porsche 911,2019
London,42.9537654,-81.2291529,Porsche,17950,Porsche Cayenne,86498,Ontario,Porsche Cayenne ,2019
Kirkland,45.4529194,-73.8647559,Porsche,39,Porsche 911,619900,Québec,Porsche 911 GT2 RS Weissach Package,2019
Mont-Royal,45.5086157,-73.5903112,Porsche,4550,Porsche Cayenne,84995,Québec,Porsche Cayenne,2019
London,42.9537654,-81.2291529,Porsche,5610,Porsche 911,144998,Ontario,Porsche 911 Carrera Coupe GTS PDK ,2019
Thornhill,43.8161477,-79.4245925,Porsche,29,Porsche 911,399988,Ontario,Porsche 911 SPEEDSTER,2019
Vancouver,49.2608724,-123.1139529,Porsche,7814,Porsche Cayenne,86995,British Columbia,Porsche Cayenne,2019
Vancouver,49.2608724,-123.1139529,Porsche,5100,Porsche Cayenne,86995,British Columbia,Porsche Cayenne,2019
Ottawa,45.421106,-75.690308,Porsche,4723,Porsche 911,139900,Ontario,Porsche 911 Carrera S Coupe ,2019
Toronto,43.653963,-79.387207,Porsche,1828,Porsche 911,166800,Ontario,Porsche 911 Targa 4S ,2019
Mont-Royal,45.5086157,-73.5903112,Porsche,14000,Porsche Cayenne,111900,Québec,Porsche Cayenne Premium Plus,2019
Vancouver,49.2608724,-123.1139529,Porsche,7095,Porsche Cayenne,86995,British Columbia,Porsche Cayenne,2019
Burnaby,49.2433804,-122.9725459,Porsche,7500,Porsche Cayenne,129800,British Columbia,Porsche Cayenne S,2019
Langley,49.10647185,-122.550131156815,Porsche,480,Porsche Macan,73559,British Columbia,Porsche Macan,2019
Laval,45.60558895,-73.7344173056906,Porsche,1204,Porsche Cayenne,154900,Québec,Porsche Cayenne  Turbo AWD - Premium plus Package,2019
St-Eustache,45.5646052,-73.8929714,Porsche,5163,Porsche 911,154999,Québec,Porsche 911 Targa 4 ,2019
Vancouver,49.2608724,-123.1139529,Porsche,5950,Porsche 911,155800,British Columbia,Porsche 911 Targa 4S,2019
Mont-Royal,45.5086157,-73.5903112,Porsche,500,Porsche Macan,78770,Québec,Porsche Macan AWD - NAVI - FULLY LOADED AND READY FOR WINTER,2019
Aurora,43.99973,-79.467545,Porsche,652,Porsche 911,174696,Ontario,Porsche 911 Carrera 4 GTS Premium Plus Pack,2019
Oakville,43.447436,-79.666672,Porsche,4113,Porsche 911,214000,Ontario,Porsche 911 Turbo S Coupe PDK ,2019
Kirkland,45.4529194,-73.8647559,Porsche,8116,Porsche 911,149900,Québec,Porsche 911 Carrera 4 GTS,2019
Thornhill,43.8161477,-79.4245925,Porsche,6735,Porsche Cayenne,118609,Ontario,Porsche Cayenne S,2019
Toronto,43.653963,-79.387207,Porsche,16546,Porsche Cayenne,91999,Ontario,Porsche Cayenne,2019
Montréal,45.4972159,-73.6103642,Porsche,550,Porsche 911,195900,Québec,Porsche 911 Turbo Coupe - Turbo S Wheels ,2019
Vancouver,49.2608724,-123.1139529,Porsche,2772,Porsche 911,179900,British Columbia,Porsche 911 Targa 4 GTS PDK,2019
Montréal,45.4972159,-73.6103642,Porsche,450,Porsche 911,149900,Québec,Porsche 911 Carrera 4S - SPORT EXHAUST - PREMIUM PLUS,2019
Vancouver,49.2608724,-123.1139529,Porsche,107,Porsche 911,272166,British Columbia,Porsche 911 GT3 RS ,2019
Vaughan,43.820904,-79.5084,Porsche,4500,Porsche 911,125000,Ontario,Porsche 911 Carrera T Coupe - LOW KMS,2019
Victoria,48.4283182,-123.3649533,Porsche,4110,Porsche 911,247500,British Columbia,Porsche 911 GT3 RS,2019
Langley,49.10647185,-122.550131156815,Porsche,108,Porsche 911,250994,British Columbia,Porsche 911 GT3 RS Immaculate Local BC Unit,2019
Oakville,43.447436,-79.666672,Porsche,2380,Porsche 911,259000,Ontario,Porsche 911 GT3 RS ,2019
Vaughan,43.820904,-79.5084,Porsche,12000,Porsche 911,144900,Ontario,Porsche 911 Carrera 4 GTS --LOW KMS,2019
Oakville,43.447436,-79.666672,Porsche,1632,Porsche 911,158500,Ontario,Porsche 911 Carrera 4S Coupe PDK ,2019
Laval,45.60558895,-73.7344173056906,Porsche,4500,Porsche Cayenne,139900,Québec,Porsche Cayenne S    ,2019
Mont-Royal,45.5086157,-73.5903112,Porsche,4198,Porsche Cayenne,137995,Québec,Porsche Cayenne Turbo AWD,2019
Granby,45.3990409,-72.721834,Porsche,657,Porsche 911,269000,Québec,Porsche 911 GT3 RS,2019
Mississauga,43.590338,-79.645729,Porsche,20,Porsche 911,269900,Ontario,Porsche 911 GT3 RS,2019
Langley,49.10647185,-122.550131156815,Porsche,90,Porsche 718,87779,British Columbia,Porsche 718 Cayman PDK,2019
Mont-Royal,45.5086157,-73.5903112,Porsche,18,Porsche 911,269995,Québec,Porsche 911 WEISSACH Package,2019
Toronto,43.653963,-79.387207,Porsche,1277,Porsche 911,167800,Ontario,Porsche 911 Targa 4 GTS ,2019
Kirkland,45.4529194,-73.8647559,Porsche,4618,Porsche 911,239900,Québec,Porsche 911 Turbo S,2019
London,42.9537654,-81.2291529,Porsche,1810,Porsche 911,145998,Ontario,Porsche 911 Carrera Coupe GTS ,2019
Vancouver,49.2608724,-123.1139529,Porsche,7457,Porsche Cayenne,88995,British Columbia,Porsche Cayenne,2019
Oakville,43.447436,-79.666672,Porsche,7534,Porsche 911,125000,Ontario,Porsche 911 Carrera T Coupe,2019
London,42.9537654,-81.2291529,Porsche,5610,Porsche 911,144998,Ontario,Porsche 911 Carrera Coupe GTS PDK ,2019
Vancouver,49.2608724,-123.1139529,Porsche,7711,Porsche Cayenne,87995,British Columbia,Porsche Cayenne,2019
Scarborough,43.773077,-79.257774,Porsche,5600,Porsche 911,239888,Ontario,Porsche 911 Turbo S Cabriolet,2019
Mont-Royal,45.5086157,-73.5903112,Porsche,500,Porsche Macan,88770,Québec,Porsche Macan S AWD - FULLY LOADED - READY FOR WINTER,2019
Montréal,45.4972159,-73.6103642,Porsche,312,Porsche 911,169900,Québec,Porsche 911 Carrera 4S - LEASE ONLY - JUST ARRIVED!,2020
Mont-Royal,45.5086157,-73.5903112,Porsche,100,Porsche 911,155770,Québec,Porsche 911 Carrera S Coupe ,2020
Montréal,45.4972159,-73.6103642,Porsche,33,Porsche 911,159900,Québec,Porsche 911 Carrera S - LEASE ONLY - JUST ARRIVED!,2020
Mississauga,43.590338,-79.645729,Porsche,595,Porsche 911,168888,Ontario,Porsche 911 Carrera S,2020
Mont-Royal,45.5086157,-73.5903112,Porsche,90,Porsche 911,172900,Québec,Porsche 911 Carrera 4S - LEASE ONLY,2020
Mont-Royal,45.5086157,-73.5903112,Porsche,100,Porsche 911,185770,Québec,Porsche 911 Carrera 4S Cabriolet,2020
