city,lat,long,make,mileage,model,price,province,sepc,year
Calgary,51.02532675,-114.049868485806,Dodge,498,Dodge Journey,21990.0,Alberta,Dodge Journey SXT AWD,2018
Saint John,45.278752,-66.058044,Dodge,78114,Dodge Grand,21991.0,New Brunswick,Dodge Grand Caravan GT! LEATHER! BACK UP CAM! $148 B,2018
Mission,49.1589351,-122.2835833,Dodge,49573,Dodge Grand,25888.0,British Columbia,Dodge Grand Caravan GT - Bluetooth -  Leather Seats,2018
Thornhill,43.8161477,-79.4245925,Dodge,30330,Dodge Charger,25887.0,Ontario,Dodge Charger SXT Plus,2018
Chatham,42.405207,-82.191467,Dodge,24760,Dodge Journey,25887.0,Ontario,Dodge Journey GT,2018
Guelph,43.533783,-80.2306337,Dodge,59000,Dodge Charger,25880.0,Ontario,Dodge Charger GT AWD Used - New Tires! Remote Start,2018
Cambridge,43.3855479,-80.3113582,Dodge,96598,Dodge Grand,21995.0,Ontario,Dodge Grand Caravan Crew Plus ,2018
Notre-Dame-Des-Pins,46.183158,-70.713844,Dodge,82245,Dodge Grand,18995.0,Québec,Dodge Grand Caravan SE STOW N' GO 7 PLACES,2018
Winnipeg,49.884017,-97.168579,Dodge,45854,Dodge Grand,21980.0,Manitoba,Dodge Grand Caravan SE ,2018
Mission,49.1589351,-122.2835833,Dodge,18500,Dodge Grand,25888.0,British Columbia,Dodge Grand Caravan SXT Premium Plus - Aluminum Wheels,2018
Edmonton,53.535411,-113.507996,Dodge,44714,Dodge Grand,25900.0,Alberta,Dodge Grand Caravan GT w,2018
Windsor,42.30423,-83.029861,Dodge,32530,Dodge Journey,25900.0,Ontario,Dodge Journey GT AWD,2018
Stratford,46.2189935,-63.0876534061131,Dodge,32530,Dodge Journey,25900.0,Prince Edward Island,Dodge Journey GT AWD,2018
Brantford,43.1554354,-80.2665916,Dodge,32530,Dodge Journey,25900.0,Ontario,Dodge Journey GT AWD,2018
Burnaby,49.2433804,-122.9725459,Dodge,31339,Dodge Grand,25900.0,British Columbia,Dodge Grand Caravan Crew,2018
Waterloo,43.466874,-80.524635,Dodge,56439,Dodge Grand,25900.0,Ontario,Dodge Grand Caravan GT ,2018
Rockland,45.0065642,-64.7041513,Dodge,15900,Dodge Journey,25900.0,Nova Scotia,Dodge Journey Crossroad,2018
Winnipeg,49.884017,-97.168579,Dodge,54003,Dodge Grand,21910.0,Manitoba,Dodge Grand Caravan SXT Stow N Go,2018
Moncton,46.097995,-64.80011,Dodge,6162,Dodge Grand,25894.0,New Brunswick,Dodge Grand Caravan CVP,2018
Brantford,43.1554354,-80.2665916,Dodge,64795,Dodge Charger,25888.0,Ontario,Dodge Charger GT ,2018
Brantford,43.1554354,-80.2665916,Dodge,65496,Dodge Charger,25888.0,Ontario,Dodge Charger GT ,2018
Richmond,49.163168,-123.137414,Dodge,16614,Dodge Journey,25888.0,British Columbia,Dodge Journey GT,2018
Etobicoke,43.67145915,-79.5524920661167,Dodge,22231,Dodge Grand,25888.0,Ontario,Dodge Grand Caravan SXT PRIMIUM PLUS,2018
Surrey,49.1913033,-122.8491439,Dodge,30800,Dodge Grand,21900.0,British Columbia,Dodge Grand Caravan Power Windows,2018
Strathmore,51.0435486,-113.3998479,Dodge,12234,Dodge Grand,20998.0,Alberta,Dodge Grand Caravan Canada Value Package,2018
Calgary,51.02532675,-114.049868485806,Dodge,37323,Dodge Grand,20450.0,Alberta,Dodge Grand Caravan CVP CRUISE AC KEYLES ENTRY LOW MILEAGE AC PW PL PM,2018
Moose Jaw,50.401515,-105.542908,Dodge,59386,Dodge Grand,25995.0,Saskatchewan,Dodge Grand Caravan,2018
Mississauga,43.590338,-79.645729,Dodge,14567,Dodge Journey,25995.0,Ontario,Dodge Journey Crossroad,2018
Hamilton,43.2425289,-79.9470423,Dodge,31766,Dodge Journey,25998.0,Ontario,Dodge Journey Crossroad AWD NAV,2018
Duncan,48.7786872,-123.7080446,Dodge,52852,Dodge Charger,25995.0,British Columbia,Dodge Charger SXT PLUS - Sunroof Bluetooth Heated Seats,2018
Windsor,42.30423,-83.029861,Dodge,23407,Dodge Journey,25995.0,Ontario,Dodge Journey GT AWD,2018
Saint-Constant,45.3724897,-73.5704589,Dodge,58727,Dodge Grand,25999.0,Québec,Dodge Grand Caravan GT STOW N GO CUIR CAMERA DE RECUL GROS E,2018
Stratford,46.2189935,-63.0876534061131,Dodge,23407,Dodge Journey,25995.0,Prince Edward Island,Dodge Journey GT AWD,2018
Winnipeg,49.884017,-97.168579,Dodge,22000,Dodge Journey,19988.0,Manitoba,Dodge Journey CVP,2018
Brantford,43.1554354,-80.2665916,Dodge,23407,Dodge Journey,25995.0,Ontario,Dodge Journey GT AWD,2018
Gatineau,45.457241,-75.723267,Dodge,2258,Dodge Journey,20499.0,Québec,Dodge Journey SE  automatique comme neuf,2018
Victoria,48.4283182,-123.3649533,Dodge,33733,Dodge Grand,25995.0,British Columbia,Dodge Grand Caravan SXT - Fuel Flex,2018
Mississauga,43.590338,-79.645729,Dodge,28327,Dodge Journey,25995.0,Ontario,Dodge Journey GT,2018
Toronto,43.653963,-79.387207,Dodge,40333,Dodge Charger,25995.0,Ontario,Dodge Charger GT AWD,2018
Strathmore,51.0435486,-113.3998479,Dodge,16390,Dodge Journey,20000.0,Alberta,Dodge Journey CANADA VALUE PKG ,2018
Hamilton,43.2425289,-79.9470423,Dodge,52875,Dodge Grand,25998.0,Ontario,Dodge Grand Caravan NAV,2018
Hamilton,43.2425289,-79.9470423,Dodge,51335,Dodge Grand,25998.0,Ontario,Dodge Grand Caravan NAV,2018
Hamilton,43.2425289,-79.9470423,Dodge,47910,Dodge Grand,25998.0,Ontario,Dodge Grand Caravan NAV,2018
Hamilton,43.2425289,-79.9470423,Dodge,43059,Dodge Grand,25998.0,Ontario,Dodge Grand Caravan NAV,2018
Hamilton,43.2425289,-79.9470423,Dodge,48130,Dodge Grand,25998.0,Ontario,Dodge Grand Caravan NAV,2018
Mission,49.1589351,-122.2835833,Dodge,23520,Dodge Grand,25998.0,British Columbia,Dodge Grand Caravan Crew Plus - Leather Seats,2018
Vaughan,43.820904,-79.5084,Dodge,72826,Dodge Charger,25998.0,Ontario,Dodge Charger GT,2018
Bolton,43.879548,-79.73826,Dodge,32834,Dodge Grand,25998.0,Ontario,Dodge Grand Caravan SXT Premium Plus,2018
Mission,49.1589351,-122.2835833,Dodge,25481,Dodge Grand,25998.0,British Columbia,Dodge Grand Caravan SXT Premium Plus - Aluminum Wheels,2018
Mission,49.1589351,-122.2835833,Dodge,48709,Dodge Grand,25997.0,British Columbia,Dodge Grand Caravan Crew Plus - Leather Seats,2018
Cambridge,43.3855479,-80.3113582,Dodge,56999,Dodge Journey,25995.0,Ontario,Dodge Journey GT AWD ,2018
Laval,45.60558895,-73.7344173056906,Dodge,55908,Dodge Charger,25995.0,Québec,Dodge Charger GT ,2018
Surrey,49.1913033,-122.8491439,Dodge,43510,Dodge Grand,25990.0,British Columbia,Dodge Grand Caravan Crew Plus 4dr FWD Passenger Van,2018
Cochrane,50.630898,-82.1914444,Dodge,49722,Dodge Grand,25990.0,Ontario,Dodge Grand Caravan GT Full load leather! Power Doors!,2018
Granby,45.3990409,-72.721834,Dodge,16281,Dodge Journey,25990.0,Québec,Dodge Journey GT ,2018
Oakville,43.447436,-79.666672,Dodge,22341,Dodge Grand,25990.0,Ontario,Dodge Grand Caravan SXT Plus,2018
Hamilton,43.2425289,-79.9470423,Dodge,51135,Dodge Charger,25988.0,Ontario,Dodge Charger GT ,2018
Guelph,43.533783,-80.2306337,Dodge,64000,Dodge Charger,25988.0,Ontario,Dodge Charger GT AWD Used - Navigation,2018
Longueuil,45.5172382,-73.4467466,Dodge,47556,Dodge Grand,20989.0,Québec,Dodge Grand Caravan SXT BLUETOOTH TISSUS STOW&GO,2018
Toronto,43.653963,-79.387207,Dodge,15319,Dodge Grand,25988.0,Ontario,Dodge Grand Caravan CREW  Stow N'Go,2018
Kingston,44.3054151,-76.4283781,Dodge,55096,Dodge Grand,20995.0,Ontario,Dodge Grand Caravan CVP,2018
Mercier,45.310444,-73.746051,Dodge,44702,Dodge Grand,19770.0,Québec,Dodge Grand Caravan SE PLUS MAG VITRE ARR ELECTRIQUE BLUETOOTH,2018
Mississauga,43.590338,-79.645729,Dodge,21824,Dodge Charger,25990.0,Ontario,Dodge Charger SXT Plus,2018
Milton,43.513671,-79.882817,Dodge,27224,Dodge Grand,25995.0,Ontario,Dodge Grand Caravan CREW,2018
Oakville,43.447436,-79.666672,Dodge,62951,Dodge Charger,25995.0,Ontario,Dodge Charger GT ,2018
Milton,43.513671,-79.882817,Dodge,24195,Dodge Journey,25995.0,Ontario,Dodge Journey GT AWD,2018
Ile-Perrot,46.050293,-71.9814568,Dodge,55538,Dodge Grand,25999.0,Québec,Dodge Grand Caravan GT STOW N GO CUIR CAMERA DE RECUL GROS É,2018
Kingston,44.3054151,-76.4283781,Dodge,53356,Dodge Charger,25995.0,Ontario,Dodge Charger GT,2018
St-Hubert,46.501891,-64.025032,Dodge,53613,Dodge Grand,25999.0,Prince Edward Island,Dodge Grand Caravan GT STOW N GO CUIR CAMERA DE RECUL GROS E,2018
Milton,43.513671,-79.882817,Dodge,20532,Dodge Journey,25995.0,Ontario,Dodge Journey CROSSROAD,2018
Mission,49.1589351,-122.2835833,Dodge,62629,Dodge Grand,25994.0,British Columbia,Dodge Grand Caravan GT,2018
Toronto,43.653963,-79.387207,Dodge,70000,Dodge Charger,25999.0,Ontario,Dodge Charger GT-AWD-SUNROOF-NAVIGATION-CAMERA-LAUNCH CONTROL,2018
Mississauga,43.590338,-79.645729,Dodge,21391,Dodge Grand,25992.0,Ontario,Dodge Grand Caravan PREMIUM PLUS,2018
Varennes,45.6834691,-73.4362737,Dodge,22369,Dodge Journey,25991.0,Québec,Dodge Journey Crossroad,2018
Mercier,45.310444,-73.746051,Dodge,48938,Dodge Grand,20975.0,Québec,Dodge Grand Caravan SXT PREMIUM CAMÉRA MAGS 17 A,2018
Duncan,48.7786872,-123.7080446,Dodge,33610,Dodge Grand,25998.0,British Columbia,Dodge Grand Caravan SXT- DVD PLAYER BLUETOOTH ALLOYS,2018
Pointe-Aux-Trembles,45.6904144,-73.4906885,Dodge,62708,Dodge Charger,26490.0,Québec,Dodge Charger AWD GT Toit GPS,2018
Toronto,43.653963,-79.387207,Dodge,56813,Dodge Charger,25595.0,Ontario,Dodge Charger GT ,2018
Châteauguay,45.3619066,-73.7524319,Dodge,48675,Dodge Grand,26495.0,Québec,Dodge Grand Caravan Crew Plus,2018
Vaughan,43.820904,-79.5084,Dodge,52505,Dodge Grand,25589.0,Ontario,Dodge Grand Caravan Crew Plus-Leather,2018
High River,50.5797079,-113.8569213,Dodge,25,Dodge Journey,22570.0,Alberta,Dodge Journey Canada Value Package,2018
Ajax,43.850374,-79.024658,Dodge,25385,Dodge Journey,26679.0,Ontario,Dodge Journey Crossroad,2018
Tillsonburg,42.859494,-80.7265015,Dodge,23704,Dodge Journey,25599.0,Ontario,Dodge Journey Crossroad,2018
Boucherville,45.6050197,-73.4526144,Dodge,20390,Dodge Grand,26495.0,Québec,Dodge Grand Caravan SXT PREMIUM PLUS ,2018
Aylmer,42.773227,-80.983658,Dodge,34000,Dodge Grand,26495.0,Ontario,Dodge Grand Caravan CREW! NAVI! HEATED STEERING WHEEL! HEATED LEATHER!,2018
Kingston,44.3054151,-76.4283781,Dodge,48496,Dodge Charger,26495.0,Ontario,Dodge Charger GT,2018
Winnipeg,49.884017,-97.168579,Dodge,22023,Dodge Grand,26473.0,Manitoba,Dodge Grand Caravan SXT Premium Plus,2018
Guelph,43.533783,-80.2306337,Dodge,63000,Dodge Charger,26480.0,Ontario,Dodge Charger GT AWD Used - Navigation,2018
Calgary,51.02532675,-114.049868485806,Dodge,39401,Dodge Grand,25640.0,Alberta,Dodge Grand Caravan CREW PREMIUM LEATHER SEATS NAVIGATION POWER SLIDIN,2018
Guelph,43.533783,-80.2306337,Dodge,53000,Dodge Charger,25425.0,Ontario,Dodge Charger GT AWD Used - Remote Start,2018
Windsor,42.30423,-83.029861,Dodge,30151,Dodge Journey,25600.0,Ontario,Dodge Journey GT AWD,2018
Stratford,46.2189935,-63.0876534061131,Dodge,30151,Dodge Journey,25600.0,Prince Edward Island,Dodge Journey GT AWD,2018
Brantford,43.1554354,-80.2665916,Dodge,30151,Dodge Journey,25600.0,Ontario,Dodge Journey GT AWD,2018
St. Albert,53.633239,-113.628845,Dodge,52313,Dodge Grand,25450.0,Alberta,Dodge Grand Caravan Crew Plus,2018
Mississauga,43.590338,-79.645729,Dodge,33501,Dodge Charger,26495.0,Ontario,Dodge Charger SXT PLUS,2018
Vancouver,49.2608724,-123.1139529,Dodge,28825,Dodge Grand,25495.0,British Columbia,Dodge Grand Caravan CVP,2018
Ville Saint-Laurent Montreal,45.421106,-75.690308,Dodge,32120,Dodge Grand,25495.0,Ontario,Dodge Grand Caravan Crew Plus,2018
Ottawa,45.421106,-75.690308,Dodge,24803,Dodge Grand,26516.0,Ontario,Dodge Grand Caravan Crew Plus LEATHER NAV REAR CAM HTD SEATS LOADED,2018
Guelph,43.533783,-80.2306337,Dodge,51000,Dodge Charger,25495.0,Ontario,Dodge Charger GT Used AWD - Remote Start,2018
Guelph,43.533783,-80.2306337,Dodge,55000,Dodge Charger,25495.0,Ontario,Dodge Charger GT AWD Used - Remote Start,2018
Edmonton,53.535411,-113.507996,Dodge,53059,Dodge Charger,26544.0,Alberta,Dodge Charger GT AWD ,2018
Vancouver,49.2608724,-123.1139529,Dodge,19748,Dodge Grand,25480.0,British Columbia,Dodge Grand Caravan SXT Premium Plus,2018
Winnipeg,49.884017,-97.168579,Dodge,20671,Dodge Journey,26577.0,Manitoba,Dodge Journey GT AWD,2018
Oshawa,43.91768,-78.862953,Dodge,48863,Dodge Journey,25488.0,Ontario,Dodge Journey Crossroad AWD,2018
Windsor,42.30423,-83.029861,Dodge,70648,Dodge Grand,22770.0,Ontario,Dodge Grand Caravan GT,2018
Windsor,42.30423,-83.029861,Dodge,69762,Dodge Grand,22770.0,Ontario,Dodge Grand Caravan GT,2018
Red Deer,52.269838,-113.818359,Dodge,57732,Dodge Grand,25525.0,Alberta,Dodge Grand Caravan GT,2018
Ottawa,45.421106,-75.690308,Dodge,29663,Dodge Grand,25464.0,Ontario,Dodge Grand Caravan SXT - Fully Loaded,2018
Stratford,46.2189935,-63.0876534061131,Dodge,70648,Dodge Grand,22770.0,Prince Edward Island,Dodge Grand Caravan GT,2018
Mississauga,43.590338,-79.645729,Dodge,51229,Dodge Grand,26499.0,Ontario,Dodge Grand Caravan Crew Navi,2018
North Bay,46.3092115,-79.4607617,Dodge,42401,Dodge Grand,25532.0,Ontario,Dodge Grand Caravan Crew Plus,2018
Mississauga,43.590338,-79.645729,Dodge,102679,Dodge Grand,18224.0,Ontario,Dodge Grand Caravan CVP,2018
Scarborough,43.773077,-79.257774,Dodge,73992,Dodge Grand,21998.0,Ontario,Dodge Grand Caravan,2018
Ottawa,45.421106,-75.690308,Dodge,40768,Dodge Journey,26288.0,Ontario,Dodge Journey AWD,2018
Drummondville,45.8864303,-72.5018764,Dodge,87654,Dodge Grand,22877.0,Québec,Dodge Grand Caravan Crew Plus ,2018
Brantford,43.1554354,-80.2665916,Dodge,70648,Dodge Grand,22770.0,Ontario,Dodge Grand Caravan GT,2018
Strathmore,51.0435486,-113.3998479,Dodge,16445,Dodge Grand,22068.0,Alberta,Dodge Grand Caravan Canada Value Package,2018
Windsor,42.30423,-83.029861,Dodge,28567,Dodge Grand,25375.0,Ontario,Dodge Grand Caravan PREMIUM PLUS,2018
St. Albert,53.633239,-113.628845,Dodge,42104,Dodge Grand,25820.0,Alberta,Dodge Grand Caravan Crew Plus,2018
Markham,43.854336,-79.326782,Dodge,29844,Dodge Charger,25809.0,Ontario,Dodge Charger SXT Plus,2018
Burnaby,49.2433804,-122.9725459,Dodge,10684,Dodge Journey,25800.0,British Columbia,Dodge Journey SXT AWD; Local & No accidents!,2018
Stratford,46.2189935,-63.0876534061131,Dodge,69762,Dodge Grand,22770.0,Prince Edward Island,Dodge Grand Caravan GT,2018
Chatham,42.405207,-82.191467,Dodge,21680,Dodge Journey,18899.0,Ontario,Dodge Journey CVP,2018
Brantford,43.1554354,-80.2665916,Dodge,28567,Dodge Grand,25375.0,Ontario,Dodge Grand Caravan PREMIUM PLUS,2018
Surrey,49.1913033,-122.8491439,Dodge,34693,Dodge Grand,26132.0,British Columbia,Dodge Grand Caravan CVP,2018
Stratford,46.2189935,-63.0876534061131,Dodge,28567,Dodge Grand,25375.0,Prince Edward Island,Dodge Grand Caravan PREMIUM PLUS,2018
Oakville,43.447436,-79.666672,Dodge,24806,Dodge Grand,25800.0,Ontario,Dodge Grand Caravan Crew,2018
Dartmouth,44.6799707,-63.5720232,Dodge,69850,Dodge Grand,22777.0,Nova Scotia,Dodge Grand Caravan GT - Leather,2018
St-Jérôme,45.775426,-74.013176,Dodge,37202,Dodge Journey,25395.0,Québec,Dodge Journey GT AWD SIÈGES CHAUFFANTS CUIR ,2018
Laval,45.60558895,-73.7344173056906,Dodge,79576,Dodge Grand,22495.0,Québec,Dodge Grand Caravan GT ,2018
Longueuil,45.5172382,-73.4467466,Dodge,56500,Dodge Journey,22495.0,Québec,Dodge Journey Crossroad AWD CUIR 3.6L V6 7 PASSAGERS,2018
Mississauga,43.590338,-79.645729,Dodge,21583,Dodge Charger,26395.0,Ontario,Dodge Charger SXT PLUS,2018
Guelph,43.533783,-80.2306337,Dodge,79000,Dodge Grand,22498.0,Ontario,Dodge Grand Caravan GT Used - Leather,2018
Wetaskiwin,52.968492,-113.36792,Dodge,48542,Dodge Grand,26398.0,Alberta,Dodge Grand Caravan Crew Plus,2018
Airdrie,51.28184845,-113.989991054108,Dodge,55052,Dodge Grand,26399.0,Alberta,Dodge Grand Caravan Crew,2018
Chatham,42.405207,-82.191467,Dodge,51070,Dodge Journey,16899.0,Ontario,Dodge Journey CVP,2018
Mission,49.1589351,-122.2835833,Dodge,63829,Dodge Grand,22525.0,British Columbia,Dodge Grand Caravan SXT -  Power Windows,2018
Scarborough,43.773077,-79.257774,Dodge,39800,Dodge Journey,25777.0,Ontario,Dodge Journey GT,2018
Lethbridge,49.694285,-112.851562,Dodge,52612,Dodge Van,26445.0,Alberta,Dodge Van Grand Caravan Crew Crew Leather,2018
Brantford,43.1554354,-80.2665916,Dodge,69762,Dodge Grand,22770.0,Ontario,Dodge Grand Caravan GT,2018
Medicine Hat,50.04303,-110.679016,Dodge,20934,Dodge Grand,26330.0,Alberta,Dodge Grand Caravan SXT Premium Plus w,2018
Winnipeg,49.884017,-97.168579,Dodge,1193,Dodge Grand,22477.0,Manitoba,Dodge Grand Caravan Canada Value Package ,2018
Bolton,43.879548,-79.73826,Dodge,28646,Dodge Grand,25798.0,Ontario,Dodge Grand Caravan Crew Plus,2018
Granby,45.3990409,-72.721834,Dodge,77259,Dodge Grand,22494.0,Québec,Dodge Grand Caravan GT Cuir Caméra DE Recul 7 Passagers Mags Toute Équ,2018
Whitby,43.899871,-78.940201,Dodge,22495,Dodge Journey,26360.0,Ontario,Dodge Journey GT AWD,2018
Mission,49.1589351,-122.2835833,Dodge,15,Dodge Grand,35180.0,British Columbia,Dodge Grand Caravan SXT Premium Plus - Navigation,2019
Mississauga,43.590338,-79.645729,Dodge,4958,Dodge Grand,23688.0,Ontario,Dodge Grand Caravan CVP,2019
Trois-Rivières,46.3507999,-72.5571257,Dodge,18000,Dodge Charger,35487.0,Québec,Dodge Charger SXT DEMO CUIR TOIT OUVRANT,2019
Ottawa,45.421106,-75.690308,Dodge,16175,Dodge Charger,35488.0,Ontario,Dodge Charger SXT,2019
Thornhill,43.8161477,-79.4245925,Dodge,13,Dodge Grand,30419.0,Ontario,Dodge Grand Caravan 35th Anniversary,2019
Mirabel,45.623402,-74.012489,Dodge,26786,Dodge Charger,35475.0,Québec,Dodge Charger AWD CUIR ,2019
Chatham,42.405207,-82.191467,Dodge,11678,Dodge Grand,19983.0,Ontario,Dodge Grand Caravan CVP,2019
Burlington,43.3248924,-79.7966835,Dodge,15,Dodge Challenger,109385.0,Ontario,Dodge Challenger SRT HELLCAT,2019
Brampton,43.6858146,-79.7599337,Dodge,5888,Dodge Grand,34588.0,Ontario,Dodge Grand Caravan SXT PLUS ,2019
Thornhill,43.8161477,-79.4245925,Dodge,10,Dodge Grand,34709.0,Ontario,Dodge Grand Caravan Crew Plus ,2019
Oakville,43.447436,-79.666672,Dodge,105,Dodge Durango,73995.0,Ontario,Dodge Durango SRT ,2019
Burlington,43.3248924,-79.7966835,Dodge,17723,Dodge Charger,34799.0,Ontario,Dodge Charger Pre-Owned SXT AWD Navigation,2019
Mississauga,43.590338,-79.645729,Dodge,7,Dodge Grand,22488.0,Ontario,Dodge Grand Caravan Brand New 7 Pass Own it! $0 Down $69,2019
Chatham,42.405207,-82.191467,Dodge,14279,Dodge Charger,34949.0,Ontario,Dodge Charger SXT,2019
Burlington,43.3248924,-79.7966835,Dodge,16440,Dodge Challenger,34950.0,Ontario,Dodge Challenger GT l AWD l BLACKTOP PKG l CO CAR l,2019
Burlington,43.3248924,-79.7966835,Dodge,23644,Dodge Charger,34950.0,Ontario,Dodge Charger SXT l SUNROOF l NAV l HEATED LEATHER l,2019
Trenton,45.6140166,-62.6331223,Dodge,524,Dodge Challenger,81858.0,Nova Scotia,Dodge Challenger SRT HELLCAT - TECH GROUP- BLACK GRAPHICS PACKAGE,2019
Aurora,43.99973,-79.467545,Dodge,34855,Dodge Durango,34888.0,Ontario,Dodge Durango GT-AWD--LTHR--P,2019
Langley,49.10647185,-122.550131156815,Dodge,23100,Dodge Charger,34995.0,British Columbia,Dodge Charger GT,2019
Toronto,43.653963,-79.387207,Dodge,29642,Dodge Grand,34995.0,Ontario,Dodge Grand Caravan Crew Plus w,2019
Thornhill,43.8161477,-79.4245925,Dodge,152,Dodge Grand,34529.0,Ontario,Dodge Grand Caravan CREW PLUS Nav,2019
Bolton,43.879548,-79.73826,Dodge,29,Dodge Challenger,120315.0,Ontario,Dodge Challenger New Car SRT Hellcat Redeye Widebody 6.2L V8 Superc,2019
Toronto,43.653963,-79.387207,Dodge,2307,Dodge Challenger,114000.0,Ontario,Dodge Challenger SRT Hellcat REDEYE ,2019
Boisbriand,45.6130352,-73.8386827,Dodge,9432,Dodge Grand,23602.0,Québec,Dodge Grand Caravan CVP,2019
Tillsonburg,42.859494,-80.7265015,Dodge,8769,Dodge Grand,34149.0,Ontario,Dodge Grand Caravan CREW ,2019
Kingston,44.3054151,-76.4283781,Dodge,21220,Dodge Charger,23595.0,Ontario,Dodge Charger SXT,2019
Middleton,44.942431,-65.0680746,Dodge,62,Dodge Challenger,109996.0,Nova Scotia,Dodge Challenger SRT Hellcat Redeye Like NEW!,2019
Burlington,43.3248924,-79.7966835,Dodge,4453,Dodge Challenger,109950.0,Ontario,Dodge Challenger SRT Hellcat l REDEYE l LOADED!!! l,2019
Calgary,51.02532675,-114.049868485806,Dodge,33420,Dodge Charger,34999.0,Alberta,Dodge Charger SXT,2019
Edmonton,53.535411,-113.507996,Dodge,609,Dodge Grand,34999.0,Alberta,Dodge Grand Caravan GT STOW&GO Navigation ,2019
Bolton,43.879548,-79.73826,Dodge,55,Dodge Grand,34493.0,Ontario,Dodge Grand Caravan New Car Crew Plus,2019
Surrey,49.1913033,-122.8491439,Dodge,36,Dodge Challenger,98725.0,British Columbia,Dodge Challenger SRT Hellcat ,2019
Toronto,43.653963,-79.387207,Dodge,30276,Dodge Charger,34499.0,Ontario,Dodge Charger SXT,2019
Winnipeg,49.884017,-97.168579,Dodge,14544,Dodge Grand,34500.0,Manitoba,Dodge Grand Caravan GT ,2019
Cochrane,50.630898,-82.1914444,Dodge,19179,Dodge Durango,47990.0,Ontario,Dodge Durango RT with DVD,2019
Thornhill,43.8161477,-79.4245925,Dodge,5,Dodge Grand,35519.0,Ontario,Dodge Grand Caravan GT,2019
Regina,50.44876,-104.61731,Dodge,14765,Dodge Durango,50999.0,Saskatchewan,Dodge Durango R,2019
Regina,50.44876,-104.61731,Dodge,20638,Dodge Durango,50999.0,Saskatchewan,Dodge Durango R,2019
Leduc,53.2607636,-113.5501238,Dodge,17275,Dodge Durango,50995.0,Alberta,Dodge Durango R,2019
Coquitlam,49.2842958,-122.793281,Dodge,22373,Dodge Durango,50695.0,British Columbia,Dodge Durango,2019
Niagara Falls,43.100983,-79.115295,Dodge,25651,Dodge Durango,46499.0,Ontario,Dodge Durango,2019
Laval,45.60558895,-73.7344173056906,Dodge,17132,Dodge Durango,46499.0,Québec,Dodge Durango R,2019
Coquitlam,49.2842958,-122.793281,Dodge,22617,Dodge Durango,50695.0,British Columbia,Dodge Durango,2019
Calgary,51.02532675,-114.049868485806,Dodge,11859,Dodge Durango,49998.0,Alberta,Dodge Durango R,2019
Saint John,45.278752,-66.058044,Dodge,14,Dodge Challenger,49991.0,New Brunswick,Dodge Challenger Scat Pack 392! DRAG PACKAGE! BRAND NEW!,2019
St. Albert,53.633239,-113.628845,Dodge,47025,Dodge Durango,46810.0,Alberta,Dodge Durango R,2019
Cochrane,50.630898,-82.1914444,Dodge,15515,Dodge Durango,49990.0,Ontario,Dodge Durango R-T AWD FULL LOAD with DVD! JUST ARRIVED,2019
Windsor,42.30423,-83.029861,Dodge,7,Dodge Grand,51950.0,Ontario,Dodge Grand Caravan Braun Wheelchair D409 Commercial Equipment Package,2019
Saint-Constant,45.3724897,-73.5704589,Dodge,15587,Dodge Durango,45999.0,Québec,Dodge Durango R,2019
Grande Prairie,55.1709919,-118.7948882,Dodge,13531,Dodge Durango,54000.0,Alberta,Dodge Durango Citadel - Hemi V8 - Leather Seats - $166.35 ,2019
Mississauga,43.590338,-79.645729,Dodge,7,Dodge Grand,22488.0,Ontario,Dodge Grand Caravan Brand New 7 Pass Own it! $0 Down $69,2019
Varennes,45.6834691,-73.4362737,Dodge,7451,Dodge Grand,22555.0,Québec,Dodge Grand Caravan SE ,2019
Kanata,61.0666922,-107.9917071,Dodge,5037,Dodge Durango,52999.0,,Dodge Durango Citadel Platinum,2019
Laval,45.60558895,-73.7344173056906,Dodge,15409,Dodge Durango,46499.0,Québec,Dodge Durango RT AWD V8 CUIR NAV MAGS,2019
Windsor,42.30423,-83.029861,Dodge,10,Dodge Grand,53723.0,Ontario,Dodge Grand Caravan Wheelchair Conversion Van By Braun,2019
Lethbridge,49.694285,-112.851562,Dodge,47478,Dodge Durango,45996.0,Alberta,Dodge Durango,2019
Cochrane,50.630898,-82.1914444,Dodge,16135,Dodge Durango,49990.0,Ontario,Dodge Durango Blacktop RT with DVD- LOADED- JUST ARRIVED!,2019
Cochrane,50.630898,-82.1914444,Dodge,18002,Dodge Durango,49990.0,Ontario,Dodge Durango R-T AWD with DVD!,2019
Winnipeg,49.884017,-97.168579,Dodge,15000,Dodge Ram,47800.0,Manitoba,Dodge Ram 1500 5.7L Sport Crew - Pano Roof,2019
Windsor,42.30423,-83.029861,Dodge,21,Dodge Grand,48975.0,Ontario,Dodge Grand Caravan SE Braun Wheelchair Conversion Van,2019
Laval,45.60558895,-73.7344173056906,Dodge,17623,Dodge Durango,47499.0,Québec,Dodge Durango R,2019
Mission,49.1589351,-122.2835833,Dodge,19737,Dodge Durango,48777.0,British Columbia,Dodge Durango R,2019
Calgary,51.02532675,-114.049868485806,Dodge,31180,Dodge Durango,47888.0,Alberta,Dodge Durango Citadel,2019
Mission,49.1589351,-122.2835833,Dodge,15851,Dodge Durango,47888.0,British Columbia,Dodge Durango GT - Leather Seats -  Heated Seats,2019
Mission,49.1589351,-122.2835833,Dodge,10825,Dodge Durango,47888.0,British Columbia,Dodge Durango R,2019
