city,lat,long,make,mileage,model,price,province,sepc,year
Montmagny,46.9826328,-70.555916,Nissan,66901,Nissan Rogue,17487,Québec,Nissan Rogue Traction intégrale,2016
Montmagny,46.9826328,-70.555916,Nissan,55000,Nissan Rogue,17487,Québec,Nissan Rogue Traction avant 4 portes SV,2016
Blainville,45.67932,-73.87619,Nissan,28490,Nissan Sentra,11950,Québec,Nissan Sentra S,2016
Edmonton,53.535411,-113.507996,Nissan,76444,Nissan Titan,42988,Alberta,Nissan Titan XD 4WD PRO-4X LUXURY Navigation,2016
Thornhill,43.8161477,-79.4245925,Nissan,50817,Nissan Rogue,17288,Ontario,Nissan Rogue S,2016
Calgary,51.02532675,-114.049868485806,Nissan,86202,Nissan Titan,43900,Alberta,Nissan Titan XD,2016
Sherwood Park,53.5256963,-113.2966313,Nissan,55276,Nissan Titan,44999,Alberta,Nissan Titan XD 4X4 CREWCAB PRO4X Diesel,2016
Montréal,45.4972159,-73.6103642,Nissan,20162,Nissan Altima,17390,Québec,Nissan Altima 2.5 SV,2016
St-Jérôme,45.775426,-74.013176,Nissan,63415,Nissan Versa,11989,Québec,Nissan Versa Note SR GR. ELECTRIQUE AIR CLIMATISE,2016
Edmonton,53.535411,-113.507996,Nissan,52226,Nissan Versa,11988,Alberta,Nissan Versa Note SV Accident Free,2016
Port Moody,49.2822243,-122.8293424,Nissan,33723,Nissan LEAF,17400,British Columbia,Nissan LEAF S,2016
Québec,52.4760892,-71.8258668,Nissan,32442,Nissan Versa,11987,Québec,Nissan Versa Note 1.6 Sv Camera,2016
Winnipeg,49.884017,-97.168579,Nissan,30380,Nissan 370Z,37888,Manitoba,Nissan 370Z Sport Touring  ,2016
North Vancouver,49.3207133,-123.0737831,Nissan,57992,Nissan LEAF,17950,British Columbia,Nissan LEAF S 12 bars,2016
Toronto,43.653963,-79.387207,Nissan,134000,Nissan Maxima,17950,Ontario,Nissan Maxima SV Navigation Leather Backup Cam,2016
Montmagny,46.9826328,-70.555916,Nissan,36200,Nissan Rogue,17980,Québec,Nissan Rogue SV FWD,2016
Québec,52.4760892,-71.8258668,Nissan,35323,Nissan Rogue,17984,Québec,Nissan Rogue SV Roue en alliage,2016
Saint-Hubert,45.5042755,-73.4216976,Nissan,61718,Nissan LEAF,17980,Québec,Nissan LEAF SL ,2016
Lévis,46.7910096,-71.1753274,Nissan,71079,Nissan Versa,11477,Québec,Nissan Versa Note SV CVT CAMÉRA MAIN LIBRE,2016
Fort Mcmurray,56.7291997,-111.3885221,Nissan,64144,Nissan Altima,17906,Alberta,Nissan Altima 2.5 SL Tech ,2016
Toronto,43.653963,-79.387207,Nissan,73735,Nissan 370Z,31000,Ontario,Nissan 370Z Nismo Edition 6sp Manual ,2016
Winnipeg,49.884017,-97.168579,Nissan,50631,Nissan Murano,30998,Manitoba,Nissan Murano Platinum ,2016
Duncan,48.7786872,-123.7080446,Nissan,22091,Nissan LEAF,23995,British Columbia,Nissan LEAF S Quick Charge,2016
Burnaby,49.2433804,-122.9725459,Nissan,35100,Nissan LEAF,17985,British Columbia,Nissan LEAF S w,2016
Burlington,43.3248924,-79.7966835,Nissan,72157,Nissan Maxima,23988,Ontario,Nissan Maxima SR,2016
Burnaby,49.2433804,-122.9725459,Nissan,34691,Nissan LEAF,17985,British Columbia,Nissan LEAF S w,2016
Leduc,53.2607636,-113.5501238,Nissan,82809,Nissan Maxima,23988,Alberta,Nissan Maxima PLATINUM Accident Free,2016
Ile-Perrot,46.050293,-71.9814568,Nissan,70266,Nissan Versa,10999,Québec,Nissan Versa Note HATCH A,2016
St-Hubert,46.501891,-64.025032,Nissan,40434,Nissan Micra,10999,Prince Edward Island,Nissan Micra A,2016
Saint-Constant,45.3724897,-73.5704589,Nissan,98501,Nissan Sentra,10999,Québec,Nissan Sentra S A,2016
Cayuga,42.952055,-79.858002,Nissan,114947,Nissan Rogue,17995,Ontario,Nissan Rogue,2016
Burlington,43.3248924,-79.7966835,Nissan,58341,Nissan Murano,23988,Ontario,Nissan Murano SV,2016
Montréal,45.4972159,-73.6103642,Nissan,110995,Nissan Altima,11477,Québec,Nissan Altima 2,2016
Brossard,45.4554829,-73.4678904,Nissan,59007,Nissan Murano,23988,Québec,Nissan Murano AWD SL  TOIT PANORAMIQUE ,2016
Burnaby,49.2433804,-122.9725459,Nissan,54600,Nissan LEAF,17985,British Columbia,Nissan LEAF S w,2016
Burnaby,49.2433804,-122.9725459,Nissan,40820,Nissan LEAF,17985,British Columbia,Nissan LEAF S,2016
Burnaby,49.2433804,-122.9725459,Nissan,49600,Nissan LEAF,17985,British Columbia,Nissan LEAF S Electric,2016
Burnaby,49.2433804,-122.9725459,Nissan,30755,Nissan LEAF,17985,British Columbia,Nissan LEAF Electric with bluetooth & backup camera,2016
Pitt Meadows,49.2207623,-122.6901534,Nissan,39925,Nissan Sentra,17988,British Columbia,Nissan Sentra SL - Nissan Certified Preowned Vehicle,2016
Ajax,43.850374,-79.024658,Nissan,59192,Nissan Rogue,17988,Ontario,Nissan Rogue SV,2016
Port Moody,49.2822243,-122.8293424,Nissan,26257,Nissan LEAF,17750,British Columbia,Nissan LEAF S,2016
Edmonton,53.535411,-113.507996,Nissan,20542,Nissan 370Z,35988,Alberta,Nissan 370Z Nismo w,2016
St-Hyacinthe,45.627484,-72.940636,Nissan,31860,Nissan 370Z,35494,Québec,Nissan 370Z NISMO Cuir Alcantara Bluetooth Navigation Pneus Ha,2016
Surrey,49.1913033,-122.8491439,Nissan,85202,Nissan Maxima,17688,British Columbia,Nissan Maxima 3.5 SV CVT No Damage Reported!,2016
Magog,45.265463,-72.147903,Nissan,87227,Nissan Rogue,17674,Québec,Nissan Rogue SV ,2016
Victoriaville,46.0573705,-71.9536674,Nissan,84503,Nissan Titan,36995,Québec,Nissan Titan XD SV Diesel 4X4 GPS  Cuir....,2016
Mississauga,43.590338,-79.645729,Nissan,132222,Nissan Rogue,17588,Ontario,Nissan Rogue SV AWD,2016
Thornhill,43.8161477,-79.4245925,Nissan,54425,Nissan Rogue,17588,Ontario,Nissan Rogue S FWD-BACK UP,2016
Whitby,43.899871,-78.940201,Nissan,75550,Nissan Altima,17594,Ontario,Nissan Altima 2.5 SL Tech,2016
Toronto,43.653963,-79.387207,Nissan,35000,Nissan Titan,36995,Ontario,Nissan Titan 4WD Crew Cab  2016 NISSAN TITAN XD SL DIESEL,2016
Lloydminster,53.279995,-110.00885,Nissan,1329,Nissan 370Z,36888,Alberta,Nissan 370Z Sport Touring - Certified - Sport Package,2016
Guelph,43.533783,-80.2306337,Nissan,39000,Nissan Altima,17598,Ontario,Nissan Altima 2.5 SV - Navigation,2016
Mississauga,43.590338,-79.645729,Nissan,29599,Nissan Sentra,11588,Ontario,Nissan Sentra 1.8 S,2016
St-Léonard,45.58671,-73.5969488,Nissan,56415,Nissan Rogue,17890,Québec,Nissan Rogue 4X4 ,2016
Winnipeg,49.884017,-97.168579,Nissan,102000,Nissan Titan,32777,Manitoba,Nissan Titan XD PRO-4X  V8,2016
Thornhill,43.8161477,-79.4245925,Nissan,7084,Nissan Micra,11498,Ontario,Nissan Micra SV,2016
Lloydminster,53.279995,-110.00885,Nissan,110516,Nissan Altima,17888,Alberta,Nissan Altima 2.5 - Bluetooth,2016
Montréal,45.4972159,-73.6103642,Nissan,15000,Nissan Murano,32990,Québec,Nissan Murano PLATINUM AWD PANORAMIC SUNROOF ,2016
Sherwood Park,53.5256963,-113.2966313,Nissan,31713,Nissan LEAF,22999,Alberta,Nissan LEAF S Navigation ,2016
Edmonton,53.535411,-113.507996,Nissan,56780,Nissan Rogue,21999,Alberta,Nissan Rogue AWD SV Accident Free,2016
Saint-Constant,45.3724897,-73.5704589,Nissan,85579,Nissan Murano,21999,Québec,Nissan Murano SV AWD A,2016
Laval,45.60558895,-73.7344173056906,Nissan,87792,Nissan Murano,21999,Québec,Nissan Murano SV AWD TOIT PANO NAV MAGS,2016
Toronto,43.653963,-79.387207,Nissan,87304,Nissan Rogue,21999,Ontario,Nissan Rogue Good Or Bad Credit Auto loans ..!,2016
Cayuga,42.952055,-79.858002,Nissan,72544,Nissan Rogue,20950,Ontario,Nissan Rogue,2016
Winnipeg,49.884017,-97.168579,Nissan,89631,Nissan Rogue,21999,Manitoba,Nissan Rogue 2016 Nissan Rogue - AWD 4dr S,2016
Edmonton,53.535411,-113.507996,Nissan,73888,Nissan Rogue,20888,Alberta,Nissan Rogue,2016
Québec,52.4760892,-71.8258668,Nissan,23913,Nissan Micra,9455,Québec,Nissan Micra S,2016
Ste-Foy,46.7679035,-71.3082412,Nissan,39840,Nissan Rogue,22095,Québec Québec,Nissan Rogue SL ,2016
Port Coquitlam,49.2621643,-122.7805425,Nissan,22166,Nissan LEAF,20888,British Columbia,Nissan LEAF S Heated Seats-Rear CAM-ALL Electric,2016
Scarborough,43.773077,-79.257774,Nissan,48706,Nissan Rogue,20888,Ontario,Nissan Rogue AWD SV,2016
Vancouver,49.2608724,-123.1139529,Nissan,64800,Nissan Rogue,20890,British Columbia,Nissan Rogue SV AWD CVT,2016
Laval,45.60558895,-73.7344173056906,Nissan,72744,Nissan Rogue,20895,Québec,Nissan Rogue SL AWD,2016
Toronto,43.653963,-79.387207,Nissan,82000,Nissan Maxima,20950,Ontario,Nissan Maxima Platinum Navigation Leather Panoramic Sunroof BCam,2016
Milton,43.513671,-79.882817,Nissan,95423,Nissan Rogue,20988,Ontario,Nissan Rogue 7 PASSENGER ,2016
Hamilton,43.2425289,-79.9470423,Nissan,54210,Nissan Juke,21995,Ontario,Nissan Juke SL,2016
St. Catharines,43.167376,-79.241638,Nissan,82158,Nissan Maxima,21995,Ontario,Nissan Maxima SR ,2016
Abbotsford,49.0521162,-122.3294792,Nissan,27100,Nissan Rogue,21995,British Columbia,Nissan Rogue S AWD,2016
St-Jérôme,45.775426,-74.013176,Nissan,84420,Nissan Murano,21995,Québec,Nissan Murano SV AWD ,2016
Ajax,43.850374,-79.024658,Nissan,81979,Nissan Maxima,21995,Ontario,Nissan Maxima,2016
Granby,45.3990409,-72.721834,Nissan,98734,Nissan Versa,8345,Québec,Nissan Versa Note SV ,2016
St. Catharines,43.167376,-79.241638,Nissan,87705,Nissan Murano,20988,Ontario,Nissan Murano One Owner !!,2016
Cayuga,42.952055,-79.858002,Nissan,106390,Nissan ROGUE,20950,Ontario,Nissan ROGUE SL PREMIUM AWD,2016
Vancouver,49.2608724,-123.1139529,Nissan,41984,Nissan LEAF,20888,British Columbia,Nissan LEAF NO FUEL COST ,2016
Montmagny,46.9826328,-70.555916,Nissan,76148,Nissan Rogue,20980,Québec,Nissan Rogue 2016,2016
Oakville,43.447436,-79.666672,Nissan,63000,Nissan Maxima,20988,Ontario,Nissan Maxima SL - NAVI - PANO ROOF - REVERSE CAM,2016
St. Catharines,43.167376,-79.241638,Nissan,72427,Nissan Rogue,20988,Ontario,Nissan Rogue Off Lease,2016
Lévis,46.7910096,-71.1753274,Nissan,71080,Nissan Maxima,20887,Québec,Nissan Maxima SV GPS CAMÉRA CUIR,2016
Winnipeg,49.884017,-97.168579,Nissan,53641,Nissan Rogue,22465,Manitoba,Nissan Rogue SL NO ACCIDENTS NAVIGATION BLUETOOTH,2016
Olds,51.7923735,-114.1130367,Nissan,96641,Nissan Murano,22463,Alberta,Nissan Murano SV,2016
Abbotsford,49.0521162,-122.3294792,Nissan,67215,Nissan Micra,9520,British Columbia,Nissan Micra SV,2016
Québec,52.4760892,-71.8258668,Nissan,74549,Nissan Rogue,20487,Québec,Nissan Rogue SL,2016
Winnipeg,49.884017,-97.168579,Nissan,74000,Nissan Rogue,20488,Manitoba,Nissan Rogue SV AWD -PANO ROOF,2016
Lindsay,44.3551266,-78.7369939,Nissan,42138,Nissan Rogue,20490,Ontario,Nissan Rogue SV,2016
Laval,45.60558895,-73.7344173056906,Nissan,83177,Nissan Maxima,20493,Québec,Nissan Maxima Platinium NAVIGATION - Toit Ouvrant - A,2016
Mississauga,43.590338,-79.645729,Nissan,116415,Nissan Murano,22488,Ontario,Nissan Murano PLATINUM,2016
St-Jérôme,45.775426,-74.013176,Nissan,99258,Nissan Frontier,22479,Québec,Nissan Frontier SV 4X4 CREW CAB A,2016
Cambridge,43.3855479,-80.3113582,Nissan,107524,Nissan Murano,22477,Ontario,Nissan Murano SL,2016
St-Hyacinthe,45.627484,-72.940636,Nissan,120157,Nissan Pathfinder,22392,Québec,Nissan Pathfinder SL Tech AWD GPS Cuir Toit Panoramique Camera 360,2016
Thornhill,43.8161477,-79.4245925,Nissan,19176,Nissan Rogue,22288,Ontario,Nissan Rogue SV AWD TECH PKG - NAVI,2016
Chambly,45.4473898,-73.2932002,Nissan,69803,Nissan Rogue,20795,Québec,Nissan Rogue SL,2016
Hawkesbury,45.60556,-74.5990487,Nissan,53300,Nissan Micra,9495,Ontario,Nissan Micra SV,2016
St-Rémi,46.009289,-74.763049,Nissan,43555,Nissan Micra,9495,Québec,Nissan Micra SV,2016
Drummondville,45.8864303,-72.5018764,Nissan,21592,Nissan Rogue,20861,Québec,Nissan Rogue ,2016
Concord,45.452798,-62.7905136,Nissan,51500,Nissan Rogue,20880,Nova Scotia,Nissan Rogue SV BLIND SPOT NAVIGATION BACKUP PANORAMIC,2016
Brossard,45.4554829,-73.4678904,Nissan,71347,Nissan Versa,9495,Québec,Nissan Versa Note SV CAMÉRA DE RECUL ,2016
Winnipeg,49.884017,-97.168579,Nissan,58909,Nissan Rogue,20754,Manitoba,Nissan Rogue SV AWD,2016
Montreal,45.4972159,-73.6103642,Nissan,67869,Nissan Rogue,20599,Québec,Nissan Rogue SL AWD,2016
Mississauga,43.590338,-79.645729,Nissan,32451,Nissan Rogue,20600,Ontario,Nissan Rogue SV,2016
Thornhill,43.8161477,-79.4245925,Nissan,67600,Nissan Rogue,22188,Ontario,Nissan Rogue SL Privilège AWD- NAVI,2016
Rivière-Du-Loup,47.8358164,-69.5368025,Nissan,72273,Nissan Maxima,20690,Québec,Nissan Maxima SV,2016
Montréal,45.4972159,-73.6103642,Nissan,17000,Nissan Rogue,20694,Québec,Nissan Rogue SV,2016
Burlington,43.3248924,-79.7966835,Nissan,58675,Nissan Rogue,20700,Ontario,Nissan Rogue SV,2016
Ile-Perrot,46.050293,-71.9814568,Nissan,70017,Nissan Micra,8999,Québec,Nissan Micra Sv A,2016
Ile-Perrot,46.050293,-71.9814568,Nissan,59772,Nissan Micra,8999,Québec,Nissan Micra Sv A,2016
Burnaby,49.2433804,-122.9725459,Nissan,35076,Nissan Murano,21985,British Columbia,Nissan Murano S w,2016
Ingersoll,43.037725,-80.88211,Nissan,83845,Nissan Rogue,21499,Ontario,Nissan Rogue SL Premium,2016
North Vancouver,49.3207133,-123.0737831,Nissan,36853,Nissan LEAF,21500,British Columbia,Nissan LEAF SV - 0 CLAIMS,2016
Rivière-Du-Loup,47.8358164,-69.5368025,Nissan,49721,Nissan Rogue,21390,Québec,Nissan Rogue SV Tech AWD ,2016
Pitt Meadows,49.2207623,-122.6901534,Nissan,29895,Nissan LEAF,21988,British Columbia,Nissan LEAF S model - One owner vehicle with no accidents,2016
Saint-Hyacinthe,45.627484,-72.940636,Nissan,51148,Nissan Rogue,21488,Québec,Nissan Rogue SL AWD ,2016
Oakville,43.447436,-79.666672,Nissan,70000,Nissan Murano,21488,Ontario,Nissan Murano SV AWD - NAVI - PANO ROOF - REVERSE CAM,2016
Lindsay,44.3551266,-78.7369939,Nissan,67336,Nissan Rogue,21490,Ontario,Nissan Rogue SV,2016
Kelowna,49.889326,-119.498291,Nissan,76948,Nissan Rogue,21985,British Columbia,Nissan Rogue S,2016
Burnaby,49.2433804,-122.9725459,Nissan,72100,Nissan Murano,21985,British Columbia,Nissan Murano S w,2016
Surrey,49.1913033,-122.8491439,Nissan,67800,Nissan Maxima,21900,British Columbia,Nissan Maxima Nav,2016
Richmond,49.163168,-123.137414,Nissan,88530,Nissan Rogue,21800,British Columbia,Nissan Rogue 2016 Nissan Rogue AWD-$0 down oac!,2016
Quebec,52.4760892,-71.8258668,Nissan,53012,Nissan Sentra,8887,Québec,Nissan Sentra 4dr Sdn MANUELLE S,2016
Ottawa,45.421106,-75.690308,Nissan,78628,Nissan Maxima,21849,Ontario,Nissan Maxima SL LEATHER NAV SUNROOF REAR CAM HTD SEATS,2016
Ottawa,45.421106,-75.690308,Nissan,73242,Nissan Maxima,21856,Ontario,Nissan Maxima SL LEATHER NAV PANO ROOF REAR CAM HTD SEATS,2016
St-Jérôme,45.775426,-74.013176,Nissan,99102,Nissan Micra,8815,Québec,Nissan Micra SV AUTOMATIQUE GROUPE ÉLECTRIQUE AIR CLIMATISÉ,2016
Collingwood,44.496505,-80.217018,Nissan,80451,Nissan Murano,21777,Ontario,Nissan Murano SV FWD ,2016
Thornhill,43.8161477,-79.4245925,Nissan,75896,Nissan Rogue,21588,Ontario,Nissan Rogue SL Privilège AWD- NAVI,2016
Vancouver,49.2608724,-123.1139529,Nissan,26052,Nissan LEAF,21380,British Columbia,Nissan LEAF Very Low Kms,2016
Québec,52.4760892,-71.8258668,Nissan,51114,Nissan Rogue,21677,Québec,Nissan Rogue SL AWD - TOIT PANO - CUIR - GPS,2016
Waterloo,43.466874,-80.524635,Nissan,50097,Nissan Rogue,21697,Ontario,Nissan Rogue SV ,2016
Scarborough,43.773077,-79.257774,Nissan,47446,Nissan Rogue,21950,Ontario,Nissan Rogue SL,2016
Sherwood Park,53.5256963,-113.2966313,Nissan,72159,Nissan Rogue,21373,Alberta,Nissan Rogue SV AWD ,2016
Leamington,42.051842,-82.599335,Nissan,86598,Nissan Murano,20995,Ontario,Nissan Murano SV AWD,2016
Calgary,51.02532675,-114.049868485806,Nissan,48063,Nissan Juke,20995,Alberta,Nissan Juke Nismo AWD,2016
Edmonton,53.535411,-113.507996,Nissan,96054,Nissan Pathfinder,20995,Alberta,Nissan Pathfinder SV,2016
New Westminster,49.205728,-122.9108651,Nissan,45629,Nissan Rogue,21995,British Columbia,Nissan Rogue - FWD 4dr SV,2016
Mississauga,43.590338,-79.645729,Nissan,52225,Nissan Rogue,21995,Ontario,Nissan Rogue SL,2016
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Nissan,63573,Nissan Rogue,20466,Québec,Nissan Rogue SV-awd ,2016
Waterloo,43.466874,-80.524635,Nissan,51491,Nissan Rogue,20996,Ontario,Nissan Rogue SV,2016
Mississauga,43.590338,-79.645729,Nissan,70248,Nissan Murano,21188,Ontario,Nissan Murano SV AWD,2016
Saint-Jean-Sur-Richelieu,45.3056879,-73.2533401,Nissan,39641,Nissan Rogue,21286,Québec,Nissan Rogue SL ,2016
Rivière-Du-Loup,47.8358164,-69.5368025,Nissan,43122,Nissan Rogue,21290,Québec,Nissan Rogue BAS KILO,2016
Sherwood Park,53.5256963,-113.2966313,Nissan,36190,Nissan Juke,20999,Alberta,Nissan Juke AWD SV Heated Seats,2016
St-Hubert,46.501891,-64.025032,Nissan,118390,Nissan Murano,20999,Prince Edward Island,Nissan Murano SL AWD CUIR TOIT PANO MAGS NAV,2016
Montréal,45.4972159,-73.6103642,Nissan,70174,Nissan Rogue,8500,Québec,Nissan Rogue SL 4X4 EN MARCHE,2016
Waterloo,43.466874,-80.524635,Nissan,77386,Nissan Rogue,20998,Ontario,Nissan Rogue SV ,2016
Medicine Hat,50.04303,-110.679016,Nissan,63119,Nissan Rogue,20998,Alberta,Nissan Rogue SV Well Maintained,2016
Toronto,43.653963,-79.387207,Nissan,48352,Nissan Maxima,20999,Ontario,Nissan Maxima SV MODEL,2016
Toronto,43.653963,-79.387207,Nissan,84187,Nissan Maxima,20999,Ontario,Nissan Maxima Good Or Bad Credit Car Loans ..!,2016
Toronto,43.653963,-79.387207,Nissan,35610,Nissan Rogue,20999,Ontario,Nissan Rogue SV - AWD - Bluetooth - Back up Camera - Heated Sea,2016
St-Hubert,46.501891,-64.025032,Nissan,16683,Nissan LEAF,20999,Prince Edward Island,Nissan LEAF SL CHADEMO MAGS CUIR NAV,2016
Mississauga,43.590338,-79.645729,Nissan,39300,Nissan Rogue,22488,Ontario,Nissan Rogue SL Prem,2016
St. Catharines,43.167376,-79.241638,Nissan,66558,Nissan Maxima,22988,Ontario,Nissan Maxima Local Trade,2016
Burlington,43.3248924,-79.7966835,Nissan,76867,Nissan Maxima,22988,Ontario,Nissan Maxima SL,2016
Guelph,43.533783,-80.2306337,Nissan,59048,Nissan Rogue,22988,Ontario,Nissan Rogue SL ,2016
Winnipeg,49.884017,-97.168579,Nissan,113730,Nissan Maxima,18985,Manitoba,Nissan Maxima 3.5 SL ,2016
Ile-Perrot,46.050293,-71.9814568,Nissan,82040,Nissan Micra,9999,Québec,Nissan Micra Sv A,2016
Waterloo,43.466874,-80.524635,Nissan,45844,Nissan Juke,18949,Ontario,Nissan Juke SL ,2016
Port Moody,49.2822243,-122.8293424,Nissan,52590,Nissan LEAF,18900,British Columbia,Nissan LEAF SV,2016
Mono,43.9462199,-80.1042319,Nissan,49619,Nissan Pathfinder,22995,Ontario,Nissan Pathfinder SV 7 Seater Only 49 K.,2016
Ajax,43.850374,-79.024658,Nissan,77657,Nissan Rogue,18900,Ontario,Nissan Rogue,2016
Welland,42.993097,-79.250565,Nissan,19989,Nissan Altima,18905,Ontario,Nissan Altima 2.5 NAVIGATION ,2016
Winnipeg,49.884017,-97.168579,Nissan,57570,Nissan Rogue,22991,Manitoba,Nissan Rogue AWD SV TECH PKG navi BLIND SPOT backcam BLUETOOTH,2016
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,Nissan,51724,Nissan LEAF,18911,Québec,Nissan LEAF SV  Electrique  NAVIGATION  CAMÉRA,2016
St. Catharines,43.167376,-79.241638,Nissan,96081,Nissan Rogue,18988,Ontario,Nissan Rogue One owner !!,2016
Pickering,43.835765,-79.090576,Nissan,102280,Nissan Sentra,9999,Ontario,Nissan Sentra 1.8 S,2016
Coquitlam,49.2842958,-122.793281,Nissan,115932,Nissan Rogue,18991,British Columbia,Nissan Rogue,2016
Laval,45.60558895,-73.7344173056906,Nissan,107671,Nissan Pathfinder,18993,Québec,Nissan Pathfinder AWD SV Automatique - A,2016
Verdun,45.4603893,-73.5651925,Nissan,53086,Nissan Rogue,18995,Québec,Nissan Rogue SV - Toit ouvrant - Mags - Awd -,2016
St-Georges De Beauce,46.122987,-70.671959,Nissan,48420,Nissan Maxima,22949,Québec,Nissan Maxima SR TOUT EQUIPÉ MAGS 19 CUIR GPS CRUISE ADAPTATIF,2016
North Vancouver,49.3207133,-123.0737831,Nissan,32105,Nissan Versa,9995,British Columbia,Nissan Versa Note S - 0 ACCIDENT CLAIMS,2016
North Vancouver,49.3207133,-123.0737831,Nissan,36087,Nissan Rogue,22950,British Columbia,Nissan Rogue SV 0 CLAIMS,2016
Donnacona,46.676532,-71.73008,Nissan,89174,Nissan Pathfinder,22973,Québec,Nissan Pathfinder SV 4WD ,2016
Burlington,43.3248924,-79.7966835,Nissan,77415,Nissan Rogue,18988,Ontario,Nissan Rogue SV,2016
Markham,43.854336,-79.326782,Nissan,38275,Nissan Rogue,22985,Ontario,Nissan Rogue SL Premium NAVI Leather Moonroof,2016
Guelph,43.533783,-80.2306337,Nissan,88005,Nissan Maxima,18988,Ontario,Nissan Maxima SV ,2016
Guelph,43.533783,-80.2306337,Nissan,74000,Nissan Rogue,18988,Ontario,Nissan Rogue SV AWD - New Tires,2016
Woodbridge,43.7848982,-79.5923855,Nissan,110674,Nissan Rogue,18988,Ontario,Nissan Rogue SL AWD Premium CVT,2016
Mississauga,43.590338,-79.645729,Nissan,50324,Nissan Rogue,18988,Ontario,Nissan Rogue AWD One owner accident free,2016
Milton,43.513671,-79.882817,Nissan,80387,Nissan Rogue,18988,Ontario,Nissan Rogue SV,2016
St-Nicolas,47.1592368,-70.8595886,Nissan,22585,Nissan Micra,9997,Québec,Nissan Micra SV,2016
Newmarket,44.056258,-79.461708,Nissan,73774,Nissan Rogue,18895,Ontario,Nissan Rogue SV,2016
Milton,43.513671,-79.882817,Nissan,125635,Nissan Pathfinder,22997,Ontario,Nissan Pathfinder Platinum with Ext Warranty,2016
Oshawa,43.91768,-78.862953,Nissan,48778,Nissan Rogue,18777,Ontario,Nissan Rogue SV - All Credit Approved,2016
Kanata,61.0666922,-107.9917071,Nissan,47702,Nissan Rogue,22999,,Nissan Rogue SL,2016
Montréal,45.4972159,-73.6103642,Nissan,88000,Nissan Maxima,18671,Québec,Nissan Maxima SL PANORAMIC SUNROOF ,2016
Sherwood Park,53.5256963,-113.2966313,Nissan,130979,Nissan Pathfinder,22998,Alberta,Nissan Pathfinder SL,2016
Guelph,43.533783,-80.2306337,Nissan,85000,Nissan Pathfinder,22998,Ontario,Nissan Pathfinder SV 4WD - Heated Seats ,2016
Newmarket,44.056258,-79.461708,Nissan,90407,Nissan Rogue,18995,Ontario,Nissan Rogue SV,2016
Windsor,42.30423,-83.029861,Nissan,91242,Nissan Rogue,18800,Ontario,Nissan Rogue S AWD CVT,2016
London,42.9537654,-81.2291529,Nissan,115365,Nissan Rogue,22995,Ontario,Nissan Rogue SL Premium ,2016
Terrebonne,45.7081005,-73.6515157,Nissan,65640,Nissan Rogue,18888,Québec,Nissan Rogue SV traction intégrale,2016
Montreal,45.4972159,-73.6103642,Nissan,28725,Nissan Versa,10250,Québec,Nissan Versa Note BAS KM,2016
Charlemagne,45.72551965,-73.4896922220162,Nissan,81129,Nissan Rogue,18895,Québec,Nissan Rogue SV AWD Toit Panoramique,2016
Thornhill,43.8161477,-79.4245925,Nissan,29356,Nissan Rogue,18888,Ontario,Nissan Rogue SV FWD-BACKUP CAMERA,2016
Abbotsford,49.0521162,-122.3294792,Nissan,54470,Nissan Rogue,22995,British Columbia,Nissan Rogue SV TECH,2016
Brantford,43.1554354,-80.2665916,Nissan,91242,Nissan Rogue,18800,Ontario,Nissan Rogue S AWD CVT,2016
Stratford,46.2189935,-63.0876534061131,Nissan,91242,Nissan Rogue,18800,Prince Edward Island,Nissan Rogue S AWD CVT,2016
Richmond,49.163168,-123.137414,Nissan,82000,Nissan LEAF,18800,British Columbia,Nissan LEAF EV electric vehicle,2016
Tracadie-Sheila,47.515751,-64.9127856,Nissan,118100,Nissan Murano,22995,New Brunswick,Nissan Murano SL,2016
Abbotsford,49.0521162,-122.3294792,Nissan,40415,Nissan Rogue,22995,British Columbia,Nissan Rogue SV,2016
Thornhill,43.8161477,-79.4245925,Nissan,93884,Nissan Micra,7494,Ontario,Nissan Micra SV,2016
Truro,45.366668,-63.300006,Nissan,74554,Nissan Rogue,22995,Nova Scotia,Nissan Rogue 2016 Nissan Rogue - AWD 4dr S,2016
Thunder Bay,48.406414,-89.259796,Nissan,83208,Nissan Rogue,22995,Ontario,Nissan Rogue SL Premium AWD,2016
Kingston,44.3054151,-76.4283781,Nissan,115089,Nissan Murano,22995,Ontario,Nissan Murano SL,2016
New Westminster,49.205728,-122.9108651,Nissan,44435,Nissan Rogue,22995,British Columbia,Nissan Rogue 2016 Nissan Rogue - AWD 4dr SV,2016
Thornhill,43.8161477,-79.4245925,Nissan,45812,Nissan Rogue,18588,Ontario,Nissan Rogue SV FWD-BACKUP CAMERA,2016
Stouffville,43.967349,-79.2473758,Nissan,69948,Nissan Micra,7888,Ontario,Nissan Micra 1.6 S,2016
Milton,43.513671,-79.882817,Nissan,56871,Nissan Rogue,19997,Ontario,Nissan Rogue SV,2016
Hamilton,43.2425289,-79.9470423,Nissan,52695,Nissan Rogue,19998,Ontario,Nissan Rogue SV,2016
Montreal,45.4972159,-73.6103642,Nissan,35000,Nissan Rogue,19998,Québec,Nissan Rogue SV AWD TECH PACKAGE,2016
